"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"101249794",221.711696392919,3.06029476805641,0.334303481526382,1.3585746273274e-21,4.58088721424342e-18
"101261835",66.4183684933139,2.91370454508414,0.327219016581579,3.21228109444756e-20,8.12345735272108e-17
"101250767",57.2022752004532,2.57467171773634,0.308670221883668,4.95874257962579e-18,4.36175309253954e-15
"100316894",288.770601356658,1.77225426090229,0.217157572946894,1.86085290334222e-17,1.21441661572634e-14
"101260164",203.086055698719,1.43392294113434,0.174752659593165,2.14475161792652e-17,1.35595218694598e-14
"101265426",207.952435756514,2.80891096866025,0.362550270630357,2.24679751175768e-16,1.10865757220414e-13
"101255324",86.9603378697086,2.33050333178575,0.30171717880227,5.08740279808778e-16,2.23746186974161e-13
"101257012",57.1535197448211,2.15263903509486,0.284009033342173,2.36700472992389e-15,8.86793938723894e-13
"101250420",89.1812315188693,3.55624221501459,0.480535369089695,3.22790944569946e-15,1.15874648359928e-12
"101268268",56.2203712324338,1.77338073017308,0.239214657721351,1.12811476408317e-14,3.74145734297812e-12
"101253585",567.870201190568,2.70558906254223,0.387544740399611,5.90289363316313e-14,1.70602058703605e-11
"101251527",139.818695037213,2.45373490792315,0.349856854223065,7.22560874622499e-14,2.00248343212161e-11
"101261529",64.9145585709619,2.62233156948259,0.372264329010384,7.58787678059163e-14,2.04680446864199e-11
"101263630",90.0714100097472,4.15822424940064,0.602241102376155,9.26224909497668e-14,2.31338964741325e-11
"101250584",163.740134295979,5.95212767106595,0.888786758690749,1.97686549623097e-13,4.39494130266469e-11
"101260084",77.2954168296445,1.70218960521192,0.24704707683394,4.35427440848584e-13,8.8091325558077e-11
"101245840",97.8294835593555,2.70629292576343,0.407771025980893,8.97446230310703e-13,1.63569681850593e-10
"101257269",30.4238751244517,2.56875974133556,0.393856810495888,5.61163379554859e-12,8.66633307769035e-10
"101249497",34.0096806941409,1.81936683211604,0.278020248069007,6.53690979137968e-12,9.86927029771659e-10
"101248124",189.418216581556,4.59702882688036,0.748574164635237,6.66444834991243e-12,9.9872929308947e-10
"101259925",27.9785613941793,1.96219624049414,0.299363259661188,6.90401448838935e-12,1.02702291996033e-09
"778336",305.363660271706,2.01029193117053,0.318747643831979,1.06521432943541e-11,1.52839369495091e-09
"543521",201.02588170576,1.42977221099257,0.226934609636593,2.45774763580794e-11,3.08162133212476e-09
"101255191",27.0951513223522,2.28780233603699,0.363323870379033,2.54418866152403e-11,3.13850492751784e-09
"101257817",28.7428842790291,1.66056656877069,0.260656343825853,2.72189873536723e-11,3.31727309127798e-09
"101248026",71.8563334700119,2.92973575591719,0.48195642345632,3.22380261324557e-11,3.85921601589178e-09
"101245191",23.6116379320371,2.69456963217896,0.429256571848555,3.51367994219648e-11,4.13286389014983e-09
"101254878",34.4220087302849,1.69750004803333,0.272348749866682,5.08203542959517e-11,5.8087377839627e-09
"101261228",67.6717287840315,3.38537318807646,0.571328689540261,6.74839048501027e-11,7.41992869033928e-09
"101268294",35.9200763417429,2.10013063660859,0.344584914943982,7.92549779325369e-11,8.5287630774104e-09
"101255501",104.04904868883,2.47895255297161,0.417276761740819,8.02887635574798e-11,8.59429616683267e-09
"101249123",53.5556401126454,2.18399702745948,0.364709673854371,1.05336189083715e-10,1.09284945710392e-08
"101248276",153.095309387269,3.67877262561593,0.643039691481933,1.29023938667379e-10,1.29864840954216e-08
"101251303",78.8399094994764,4.34908332930107,0.758375179490004,1.39084521378949e-10,1.36920953908715e-08
"101259436",48.7397269980485,1.91365585190618,0.319433654573802,1.378255295311e-10,1.36920953908715e-08
"101244006",28.2890131211087,2.00771824721686,0.331646553103457,1.39684498508153e-10,1.36920953908715e-08
"101257277",56.3768528646935,1.34370966466746,0.22075072561565,1.45062287854201e-10,1.40418906487002e-08
