"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"543974",11982.1638021365,-1.19817798169338,0.284333420676854,4.92905225192418e-06,9.12685662406108e-05
"101268337",11942.2568304097,-0.962455731827384,0.306169293258864,0.000419535650246224,0.00348015301680498
"778298",11047.7726652261,0.432384699205708,0.140878434677775,0.00127607881154602,0.00852557008096563
"778301",5355.37484989307,-0.881658236397275,0.3537820859651,0.00330236194160979,0.0180575694717644
"543973",4734.33082955287,-1.74104784208478,0.385671951436473,1.09418606260365e-06,2.54476774628727e-05
"778214",3324.42452972672,0.904121417551207,0.382514450829563,0.00244136422920908,0.0142274784784489
"543941",3003.0436498749,-0.291774486504611,0.118595226295385,0.0111836460760665,0.046509365338304
"101266713",1958.7680631113,-0.667051557079084,0.274910558961064,0.00588171621622358,0.028226942760493
"101268297",1782.79790956662,-1.39309079266012,0.380807888327214,4.6138595648864e-05,0.000578359858947425
"544187",1751.0643968888,0.73422351196338,0.371541671879385,0.00999221644712571,0.0425896087779264
"544077",1665.88324481557,-0.614087397647034,0.262006663526492,0.00825455900213754,0.0366774735043431
"101258282",1375.4508872798,0.394795866872548,0.157472713146226,0.00766727451789862,0.034653275303229
"101259182",1367.55573170137,0.77525771216239,0.321656410992579,0.00317323635320311,0.0174674589149009
"101261882",1318.64940880603,-1.25910399052345,0.269928362966336,6.39176118986583e-07,1.63276048452853e-05
"101265249",1252.75721090306,-0.669246010581635,0.2645282406867,0.0045119006019197,0.0230758041938624
"101259494",1201.56892031529,-0.752956843002134,0.269021995758377,0.00177050962752849,0.0110866193276182
"101255222",1201.96707303279,-1.30946124003177,0.345510552697381,2.93207791576186e-05,0.000399160634002608
"101258049",1139.4990721635,-1.38760045208414,0.382562505834937,5.23182395596149e-05,0.000642698956191097
"544034",1112.0445370765,1.04505000587253,0.587332778021978,0.00529881582910908,0.0260972799052425
"544149",1051.29315136283,1.24626532422658,1.19539973952867,0.00597297773242156,0.0285566697960027
"101262262",969.447230773947,1.47626494575308,0.961841444038908,0.00277052027659439,0.0157182530579529
"101248825",954.933381169329,-0.932683067936267,0.112111883200641,2.63455511461466e-17,1.77893943189164e-14
"101258429",921.783312908572,3.18575278809775,0.914717980908153,5.11319207155894e-06,9.39908636965239e-05
"543998",924.233097846473,-0.775222902448362,0.352697492584396,0.00850213383114324,0.0375933444186503
"101245224",886.432129391485,-0.479867775083799,0.181286235707322,0.00448321966604362,0.0229740907601937
"543990",870.016930803197,1.60678502857803,0.761396451385488,0.000938154493804089,0.00664735919373823
"101248140",851.997997867119,-0.676266872606659,0.247904092604926,0.00253196620344661,0.0146794617582192
"101259747",841.275421396103,-0.721789437101457,0.264908558489178,0.00233244125160475,0.0137750036250022
"101248173",818.46523150955,-1.8047167220191,0.395961576047305,8.87168589311558e-07,2.12024442977704e-05
"101244882",774.395780370494,-1.20719681424191,0.276745533996154,2.72161186079663e-06,5.48574044419476e-05
"104649409",763.796371704262,-2.59231093947158,0.519184110570274,1.15162904421072e-07,3.95399144891128e-06
"101265784",733.671027485891,-1.06361321044132,0.425231671493338,0.00257060577481898,0.0148423085522075
"543654",725.834305767354,1.61630905895174,0.423816257104612,5.91613935819675e-06,0.000106622095177039
"543614",713.597980821739,1.65078181454268,0.529107054383382,6.51385210422797e-05,0.000768945816289895
"101257121",709.141794916483,-0.737843794025348,0.150263165647252,3.47938123033581e-07,9.88524902986152e-06
"101249784",706.080212000646,-0.729912831537794,0.151838929580945,5.86756400883547e-07,1.51799800928455e-05
"101258747",697.23972990688,0.808565127428719,0.150299861655803,1.74329403788957e-08,7.93570951135485e-07
"101262809",691.85442582791,-0.361431202029801,0.14669989661691,0.0101012747196431,0.0429469624474496
"101266879",686.773269466046,1.36918085392116,0.934112488272064,0.00362440900636304,0.01934749186864
"104644735",678.525309618114,-0.872745082991258,0.150391093446297,2.02896197375171e-09,1.29655150480405e-07
"101253094",679.129346955992,-0.89041244053957,0.365268632495158,0.00385758065742928,0.0203152781826518
"101253805",665.415800019625,-0.888137341578843,0.270448837816823,0.000293314056128978,0.0025957461052882
"543903",651.164839351294,0.49631809139716,0.145644429334429,0.000335542122026927,0.00290225310243359
"100736451",649.870643695062,1.12264550603385,0.688123568165378,0.00533579282345912,0.0262411156166088
"101259340",589.373903414924,1.04845620786945,0.336987637471425,0.000202730500611509,0.00192712893049617
"101267207",589.548338518455,-0.479831249730693,0.133744381444844,0.000200585420338615,0.00191212181637616
"544144",583.570809543433,2.24383450561639,0.687104109195488,2.05931093495608e-05,0.000301630235787456
"101257194",587.252882696876,-1.50091720459643,0.403122038292505,3.42170016268047e-05,0.000453028628728224
"101256145",567.861105781597,-1.35908543357689,0.21732989397193,8.06410147506991e-11,8.37715402976878e-09
"101253585",555.455532652926,2.65451397017198,0.35224659785232,1.06828717027965e-15,4.24319474673623e-13
"100316873",556.269325144524,-0.783080474357401,0.345045312807466,0.00704799979959849,0.0325449944440068
"101248302",545.332588758174,-0.769604856613232,0.12950508964034,1.0227624173417e-09,7.29510503101788e-08
"101247023",541.640744235256,0.928569239496711,0.331208545655907,0.00070150124421861,0.00523979008264616
"101256131",543.514288634663,-0.910034685331277,0.463209819511214,0.011463494390822,0.0473910216071184
"3950442",534.578462192703,-2.48562997898892,0.448758413987097,5.74120462238902e-09,3.01294253978586e-07
"544138",517.710776300032,-0.926237575745342,0.137076112588422,4.160003334635e-12,6.38402935982585e-10
"101253152",517.130604501347,-0.889176287822223,0.120274273648701,4.43049577063418e-14,1.21281828142887e-11
"101263441",506.900264490782,2.23864655218139,0.632808976223337,8.30258325607781e-06,0.000140623268410007
"101261236",508.326420024847,-0.804467883864361,0.140146872755975,3.30291212362027e-09,1.93232413179242e-07
"101259757",511.43425089234,-1.32750750202097,0.555102219840392,0.0027540044331171,0.0156575548138235
"544056",500.292831309718,3.68143130566309,0.842291958457809,9.76642914932719e-08,3.43469714024168e-06
"543929",505.038037609409,-2.76124107322969,0.419823299746123,1.01059496685376e-11,1.33801452572266e-09
"101247880",495.749878535588,2.47906198126423,0.56621804281888,2.30394526709796e-07,7.01819838730879e-06
"101253452",492.331030437692,-1.04732711935109,0.138954798458206,1.22076092889288e-14,3.8638990838411e-12
"101249904",485.713589152023,0.886775393542681,0.345597559512155,0.00152633921792592,0.00982805261841237
"544131",479.23213361862,1.39221732277407,0.298660802621357,2.09573552792877e-07,6.49771399786708e-06
"544259",475.690654320256,-0.728165651294263,0.218030836853391,0.000313743341076528,0.00273707961248374
"101249381",468.847001043143,0.911373519676949,0.277452045943678,0.000160035521285814,0.0015902834894391
"101265413",466.421136172981,-1.18261171733843,0.208128296405008,2.9669828727743e-09,1.7677109427585e-07
"101248651",455.904146712018,0.447149920450186,0.144307865974011,0.00111789068627656,0.00768934181049383
"544095",450.174019516238,-0.672077287621027,0.14635841631808,1.89069916549947e-06,4.05719205461046e-05
"101250263",448.004508505582,-1.37117152954814,0.290404023131564,4.52561975239362e-07,1.22805304295115e-05
"778344",435.142723048419,-0.812354902043394,0.116238901050942,9.44924296521044e-13,1.75608545638778e-10
"101254152",432.845732050918,-0.528923147550268,0.132052036404339,3.46338817490799e-05,0.000458248558191451
"101256912",433.517036243346,-1.22452977499273,0.205183813254615,5.05993337238695e-10,4.01957138527226e-08
"101262260",430.414190140758,-0.7169262861522,0.296810668593375,0.00552733239284404,0.0269022518697361
"101268633",425.888040130297,-0.979506926830662,0.133464957636502,4.10337699937475e-14,1.15651109953351e-11
"101249435",423.131234525595,-0.469370635533261,0.199327310942818,0.0109764502894729,0.0457698545726331
"101254763",423.369567682349,-1.23798177385787,0.199595196238746,1.19935460123305e-10,1.1680445267874e-08
"101253541",420.400677316956,-0.753958182945658,0.360062990657733,0.0113236674468739,0.0469374936507723
"101254604",414.633454530621,-1.2659721309746,0.19219849628993,9.53975687321719e-12,1.27136088803132e-09
"101267743",403.812602067269,0.991472851564043,0.262015800789319,2.09367801386942e-05,0.000305309179527048
"101265312",405.663485852524,-1.27146906731641,0.190763697383345,5.59447034390228e-12,8.21211490988612e-10
"101248251",402.698680580193,-0.781071118690135,0.164007685565944,6.82945470551932e-07,1.71218148477358e-05
"543668",398.758493907158,-0.254516697717453,0.0896331507931379,0.00388664947223876,0.0204551463650664
"543877",390.893144061166,-0.577263912099295,0.17765483656538,0.000576384318701471,0.0045090600390374
"101251893",391.930408285978,-1.07299974568267,0.19770023793249,1.40857385453676e-08,6.54437627783283e-07
"101247355",388.048096599817,-0.586395189668251,0.103933963988763,8.51392221896912e-09,4.28930600918324e-07
"101252945",375.320332851542,0.380666280096253,0.151625186834722,0.00795821424359085,0.0356530126687549
