"","GSM4462441","GSM4462442","GSM4462443","GSM4462444","GSM4462445","GSM4462446","GSM4462447","GSM4462448","GSM4462449"
"101243809",3.80685419645996,5.11705561019723,4.73351693178949,16.0367127716098,17.1848794706917,15.2732636862773,25.0856609000034,26.4220941780255,23.5120409451804
"101243810",54.2476722995545,37.5250744747797,53.0153896360423,25.2005486411011,18.4123708614554,19.9727294359011,23.2274637962994,19.1332406116736,20.7991131438134
"101243811",12.3722761384949,11.9397964237935,12.3071440226527,19.473151222669,27.0048105968012,24.6721951855249,38.0930406259311,35.5331611359653,30.746515082159
"101243813",0,2.55852780509862,0.946703386357899,3.43643845105924,1.22749139076369,3.52459931221784,2.78729565555593,4.55553347896991,2.71292780136697
"101243814",68.5233755362793,69.0802507376626,75.7362709086319,162.658086683471,293.370442392522,223.22462310713,421.810742540798,364.442678317593,454.867561362529
"101243815",15.2274167858398,13.6454816271926,13.2538474090106,3.43643845105924,3.68247417229107,4.69946574962379,4.64549275925989,5.46664017476389,5.42585560273394
"101243818",13.3239896876099,11.9397964237935,11.3604406362948,5.72739741843206,2.45498278152738,2.34973287481189,9.29098551851977,8.19996026214584,9.04309267122323
"101243821",5.71028129468994,11.9397964237935,5.68022031814739,1.14547948368641,0,1.17486643740595,0,0,0
"101243822",44.7305368084046,45.2006578900756,50.1752794769686,100.802194564404,142.389001328588,156.257236174991,105.917234911125,92.9328829709862,144.689482739572
"101243823",19.9859845314148,26.4381206526857,21.7741778862317,20.6186307063554,15.957388079928,18.7978629984951,10.2200840703718,9.11106695793982,11.7560204725902
"101243825",22.8411251787598,15.3511668305917,20.8274744998738,36.6553434779652,34.3697589413833,38.7705924343962,31.5893507629672,30.9776276569954,28.9378965479144
"101243826",10.4688490402649,8.52842601699539,11.3604406362948,11.4547948368641,8.59243973534583,9.39893149924757,17.6528724851876,19.1332406116736,16.2775668082018
"101243827",3.80685419645996,3.41137040679816,3.78681354543159,1.14547948368641,1.22749139076369,1.17486643740595,4.64549275925989,3.64442678317593,3.61723706848929
"101243829",1.90342709822998,3.41137040679816,3.78681354543159,2.29095896737283,2.45498278152738,2.34973287481189,0.929098551851977,0.911106695793982,0.904309267122324
"101243830",14.2757032367249,17.9096946356903,16.0939575680843,99.6567150807179,74.8769748365851,72.8417191191687,26.9438580037073,32.7998410485834,55.1628652944617
"101243831",0.95171354911499,5.96989821189677,0.946703386357899,29.7824665758467,56.4646039751297,39.9454588718022,756.28622120751,595.863779049264,523.595065663825
"101243832",1.90342709822998,3.41137040679816,1.8934067727158,1.14547948368641,1.22749139076369,1.17486643740595,3.71639420740791,4.55553347896991,4.52154633561162
"101243834",1.90342709822998,4.26421300849769,3.78681354543159,2.29095896737283,1.22749139076369,0,0,0.911106695793982,0
"101243835",58.0545264960144,59.6989821189677,63.4291268859792,17.1821922552962,22.0948450337464,25.8470616229308,32.5184493148192,34.6220544401713,24.4163502123027
"101243839",3.80685419645996,4.26421300849769,2.8401101590737,2.29095896737283,1.22749139076369,1.17486643740595,3.71639420740791,2.73332008738195,3.61723706848929
"101243840",23.7928387278748,21.3210650424885,21.7741778862317,9.1638358694913,8.59243973534583,9.39893149924757,14.8655768296316,12.7554937411158,14.4689482739572
"101243841",0,0.852842601699539,0,2.29095896737283,4.90996556305476,4.69946574962379,2.78729565555593,5.46664017476389,4.52154633561162
"101243842",84.7025058712342,92.9598435852497,82.3631946131372,43.5282203800837,36.8247417229107,37.5957259969903,51.1004203518588,45.5553347896991,52.4499374930948
"101243843",4.75856774557495,11.086953822094,6.62692370450529,74.4561664396168,93.2893456980404,88.114982805446,57.6041102148226,60.1330419224028,62.3973394314403
"101243844",2.85514064734497,4.26421300849769,2.8401101590737,5.72739741843206,7.36494834458214,8.22406506184163,3.71639420740791,4.55553347896991,3.61723706848929
"101243846",605.289817237134,481.856069960239,530.153896360423,659.796182603374,849.424042408473,793.034845249014,560.246426766742,470.131055029695,381.618510725621
"101243848",59.9579535942444,41.7892874832774,56.8022031814739,19.473151222669,15.957388079928,16.4481301236833,27.8729565555593,26.4220941780255,30.746515082159
"101243849",38.0685419645996,43.4949726866765,41.6549489997475,27.4915076084739,33.1422675506196,31.7213938099606,23.2274637962994,27.3332008738195,22.6077316780581
"101243850",5.71028129468994,6.82274081359631,5.68022031814739,6.87287690211848,13.5024052984006,11.7486643740595,9.29098551851977,8.19996026214584,6.33016486985626
"101243851",15.2274167858398,15.3511668305917,17.0406609544422,135.166579074997,111.701716559496,113.962044428377,24.1565623481514,30.0665209612014,23.5120409451804
"101243852",6.66199484380493,5.11705561019723,7.57362709086319,5.72739741843206,8.59243973534583,7.04919862443568,11.1491826222237,8.19996026214584,9.94740193834556
"101243853",5.71028129468994,10.2341112203945,2.8401101590737,19.473151222669,40.5072158952018,34.0711266847725,13.9364782777797,5.46664017476389,4.52154633561162
"101243854",5.71028129468994,5.11705561019723,6.62692370450529,4.58191793474565,3.68247417229107,4.69946574962379,7.43278841481582,6.37774687055788,7.23447413697859
"101243855",29.5031200225647,28.1438058560848,33.1346185225265,28.6369870921603,25.7773192060375,27.0219280603368,13.0073797259277,15.4888138284977,15.3732575410795
"101243857",50.4408181030945,37.5250744747797,46.388465931537,19.473151222669,24.5498278152738,22.322462310713,35.3057449703751,31.8887343527894,37.0766799520153
"101243858",13.3239896876099,16.2040094322912,12.3071440226527,16.0367127716098,19.639862252219,17.6229965610892,22.2983652444475,22.7776673948496,20.7991131438134
"101243859",19.0342709822998,23.8795928475871,20.8274744998738,19.473151222669,25.7773192060375,24.6721951855249,24.1565623481514,24.5998807864375,22.6077316780581
"101243860",1.90342709822998,2.55852780509862,0.946703386357899,35.5098639942788,62.6020609289482,45.8197910588319,3.71639420740791,3.64442678317593,3.61723706848929
"101243862",14.2757032367249,12.7926390254931,13.2538474090106,10.3093153531777,6.13745695381845,7.04919862443568,4.64549275925989,4.55553347896991,5.42585560273394
"101243864",535.81472815174,459.682162316051,532.047303133139,232.532335188342,131.341578811715,156.257236174991,70.6114899407503,115.710550365836,107.612802787556
"101243866",2.85514064734497,3.41137040679816,1.8934067727158,1.14547948368641,1.22749139076369,1.17486643740595,4.64549275925989,6.37774687055788,4.52154633561162
"101243867",30.4548335716797,22.173907644188,27.4543982043791,3.43643845105924,1.22749139076369,2.34973287481189,5.57459131111187,3.64442678317593,4.52154633561162
"101243868",0,2.55852780509862,0,5.72739741843206,8.59243973534583,8.22406506184163,0,0.911106695793982,0
"101243870",0.95171354911499,0.852842601699539,0.946703386357899,5.72739741843206,9.81993112610952,9.39893149924757,0.929098551851977,0.911106695793982,0
"101243871",4.75856774557495,5.11705561019723,4.73351693178949,9.1638358694913,15.957388079928,10.5737979366535,6.50368986296384,7.28885356635186,6.33016486985626
"101243872",29.5031200225647,22.173907644188,32.1879151361685,40.0917819290244,31.9147761598559,31.7213938099606,43.6676319370429,42.8220147023172,43.4068448218715
"101243873",14.2757032367249,25.5852780509862,17.9873643408001,17.1821922552962,13.5024052984006,25.8470616229308,0,1.82221339158796,0.904309267122324
"101243875",19.0342709822998,12.7926390254931,17.9873643408001,11.4547948368641,11.0474225168732,9.39893149924757,24.1565623481514,23.6887740906435,21.7034224109358
"101243876",11.4205625893799,10.2341112203945,9.46703386357899,3.43643845105924,2.45498278152738,2.34973287481189,29.7311536592633,26.4220941780255,26.2249687465474
"101243878",32.3582606699097,28.9966484577843,34.0813219088843,4.58191793474565,4.90996556305476,4.69946574962379,1.85819710370395,2.73332008738195,1.80861853424465
"101243879",5.71028129468994,5.96989821189677,5.68022031814739,10.3093153531777,8.59243973534583,10.5737979366535,11.1491826222237,11.8443870453218,9.94740193834556
"101243881",5.71028129468994,5.11705561019723,5.68022031814739,3.43643845105924,1.22749139076369,1.17486643740595,4.64549275925989,5.46664017476389,5.42585560273394
"101243883",13.3239896876099,11.9397964237935,13.2538474090106,19.473151222669,22.0948450337464,21.147595873307,23.2274637962994,21.8665606990556,23.5120409451804
"101243886",157.984449153088,144.983242288922,130.64506731739,53.8375357332614,82.2419231811672,81.0657841810103,24.1565623481514,28.2443075696135,11.7560204725902
"101243887",28.5514064734497,20.4682224407889,29.3478049770949,73.3106869559304,55.2371125843661,61.0930547451092,16.7237739333356,19.1332406116736,19.8948038766911
"101243889",0.95171354911499,2.55852780509862,1.8934067727158,1.14547948368641,0,1.17486643740595,0,0,0
"101243890",100.881636206189,93.8126861869493,106.977482658443,553.266590620537,586.740884785044,568.635355704478,188.607006025951,210.46564672841,259.536759664107
"101243891",50.4408181030945,42.6421300849769,45.4417625451791,41.2372614127109,55.2371125843661,56.3935889954855,52.9586174555627,48.2886548770811,52.4499374930948
"101243894",118.964193639374,115.133751229438,128.751660544674,131.730140623937,136.25154437477,119.836376615407,37.1639420740791,46.4664414854931,54.2585560273394
"101243898",58.0545264960144,82.7257323648553,63.4291268859792,233.677814672028,401.389684779727,397.10485584321,222.983652444475,185.865765941972,210.704059239501
"101243899",21.8894116296448,22.173907644188,21.7741778862317,13.745753804237,8.59243973534583,10.5737979366535,3.71639420740791,3.64442678317593,2.71292780136697
"101243901",114.205625893799,113.428066026039,101.297262340295,199.313430161436,233.223364245101,227.924088856754,117.066417533349,143.043751239655,123.890369595758
"101243902",8.56542194203491,5.96989821189677,6.62692370450529,3.43643845105924,3.68247417229107,3.52459931221784,10.2200840703718,10.9332803495278,10.8517112054679
"101243903",5.71028129468994,4.26421300849769,5.68022031814739,30.9279460595331,30.6872847690923,31.7213938099606,27.8729565555593,30.0665209612014,18.0861853424465
"101243904",34.2616877681397,33.260861466282,34.0813219088843,54.9830152169478,58.9195867566571,51.6941232458617,21.3692666925955,24.5998807864375,25.3206594794251
"101243905",61.8613806924744,76.7558341529585,63.4291268859792,34.3643845105924,13.5024052984006,15.2732636862773,4.64549275925989,10.0221736537338,8.13878340410091
"101243907",606.241530786249,323.227346044125,558.55499795116,42.3827408963973,0,0,11.1491826222237,12.7554937411158,18.0861853424465
"101243908",3.80685419645996,6.82274081359631,3.78681354543159,0,0,0,0,0,0
"101243909",0.95171354911499,2.55852780509862,2.8401101590737,13.745753804237,9.81993112610952,9.39893149924757,5.57459131111187,3.64442678317593,10.8517112054679
"101243910",0,0.852842601699539,0.946703386357899,2.29095896737283,1.22749139076369,1.17486643740595,0.929098551851977,0.911106695793982,0.904309267122324
"101243912",11.4205625893799,12.7926390254931,11.3604406362948,12.6002743205505,12.2749139076369,12.9235308114654,8.3618869666678,9.11106695793982,11.7560204725902
"101243913",1.90342709822998,2.55852780509862,2.8401101590737,3.43643845105924,2.45498278152738,2.34973287481189,5.57459131111187,4.55553347896991,4.52154633561162
"101243914",13.3239896876099,11.086953822094,13.2538474090106,9.1638358694913,7.36494834458214,7.04919862443568,8.3618869666678,8.19996026214584,10.8517112054679
"101243915",25.6962658261047,20.4682224407889,24.6142880453054,30.9279460595331,24.5498278152738,25.8470616229308,31.5893507629672,30.9776276569954,31.6508243492813
"101243917",168.453298193353,138.160501475325,162.832982453559,64.1468510864391,52.7821298028387,54.0438561206736,10.2200840703718,9.11106695793982,9.04309267122323
"101243918",8.56542194203491,7.67558341529585,7.57362709086319,3.43643845105924,4.90996556305476,3.52459931221784,5.57459131111187,5.46664017476389,7.23447413697859
"101243919",9.5171354911499,13.6454816271926,9.46703386357899,0,0,0,0,0,0.904309267122324
"101243920",17.1308438840698,16.2040094322912,16.0939575680843,19.473151222669,20.8673536429827,18.7978629984951,15.7946753814836,15.4888138284977,14.4689482739572
"101243922",141.805318818134,137.307658873626,132.538474090106,547.539193202105,243.043295371211,366.558328470655,65.9659971814904,153.977031589183,96.7610915820886
"101243924",2.85514064734497,0.852842601699539,0.946703386357899,1.14547948368641,1.22749139076369,0,3.71639420740791,1.82221339158796,1.80861853424465
"101243925",5.71028129468994,9.38126861869493,6.62692370450529,1.14547948368641,0,0,0.929098551851977,2.73332008738195,0.904309267122324
"101243926",2.85514064734497,2.55852780509862,3.78681354543159,12.6002743205505,8.59243973534583,8.22406506184163,5.57459131111187,7.28885356635186,7.23447413697859
"101243927",15.2274167858398,11.086953822094,14.2005507953685,12.6002743205505,11.0474225168732,11.7486643740595,12.0782811740757,12.7554937411158,13.5646390068349
"101243929",1.90342709822998,3.41137040679816,2.8401101590737,2.29095896737283,3.68247417229107,4.69946574962379,0.929098551851977,0.911106695793982,0.904309267122324
"101243930",19.0342709822998,25.5852780509862,21.7741778862317,134.02109959131,179.213743051499,177.404832048298,36.2348435222271,37.3553745275533,33.459442883526
"101243931",6.66199484380493,5.96989821189677,6.62692370450529,8.01835638580489,6.13745695381845,7.04919862443568,10.2200840703718,10.0221736537338,11.7560204725902
"101243932",12.3722761384949,15.3511668305917,17.0406609544422,38.946302445338,49.0996556305476,37.5957259969903,39.0221391777831,40.0886946149352,46.1197726232385
"101243933",0.95171354911499,0.852842601699539,0.946703386357899,1.14547948368641,6.13745695381845,1.17486643740595,2.78729565555593,3.64442678317593,1.80861853424465
"101243934",11.4205625893799,10.2341112203945,11.3604406362948,9.1638358694913,6.13745695381845,5.87433218702973,13.9364782777797,12.7554937411158,13.5646390068349
"101243935",46.6339639066345,43.4949726866765,48.2818727042528,10.3093153531777,7.36494834458214,9.39893149924757,46.4549275925989,43.7331213981112,47.0240818903608
"101243936",20.9376980805298,18.7625372373899,21.7741778862317,27.4915076084739,31.9147761598559,30.5465273725546,21.3692666925955,18.2221339158796,21.7034224109358
"101243938",7.61370839291992,5.11705561019723,6.62692370450529,8.01835638580489,6.13745695381845,5.87433218702973,11.1491826222237,10.9332803495278,9.94740193834556
"101243939",4.75856774557495,5.96989821189677,3.78681354543159,5.72739741843206,6.13745695381845,5.87433218702973,17.6528724851876,11.8443870453218,19.8948038766911
"101243942",8.56542194203491,7.67558341529585,8.52033047722109,11.4547948368641,9.81993112610952,10.5737979366535,5.57459131111187,6.37774687055788,5.42585560273394
"101243943",10.4688490402649,7.67558341529585,9.46703386357899,4.58191793474565,4.90996556305476,4.69946574962379,10.2200840703718,9.11106695793982,9.94740193834556
"101243944",2.85514064734497,3.41137040679816,3.78681354543159,1.14547948368641,1.22749139076369,1.17486643740595,2.78729565555593,2.73332008738195,3.61723706848929
"101243947",8.56542194203491,11.9397964237935,9.46703386357899,18.3276717389826,9.81993112610952,10.5737979366535,4.64549275925989,5.46664017476389,6.33016486985626
"101243948",19.0342709822998,20.4682224407889,20.8274744998738,4.58191793474565,1.22749139076369,2.34973287481189,1.85819710370395,1.82221339158796,1.80861853424465
"101243949",3.80685419645996,3.41137040679816,3.78681354543159,5.72739741843206,6.13745695381845,5.87433218702973,7.43278841481582,6.37774687055788,6.33016486985626
"101243950",0.95171354911499,2.55852780509862,1.8934067727158,2.29095896737283,4.90996556305476,4.69946574962379,3.71639420740791,5.46664017476389,4.52154633561162
"101243951",9.5171354911499,7.67558341529585,9.46703386357899,3.43643845105924,3.68247417229107,4.69946574962379,3.71639420740791,4.55553347896991,3.61723706848929
"101243953",2.85514064734497,8.52842601699539,2.8401101590737,0,2.45498278152738,1.17486643740595,0,0.911106695793982,0.904309267122324
"101243954",436.836519043781,439.213939875262,438.323667883707,435.282203800837,527.821298028387,504.017701647151,749.782531344546,686.974448628663,738.820671238938
"101243956",130.384756228754,108.311010415841,134.431880862822,18.3276717389826,19.639862252219,16.4481301236833,2.78729565555593,2.73332008738195,2.71292780136697
"101243958",103.736776853534,127.926390254931,108.870889431158,134.02109959131,186.578691396081,160.956701924615,71.5405884926023,68.3330021845487,62.3973394314403
"101243963",60.9096671433594,45.2006578900756,55.855499795116,64.1468510864391,69.9670092735303,68.1422533695449,84.5479682185299,72.8885356635186,86.8136896437431
"101243965",14.2757032367249,15.3511668305917,16.0939575680843,5.72739741843206,4.90996556305476,8.22406506184163,17.6528724851876,11.8443870453218,12.6603297397125
"101243968",7.61370839291992,8.52842601699539,7.57362709086319,4.58191793474565,6.13745695381845,5.87433218702973,7.43278841481582,7.28885356635186,6.33016486985626
"101243970",1.90342709822998,3.41137040679816,1.8934067727158,36.6553434779652,46.6446728490202,46.9946574962379,13.0073797259277,14.5777071327037,23.5120409451804
"101243974",4.75856774557495,5.96989821189677,3.78681354543159,2.29095896737283,2.45498278152738,2.34973287481189,3.71639420740791,3.64442678317593,3.61723706848929
"101243975",2.85514064734497,4.26421300849769,1.8934067727158,1.14547948368641,1.22749139076369,2.34973287481189,28.8020551074113,19.1332406116736,22.6077316780581
"101243977",0,0.852842601699539,0,2.29095896737283,3.68247417229107,2.34973287481189,0,0.911106695793982,0.904309267122324
"101243979",1.90342709822998,0.852842601699539,1.8934067727158,1.14547948368641,0,0,5.57459131111187,6.37774687055788,8.13878340410091
"101243980",8.56542194203491,9.38126861869493,10.4137372499369,5.72739741843206,3.68247417229107,5.87433218702973,2.78729565555593,2.73332008738195,3.61723706848929
"101243983",16.1791303349548,18.7625372373899,12.3071440226527,12.6002743205505,12.2749139076369,9.39893149924757,18.5819710370395,18.2221339158796,15.3732575410795
"101243985",19.9859845314148,13.6454816271926,20.8274744998738,4.58191793474565,4.90996556305476,9.39893149924757,17.6528724851876,12.7554937411158,19.8948038766911
"101243987",0.95171354911499,0.852842601699539,0.946703386357899,1.14547948368641,1.22749139076369,1.17486643740595,2.78729565555593,2.73332008738195,2.71292780136697
"101243988",5.71028129468994,6.82274081359631,6.62692370450529,3.43643845105924,2.45498278152738,2.34973287481189,3.71639420740791,4.55553347896991,3.61723706848929
"101243990",7.61370839291992,7.67558341529585,3.78681354543159,9.1638358694913,11.0474225168732,11.7486643740595,6.50368986296384,4.55553347896991,5.42585560273394
"101243992",3.80685419645996,3.41137040679816,3.78681354543159,0,0,0,0.929098551851977,1.82221339158796,1.80861853424465
"101243994",13.3239896876099,17.9096946356903,14.2005507953685,17.1821922552962,7.36494834458214,7.04919862443568,1.85819710370395,2.73332008738195,3.61723706848929
"101243997",1.90342709822998,1.70568520339908,0.946703386357899,2.29095896737283,2.45498278152738,2.34973287481189,22.2983652444475,26.4220941780255,23.5120409451804
"101243998",45.6822503575195,52.8762413053714,45.4417625451791,780.071528390447,522.911332465332,648.526273448083,71.5405884926023,65.5996820971667,108.517112054679
"101244001",0.95171354911499,3.41137040679816,0.946703386357899,1.14547948368641,2.45498278152738,2.34973287481189,3.71639420740791,4.55553347896991,1.80861853424465
"101244002",0.95171354911499,3.41137040679816,0.946703386357899,2.29095896737283,0,1.17486643740595,0.929098551851977,0.911106695793982,0.904309267122324
"101244003",40.9236826119446,48.6120282968737,42.6016523861054,143.184935460802,147.298966891643,132.759907426872,126.357403051869,149.421498110213,125.698988130003
"101244006",16.1791303349548,15.3511668305917,14.2005507953685,84.7654817927945,88.3793801349857,88.114982805446,121.711910292609,95.6662030583681,139.263627136838
"101244008",0,0,0,1.14547948368641,0,0,6.50368986296384,7.28885356635186,2.71292780136697
"101244012",11.4205625893799,16.2040094322912,12.3071440226527,46.9646588311429,65.0570437104756,52.8689896832676,68.7532928370463,69.2441088803427,58.780102362951
"101244013",49.4891045539795,45.2006578900756,54.9087964087581,26.3460281247875,17.1848794706917,22.322462310713,95.6971508407537,71.0663222719306,104.89987498619
"101244014",3.80685419645996,5.11705561019723,3.78681354543159,2.29095896737283,2.45498278152738,2.34973287481189,0.929098551851977,0.911106695793982,0.904309267122324
"101244015",6.66199484380493,10.2341112203945,9.46703386357899,3.43643845105924,2.45498278152738,3.52459931221784,0,0,0
"101244017",66.6199484380493,52.8762413053714,67.2159404314108,115.693427852328,142.389001328588,131.585040989466,104.988136359273,96.5773097541621,94.952473047844
"101244018",6.66199484380493,7.67558341529585,6.62692370450529,10.3093153531777,7.36494834458214,8.22406506184163,7.43278841481582,6.37774687055788,7.23447413697859
"101244021",19.9859845314148,14.4983242288922,17.0406609544422,33.218905026906,40.5072158952018,32.8962602473665,31.5893507629672,32.7998410485834,30.746515082159
"101244022",13.3239896876099,16.2040094322912,11.3604406362948,48.1101383148293,66.2845351012393,63.4427876199211,41.809434833339,44.6442280939051,35.2680614177706
"101244024",17.1308438840698,13.6454816271926,15.1472541817264,19.473151222669,20.8673536429827,18.7978629984951,17.6528724851876,17.3110272200857,17.1818760753241
"101244026",14.2757032367249,11.9397964237935,13.2538474090106,13.745753804237,27.0048105968012,17.6229965610892,7.43278841481582,8.19996026214584,6.33016486985626
"101244028",6.66199484380493,6.82274081359631,6.62692370450529,5.72739741843206,6.13745695381845,5.87433218702973,5.57459131111187,6.37774687055788,6.33016486985626
"101244029",1.90342709822998,2.55852780509862,2.8401101590737,5.72739741843206,6.13745695381845,5.87433218702973,4.64549275925989,7.28885356635186,5.42585560273394
"101244031",9.5171354911499,9.38126861869493,9.46703386357899,16.0367127716098,18.4123708614554,17.6229965610892,21.3692666925955,16.3999205242917,16.2775668082018
"101244032",12.3722761384949,11.086953822094,10.4137372499369,2.29095896737283,2.45498278152738,1.17486643740595,35.3057449703751,21.8665606990556,28.9378965479144
"101244033",35.2134013172546,57.1404543138691,35.0280252952422,25.2005486411011,30.6872847690923,31.7213938099606,27.8729565555593,20.0443473074676,30.746515082159
"101244034",5.71028129468994,6.82274081359631,6.62692370450529,11.4547948368641,9.81993112610952,11.7486643740595,11.1491826222237,11.8443870453218,11.7560204725902
"101244035",6.66199484380493,8.52842601699539,7.57362709086319,8.01835638580489,9.81993112610952,9.39893149924757,17.6528724851876,15.4888138284977,14.4689482739572
"101244036",163.694730447778,80.1672045597566,148.63243165819,27.4915076084739,13.5024052984006,16.4481301236833,13.9364782777797,19.1332406116736,15.3732575410795
"101244037",6.66199484380493,9.38126861869493,7.57362709086319,6.87287690211848,3.68247417229107,3.52459931221784,20.4401681407435,23.6887740906435,14.4689482739572
"101244038",16.1791303349548,22.173907644188,15.1472541817264,27.4915076084739,47.8721642397839,45.8197910588319,34.3766464185232,33.7109477443773,34.3637521506483
"101244039",0.95171354911499,0.852842601699539,0.946703386357899,1.14547948368641,0,1.17486643740595,0.929098551851977,1.82221339158796,0.904309267122324
"101244041",23.7928387278748,16.2040094322912,24.6142880453054,10.3093153531777,7.36494834458214,7.04919862443568,25.0856609000034,21.8665606990556,26.2249687465474
"101244043",3.80685419645996,2.55852780509862,2.8401101590737,16.0367127716098,25.7773192060375,19.9727294359011,8.3618869666678,10.9332803495278,11.7560204725902
"101244045",5.71028129468994,5.96989821189677,4.73351693178949,0,0,0,5.57459131111187,5.46664017476389,4.52154633561162
"101244047",70.4268026345093,59.6989821189677,73.8428641359161,27.4915076084739,25.7773192060375,24.6721951855249,6.50368986296384,8.19996026214584,5.42585560273394
"101244048",59.9579535942444,60.5518247206673,62.4824234996213,131.730140623937,150.981441063934,149.208037550555,132.861092914833,132.110470890127,168.201523684752
"101244049",2.85514064734497,5.11705561019723,2.8401101590737,2.29095896737283,1.22749139076369,1.17486643740595,2.78729565555593,3.64442678317593,3.61723706848929
"101244050",2.85514064734497,2.55852780509862,1.8934067727158,8.01835638580489,11.0474225168732,10.5737979366535,26.9438580037073,23.6887740906435,22.6077316780581
"101244053",5.71028129468994,5.96989821189677,5.68022031814739,26.3460281247875,29.4597933783286,30.5465273725546,5.57459131111187,8.19996026214584,6.33016486985626
"101244055",77.0887974783142,95.5183713903483,70.0560505904845,45.8191793474565,19.639862252219,16.4481301236833,4.64549275925989,8.19996026214584,4.52154633561162
"101244056",8.56542194203491,11.9397964237935,11.3604406362948,14.8912332879234,17.1848794706917,19.9727294359011,25.0856609000034,26.4220941780255,25.3206594794251
"101244057",0.95171354911499,0,0,0,1.22749139076369,1.17486643740595,2.78729565555593,4.55553347896991,3.61723706848929
"101244058",83.7507923221192,59.6989821189677,83.3098979994951,38.946302445338,38.0522331136744,36.4208595595844,160.734049470392,144.865964631243,149.211029075183
"101244059",0.95171354911499,2.55852780509862,0.946703386357899,1.14547948368641,0,0,8.3618869666678,9.11106695793982,10.8517112054679
"101244060",2.85514064734497,2.55852780509862,2.8401101590737,2.29095896737283,7.36494834458214,2.34973287481189,0,0,0
"101244063",9.5171354911499,10.2341112203945,9.46703386357899,5.72739741843206,7.36494834458214,8.22406506184163,9.29098551851977,9.11106695793982,9.04309267122323
"101244066",20.9376980805298,17.0568520339908,18.934067727158,11.4547948368641,11.0474225168732,11.7486643740595,11.1491826222237,10.0221736537338,10.8517112054679
"101244069",10.4688490402649,11.9397964237935,11.3604406362948,6.87287690211848,3.68247417229107,2.34973287481189,1.85819710370395,2.73332008738195,1.80861853424465
"101244071",5.71028129468994,5.11705561019723,6.62692370450529,6.87287690211848,6.13745695381845,5.87433218702973,5.57459131111187,5.46664017476389,6.33016486985626
"101244073",2.85514064734497,4.26421300849769,3.78681354543159,2.29095896737283,1.22749139076369,2.34973287481189,3.71639420740791,2.73332008738195,1.80861853424465
"101244074",0.95171354911499,2.55852780509862,1.8934067727158,0,0,0,1.85819710370395,0.911106695793982,0.904309267122324
"101244075",2.85514064734497,4.26421300849769,4.73351693178949,0,0,0,3.71639420740791,2.73332008738195,3.61723706848929
"101244080",73.2819432818543,56.2876117121696,83.3098979994951,65.2923305701255,45.4171814582565,46.9946574962379,32.5184493148192,28.2443075696135,34.3637521506483
"101244083",8.56542194203491,7.67558341529585,8.52033047722109,8.01835638580489,7.36494834458214,8.22406506184163,14.8655768296316,11.8443870453218,13.5646390068349
"101244084",539.6215823482,462.24069012115,529.207192974065,626.577277576468,842.059094063891,763.663184313865,269.438580037073,309.776276569954,254.110904061373
"101244085",3.80685419645996,5.96989821189677,3.78681354543159,76.7471254069897,193.943639740663,104.563112929129,2.78729565555593,3.64442678317593,1.80861853424465
"101244086",9.5171354911499,5.96989821189677,8.52033047722109,4.58191793474565,9.81993112610952,4.69946574962379,8.3618869666678,7.28885356635186,5.42585560273394
"101244087",1.90342709822998,1.70568520339908,1.8934067727158,3.43643845105924,3.68247417229107,3.52459931221784,1.85819710370395,2.73332008738195,2.71292780136697
"101244088",39.9719690628296,34.9665466696811,39.7615422270317,1.14547948368641,1.22749139076369,1.17486643740595,3.71639420740791,0.911106695793982,1.80861853424465
"101244090",28.5514064734497,23.8795928475871,25.5609914316633,8.01835638580489,13.5024052984006,11.7486643740595,5.57459131111187,7.28885356635186,6.33016486985626
"101244092",20.9376980805298,19.6153798390894,27.4543982043791,2.29095896737283,1.22749139076369,1.17486643740595,0,2.73332008738195,0.904309267122324
"101244094",23.7928387278748,26.4381206526857,24.6142880453054,30.9279460595331,31.9147761598559,39.9454588718022,23.2274637962994,29.1554142654074,28.9378965479144
"101244095",24.7445522769898,17.0568520339908,25.5609914316633,14.8912332879234,11.0474225168732,11.7486643740595,3.71639420740791,4.55553347896991,5.42585560273394
"101244097",4.75856774557495,5.11705561019723,4.73351693178949,5.72739741843206,3.68247417229107,4.69946574962379,1.85819710370395,3.64442678317593,2.71292780136697
"101244100",60.9096671433594,75.9029915512589,68.1626438177687,26.3460281247875,28.2323019875649,19.9727294359011,6.50368986296384,10.9332803495278,4.52154633561162
"101244101",5.71028129468994,2.55852780509862,4.73351693178949,9.1638358694913,13.5024052984006,14.0983972488714,5.57459131111187,3.64442678317593,8.13878340410091
"101244102",4.75856774557495,7.67558341529585,5.68022031814739,4.58191793474565,4.90996556305476,4.69946574962379,2.78729565555593,3.64442678317593,4.52154633561162
"101244103",4.75856774557495,4.26421300849769,3.78681354543159,9.1638358694913,9.81993112610952,9.39893149924757,4.64549275925989,4.55553347896991,8.13878340410091
"101244104",24.7445522769898,19.6153798390894,23.6675846589475,19.473151222669,22.0948450337464,18.7978629984951,21.3692666925955,21.8665606990556,21.7034224109358
"101244105",19.9859845314148,23.0267502458875,21.7741778862317,59.5649331516935,77.3319576181125,72.8417191191687,39.0221391777831,39.1775879191412,36.1723706848929
"101244106",25.6962658261047,20.4682224407889,22.7208812725896,84.7654817927945,66.2845351012393,74.0165855565747,31.5893507629672,34.6220544401713,42.5025355547492
