,baseMean,log2FoldChange,lfcSE,pvalue,padj
101246865,9.82530548,3.495065718,0.969379132,6.94E-05,0.000461173
101246255,72.41419046,4.302057705,1.468515234,6.95E-05,0.000461692
101257792,36.96528655,3.403543643,1.075351064,6.95E-05,0.000461741
101246782,17.41375135,1.554202285,0.419210206,6.97E-05,0.000462705
101256744,5.47298682,5.577223386,2.541316786,6.97E-05,0.000462705
101256991,52.86978489,3.206036198,1.014666699,7.06E-05,0.000468107
BGI_novel_G000182,10.20228445,3.541417924,0.989904426,7.07E-05,0.000468305
101265172,26.92431607,1.30583575,0.348740482,7.19E-05,0.000475739
101250900,3.797232317,5.0413386,2.345700169,7.20E-05,0.000476182
101255535,9.700546706,6.359362414,2.848207105,7.21E-05,0.000477091
100134890,5.72754186,5.597428823,2.555946686,7.23E-05,0.000477707
101249373,20.46299675,1.328366398,0.353200877,7.24E-05,0.000478188
101251132,20.34491052,2.631926646,0.779456718,7.25E-05,0.000478889
101268613,11.12620383,1.955520198,0.53519088,7.30E-05,0.000481692
101259351,22.80875494,1.312726144,0.350028798,7.40E-05,0.000487745
101248518,183.4978751,1.737568334,0.49075114,7.50E-05,0.000493688
101266721,56.64181594,2.543578482,0.770970235,7.51E-05,0.000494253
101243830,45.61792542,1.742968788,0.489629044,7.53E-05,0.000495216
101249818,44.96231633,1.514700245,0.416348426,7.58E-05,0.000497876
101268153,6.219315309,5.713728695,2.606263188,7.58E-05,0.000497876
543918,51.07723493,1.105847559,0.292677837,7.58E-05,0.000497876
101254682,10.89596613,2.557175441,0.722541892,7.67E-05,0.00050345
101251407,476.1757516,1.164451325,0.310840009,7.71E-05,0.000505497
101266086,20.0901348,3.499182868,1.08212146,7.71E-05,0.000505725
101248052,274.6621038,1.161090582,0.310150129,7.72E-05,0.000505866
101257271,31.43940414,1.408078662,0.382065156,7.72E-05,0.000506032
101244155,105.0449266,2.142219309,0.631792141,7.78E-05,0.000508748
104648249,4.433026702,5.214430839,2.424280758,8.06E-05,0.000525345
101259944,15.65130358,5.293379748,1.718671556,8.11E-05,0.000528029
101253759,35.21919464,1.646646208,0.457812179,8.12E-05,0.000528416
101257846,18.88895983,1.488125911,0.404784161,8.13E-05,0.000528761
101247205,14.40603714,1.78991499,0.49576645,8.22E-05,0.000534052
101244747,18.39224065,7.237634903,3.237610935,8.27E-05,0.000536831
101264617,43.06137144,1.603084869,0.447299557,8.29E-05,0.00053828
104648628,22.5928834,1.254709329,0.33563264,8.36E-05,0.000542269
101257446,74.52827734,2.180371809,0.647831592,8.39E-05,0.000543287
101251503,18.57891223,5.501752618,1.823937201,8.51E-05,0.000550572
101245014,22.06982865,1.336950034,0.361138821,8.65E-05,0.000558677
101254453,10.92583497,1.962783981,0.543754345,8.65E-05,0.000558677
104646027,14.09138885,1.546378494,0.42026266,8.65E-05,0.000558677
544183,32.98851797,1.609230936,0.449537172,8.73E-05,0.000562861
101249443,17.28435087,1.37301261,0.370472181,8.76E-05,0.000564585
101267180,13.42517396,2.224697423,0.637781669,8.80E-05,0.00056699
101267176,59.51524499,3.171853056,1.027090417,8.82E-05,0.000567706
101251394,23.38873641,1.333822662,0.361164049,8.83E-05,0.000567992
101253931,44.55329659,1.81528482,0.520862908,9.02E-05,0.000579497
101253816,33.945056,1.424455599,0.392147214,9.08E-05,0.000583193
101245329,3.649578786,4.919718435,2.325493402,9.09E-05,0.000583444
100736433,986.7137086,4.043438034,1.443657551,9.12E-05,0.000585029
101255341,6.970257231,5.857721284,2.68904383,9.12E-05,0.000585284
101247327,47.13265185,2.915654192,0.925643466,9.14E-05,0.000586376
101252863,9.924428462,2.223655937,0.624929756,9.17E-05,0.000587639
101268225,12.75368755,1.811398954,0.503738622,9.18E-05,0.000588016
101252108,31.58442944,1.132077065,0.30306707,9.32E-05,0.000594949
101247013,3.77107912,4.96641442,2.346490501,9.35E-05,0.00059665
543856,15.67714373,2.550295668,0.75780914,9.51E-05,0.00060577
778311,23.53609991,1.464983989,0.404055607,9.51E-05,0.00060577
101254541,42.06347838,3.529199442,1.170000409,9.52E-05,0.000606388
101255038,7.757314126,2.823342954,0.783343739,9.61E-05,0.000611381
544201,23.25081739,1.409060975,0.386811002,9.74E-05,0.000618284
101255091,10.94574999,2.38967276,0.686838182,9.83E-05,0.000623616
101249812,29.62793027,1.526297157,0.426063953,9.88E-05,0.00062627
101254394,71.47106329,2.520024549,0.785113482,9.98E-05,0.000632636
101246170,39.74027611,1.119439146,0.30203773,0.000100337,0.000635359
101249434,15.58121562,2.396356275,0.709906396,0.000101853,0.000644032
101254660,35.24117594,1.124520608,0.303506584,0.00010218,0.000645638
101248117,15.50403626,1.723820192,0.484552265,0.000102389,0.000646681
101264868,43.13406231,1.019146765,0.273121253,0.000102795,0.000648595
101244810,15.51002742,4.547399428,1.363571231,0.000103086,0.000650195
101264460,12.02153751,2.317854379,0.672841563,0.000104122,0.000656029
101250477,3.582299618,4.892324622,2.330577213,0.000104907,0.000660504
101249493,74.97139317,1.468899782,0.41344164,0.000106424,0.000669057
101249161,93.92893277,2.180988024,0.664006031,0.000108473,0.000681149
101267204,11.68577434,2.794361398,0.832509055,0.000109019,0.000683707
101267043,82.50704616,5.893628912,2.295374836,0.000109268,0.000684816
101249263,32.11991275,2.997575543,0.965500446,0.000110695,0.00069274
101251694,50.57325959,1.145861471,0.312376163,0.000111065,0.000694312
101255788,23.95821705,5.048259582,1.6244889,0.0001112,0.000694908
544112,20.34449048,2.972130702,0.93672788,0.000111565,0.000696943
101260101,19.73980726,1.318140588,0.361602858,0.000113665,0.000708054
101246632,25.97437359,1.163244465,0.316328038,0.000114629,0.000713634
101252373,43.66030141,2.357112712,0.727376888,0.000114736,0.00071397
101264500,25.1543035,2.518706972,0.779321889,0.000115505,0.000718253
101255517,18.39785798,1.745645762,0.499585359,0.000115656,0.000718937
101261323,9.436702555,2.149532826,0.611558364,0.000116929,0.000725567
101265370,25.90856916,1.114870306,0.302482991,0.000118152,0.000732381
101246690,7.906666959,5.997998566,2.790710942,0.000118525,0.000734179
101268749,29.8571255,3.918949735,1.335633292,0.000119553,0.000739506
101258100,4.790881969,5.323091298,2.517705117,0.000122297,0.000755688
543798,21.02559379,1.17700565,0.321072304,0.000122891,0.000759094
101246768,11.2322846,6.480374026,3.005064848,0.000123538,0.000762288
101257108,30.79298367,1.006382397,0.271845978,0.00012407,0.000764765
101256549,26.12189537,1.192115349,0.327185539,0.000124839,0.000769235
101268564,3.752936067,4.930402351,2.367812641,0.000126351,0.000777738
101268894,13.67221212,5.072293853,1.711959879,0.000126476,0.000778233
101251208,25.7641863,3.985379125,1.348509767,0.000127241,0.000782596
101252220,3.355143058,4.801477919,2.316592539,0.000127273,0.000782596
101253124,17.69132523,2.683771511,0.834396292,0.000128488,0.000789514
101251472,88.79002517,1.058786396,0.28980657,0.000130062,0.000798906
101265629,41.72356402,2.539228831,0.807479795,0.000130339,0.000800328
778275,33.06816674,4.276187951,1.499413846,0.000130839,0.000803082
101267918,10.78562283,1.898316466,0.542821916,0.000133194,0.000816154
101264938,10.86799871,1.914336041,0.548411605,0.000134089,0.000821352
100736441,901.268931,2.238082501,0.699534429,0.000134381,0.000822571
101262352,15.21764161,3.323826881,1.060921958,0.000136038,0.00083156
101265981,111.0856846,3.02590477,1.027186423,0.000136403,0.000833209
101259068,135.5812718,2.175524843,0.678930233,0.000140497,0.000856142
778323,170.9267938,1.385476445,0.395697707,0.000141247,0.000859824
101252475,44.41574055,1.400117008,0.39779964,0.000141841,0.000863136
544017,474.2289343,4.082818304,1.564443551,0.000142329,0.00086551
101268453,26.38740976,1.941836764,0.582420649,0.000143269,0.000870928
778261,49.30088975,3.065383219,1.037133758,0.000145662,0.000883342
101248635,36.56506234,1.17531483,0.326617027,0.000146146,0.000885973
101268709,19.21472834,1.44900278,0.410946882,0.000146633,0.000888314
101244124,19.92314511,1.237443648,0.343386787,0.000147224,0.000890978
101265824,6.747443389,5.738830156,2.723628585,0.000148148,0.000895954
101258084,25.28721319,1.313062658,0.369890066,0.000149422,0.000903348
101266471,39.00859764,2.822149246,0.933995374,0.000149861,0.000905689
543895,3.353099083,4.754449766,2.320377922,0.000152343,0.000919746
101263262,25.91277963,1.128890502,0.312378285,0.000153312,0.000924964
101260346,42.70012122,1.023259997,0.282589206,0.000156987,0.000945517
101251665,207.9388841,3.809502201,1.433267751,0.00015706,0.000945629
101266314,42.73678255,1.086011724,0.301696041,0.000157392,0.000947308
101255501,365.6437787,1.276242653,0.362682949,0.000158072,0.000950428
101264704,19.15759799,1.369010532,0.386928117,0.000158935,0.000955291
101248455,116.8440039,2.173187077,0.685887111,0.000160279,0.000962054
101264595,66.14844183,2.532352812,0.82860468,0.00016034,0.000962096
101250190,25.93739978,1.613112785,0.470877121,0.000160887,0.00096505
101261381,11.55430319,1.689641361,0.482485431,0.000162744,0.000975191
101244043,11.33816015,2.077302266,0.617849752,0.000167211,0.000999921
101248522,51.44248266,2.946333838,1.003487148,0.000167573,0.001001624
101251432,47.97704126,3.016706698,1.033114207,0.000167666,0.001001624
101263398,7.046284164,3.590486559,0.995960083,0.00016761,0.001001624
101249964,18.81200358,1.323174163,0.373894296,0.000167983,0.001003175
101247769,31.05702972,1.106643952,0.308204634,0.000168141,0.001003779
101253100,29.46571968,1.091039271,0.303603987,0.000168215,0.001003879
101247130,5.930350887,5.533834262,2.66293852,0.000170947,0.001019492
543970,22.97753242,1.775735929,0.529193097,0.000172628,0.001028473
101246165,11.65584432,1.777441233,0.51712165,0.000173736,0.001034728
101251917,14.82732349,1.394953574,0.395335396,0.000173943,0.001035608
101263402,19.08000311,4.682923514,1.562130782,0.000174264,0.001036472
101254846,75.29956324,1.581363637,0.469391269,0.00017724,0.001053106
104644452,22.85953645,1.876357956,0.566410086,0.00017754,0.001054535
101250469,4.219818921,5.036952537,2.459599896,0.000178218,0.001057493
BGI_novel_G000433,24.41021468,2.195693751,0.687283371,0.000179745,0.001065474
101262056,16.98398028,4.063904107,1.362571252,0.000179942,0.001066179
544107,8.714311616,4.466211743,1.510194945,0.0001806,0.001069463
101266983,18.82246198,1.341941886,0.382060971,0.000181314,0.001072972
101248865,7.163858563,3.577345537,1.005060051,0.000183068,0.001082624
101243737,24.48958701,1.057707598,0.294809851,0.000184067,0.00108817
101253650,33.02314575,2.077280314,0.650526061,0.000185193,0.001094455
101268781,25.03875724,1.088509625,0.304878264,0.000188348,0.001111615
101256451,9.563384211,2.032943521,0.600598101,0.000188765,0.0011137
101259463,9.124347369,2.099182379,0.62017334,0.00018926,0.001115876
101262741,83.97640314,1.544850263,0.459268859,0.000190191,0.001119864
101264487,19.95849992,1.180667257,0.332809218,0.000192185,0.001130851
101244469,19.24234949,1.225185854,0.346765631,0.000194671,0.001144334
101259235,17.44829783,4.60294688,1.526858581,0.00019535,0.001147939
104644288,8.065554026,3.18233327,0.952937322,0.000195923,0.001150544
101252351,73.25847593,1.621041653,0.487926167,0.000196821,0.00115543
544149,3196.442185,3.797325926,1.475960658,0.000197435,0.001158648
101258589,12.95411757,1.803850909,0.536968436,0.00020018,0.001172804
101248784,29.19519191,3.356115072,1.187939882,0.000202035,0.001181711
101245982,34.5434442,1.860645099,0.573570561,0.00020252,0.00118376
101268561,31.19998889,2.199089302,0.703283633,0.000203735,0.001190467
101264405,5.600616026,3.948959682,1.27932245,0.000204043,0.00119148
101263822,43.20014407,1.572251707,0.470000245,0.000204208,0.001192045
101055535,23.02390143,1.079711602,0.303482135,0.000204353,0.001192501
101261845,15.78973442,2.27330756,0.714906771,0.000205511,0.001198861
104644439,100.6993139,2.37875635,0.788795856,0.000206181,0.001202371
101252563,17.17453191,1.514967938,0.443859621,0.000208844,0.001216624
543607,6.861053724,3.537832409,1.001398711,0.000209004,0.001216823
101244939,3.082107935,4.604492569,2.301081302,0.000210926,0.001227201
101256630,23.60290149,4.132112267,1.482535738,0.000215532,0.001251109
101253934,33.61759117,1.347484653,0.393319441,0.000216141,0.00125423
101262709,191.6308263,3.53294839,1.355798856,0.000217249,0.001259829
101263252,8.758790053,2.406238584,0.730931208,0.000217845,0.001262457
101250370,132.6794722,1.172068487,0.338320502,0.000222604,0.001288062
101244894,67.38605869,2.697451592,0.931914532,0.000225238,0.001301023
101256183,49.01110064,1.03191966,0.293270377,0.000225206,0.001301023
101255483,20.0359707,2.766139019,0.930688327,0.00022578,0.0013033
544099,220.3649719,1.356129695,0.400451851,0.000225919,0.001303676
101259481,24.64410497,1.043630718,0.294915195,0.000226295,0.001304991
101259866,21.90653299,1.504081898,0.446042463,0.000230974,0.001328929
101267392,33.64155387,2.025830758,0.645051477,0.000235208,0.001352408
101258487,8.156934552,2.148546361,0.644169143,0.000235374,0.001352922
101261621,39.34856,1.379189804,0.408040171,0.000236473,0.001358796
101251546,18.36410944,1.795849676,0.550031027,0.00023793,0.001365388
101266767,74.12938893,3.938880732,1.569099102,0.00023859,0.001368286
101246461,6.421552545,2.923366872,0.859151172,0.000240813,0.001380137
101247084,22.28935382,1.134916492,0.324821655,0.000241932,0.001385648
101260751,11.61856878,2.232120826,0.698495871,0.000242458,0.00138776
101258504,7.14723618,3.021825929,0.90570116,0.00024331,0.001391731
101268316,22.98759412,2.53114902,0.846508339,0.000245491,0.001402387
101259630,9.703509237,2.039818097,0.62070853,0.000248879,0.001419896
101243643,49.32926584,2.203767387,0.726753895,0.000250464,0.001428479
101248491,33.11614144,2.222444507,0.728757738,0.000250605,0.001428823
104645849,12.31166119,4.842479591,1.770632396,0.0002529,0.001440975
101259649,30.54227091,4.694867931,1.808720435,0.000253678,0.001444008
101250305,11.59779282,1.565801795,0.462492439,0.000256079,0.001456264
101263388,6.228561131,4.077875174,1.376601322,0.0002562,0.001456481
101262491,18.88103433,1.184745121,0.34159832,0.000258381,0.001466046
101264864,57.7585635,1.722134572,0.537229073,0.00026191,0.001484158
101245645,24.22448756,1.283561579,0.377109549,0.000264924,0.001500272
101260767,24.60820361,7.318077848,3.742197152,0.000265868,0.001505133
101244442,81.65599993,1.060823716,0.307015875,0.000267552,0.001514179
101246478,7.43738618,2.466150071,0.753437135,0.000272279,0.001538957
101265947,112.8324934,1.530668767,0.469014765,0.000272736,0.001541043
101245624,19.48412972,1.139893196,0.32936028,0.000277475,0.001565315
101262921,98.41185095,1.805941918,0.574492878,0.000278674,0.001571577
101249249,547.4091338,1.898562049,0.613689078,0.000279149,0.001573751
101260815,19.75764595,1.171204679,0.339521733,0.000279482,0.001575126
101249632,32.18796872,1.161938603,0.339339055,0.000279807,0.001576451
101258522,3.081217437,4.589280433,2.333894799,0.000280239,0.001578379
101243811,23.57134338,1.191237326,0.347327035,0.000280977,0.00158199
101244867,20.15160477,3.250729673,1.155234721,0.000281819,0.001585255
100529102,8.297629439,2.363151191,0.732519793,0.000282506,0.001588104
101256422,35.27938639,5.947265779,2.592600797,0.000283553,0.001591453
101268322,33.06128226,1.757053956,0.552250419,0.000284958,0.001597321
101258231,34.60662775,1.347603081,0.403189605,0.000285585,0.001599824
101262296,216.9053736,1.797826468,0.574446382,0.000285613,0.001599824
101254424,192.4516085,1.257672744,0.374963733,0.000287732,0.001609782
101257964,23.20841815,3.088247554,1.104714462,0.000289189,0.001616911
101252901,25.14591685,1.185724915,0.347502097,0.000289892,0.001620324
101265029,3.28917548,4.612130275,2.35252782,0.000290908,0.001625486
101255141,14.17858056,2.785891231,0.941885462,0.000292184,0.001631584
101260321,20.51833638,1.142163611,0.331531936,0.000292418,0.001632376
101245870,16.2295322,1.264380205,0.370264363,0.000293151,0.001635946
104649704,7.761980105,2.780798076,0.869906029,0.00029339,0.001636765
101244700,36.92656482,1.105612267,0.32254633,0.000296429,0.001652671
101262623,27.49879207,1.735989188,0.542767284,0.000296804,0.001654239
543574,522.3064117,2.644558121,0.949866046,0.000298818,0.001663112
543917,453.3148048,2.981765583,1.121290495,0.000298868,0.001663112
101244669,7.250596353,5.704625429,2.879759915,0.00031199,0.001729585
101256273,10.40345888,2.436892833,0.787311414,0.0003133,0.001735751
101259743,16.13073552,1.831117591,0.575665326,0.000313777,0.001736758
101261402,12.37637081,1.574458095,0.475261565,0.000314772,0.00174117
101254295,13.66211103,1.479458818,0.444724046,0.000319597,0.001765648
101259271,16.83685748,1.329032044,0.395465381,0.000320774,0.001771595
101246992,2.811842018,4.429833537,2.285091813,0.000321931,0.00177687
101251257,18.50091325,1.545639171,0.473721673,0.000322172,0.001777642
101248859,21.41141429,1.071222942,0.311646909,0.000322334,0.001777983
101267840,16.5765601,1.354487161,0.404441045,0.000324252,0.001788003
101258930,9.187397212,2.073668457,0.647113687,0.000324802,0.001789914
543985,21.60809888,1.087939505,0.317235064,0.000325041,0.001790671
101265853,109.4139116,1.275995101,0.384933456,0.000328033,0.001806023
101255028,9.686301179,2.311477116,0.740550497,0.000333834,0.001833384
101266736,115.2892613,3.913906865,1.694412653,0.000335064,0.001839564
101252725,14.06409898,1.450254557,0.437161326,0.000338981,0.001858177
100316888,25.7569092,1.008559426,0.293462248,0.000340015,0.001863268
101253266,23.95160111,1.183814692,0.351600241,0.000343408,0.001879456
101263843,9.943385104,4.565029042,1.699203517,0.000343503,0.001879456
101258801,136.7068618,1.514126053,0.473748023,0.000345487,0.001889141
101251668,10.55045854,4.627812702,1.738331126,0.000346118,0.001891418
101248096,9.461419991,1.857783868,0.573899295,0.000346886,0.001894443
101251117,5.169263807,3.791877709,1.294991253,0.000348419,0.00190128
101253212,51.51890672,4.803897958,2.172401683,0.000348812,0.001902013
101244105,43.2108467,1.220050007,0.366430294,0.000349668,0.001905512
101253394,50.31474336,1.500567345,0.46733526,0.00035009,0.001907212
100736536,9.404269061,2.45847267,0.798881847,0.000352981,0.001921181
101245966,33.01864348,2.342582305,0.812561649,0.000360294,0.001957359
101262954,14.0712684,1.44676873,0.438688307,0.000370051,0.002004185
101244343,22.03933914,1.140227323,0.338507704,0.000370994,0.002008677
101263951,39.18888306,1.354821145,0.415074749,0.000372373,0.002014904
101249759,11.95775237,2.388978841,0.797312124,0.000372688,0.00201599
101252511,16.44443737,1.275865358,0.382653688,0.000377917,0.002042395
101248306,3.791013197,4.822733919,2.493828693,0.000380199,0.0020541
101251778,5.250205589,3.82424907,1.328479683,0.000384769,0.002077275
101249483,3.571236144,4.686591219,2.437332366,0.000387605,0.00209027
101264804,8.167632893,4.32668164,1.600133638,0.000393012,0.002114251
101248645,25.59661406,1.31629503,0.402267695,0.000393472,0.002116085
101258828,8.391486049,1.827868052,0.565454275,0.000398862,0.002141802
101264515,8.553131264,2.018369035,0.636257749,0.000399584,0.002145026
104646961,6.161941407,3.348026389,1.008416363,0.000400237,0.002147877
101263604,35.96287262,1.168862728,0.352523069,0.000400481,0.002148533
101250182,4.501575648,5.004388132,2.597835697,0.00040154,0.002153557
101260291,38.80298126,2.948620282,1.124332285,0.000404368,0.002166751
101260411,50.64053837,1.940848947,0.651651207,0.000408232,0.002185843
101264242,14.45526107,1.386485312,0.422890225,0.000408303,0.002185843
101244360,21.08424064,2.486130587,0.877136606,0.000409043,0.002188611
101245109,172.135646,2.445083641,0.890194509,0.000409193,0.002188611
BGI_novel_G000099,3.065021424,4.523730428,2.367426087,0.000409683,0.002190569
101245247,10.65079491,3.082151418,1.071040895,0.000414869,0.002215611
101248490,24.12073834,1.371989825,0.423116235,0.000418482,0.002232201
100736506,32.24212097,1.230696582,0.374453587,0.000418856,0.002232986
101264505,7.246675977,3.524477039,1.108700283,0.000418883,0.002232986
BGI_novel_G000343,2.925029787,4.465106985,2.34370096,0.000419137,0.002233668
101243998,260.1296412,2.50149035,0.922034263,0.000419714,0.002236064
101249265,18.21039173,1.953504685,0.641803295,0.000419979,0.002236799
101262976,65.60428677,3.176942326,1.277011076,0.000424636,0.002259128
544271,19.00568471,1.715318497,0.550551764,0.00042585,0.002263615
101247212,12.55038238,4.132012703,1.461403983,0.000431067,0.002286873
101255705,9.437542674,3.851948546,1.280641744,0.000432133,0.002291837
101248906,15.6152399,2.704270332,0.965288327,0.00043405,0.002301312
543807,434.8530907,2.027892254,0.698835332,0.000434384,0.002302394
101255012,48.86484321,1.446043454,0.456714234,0.000437269,0.002315592
101253557,2.801557531,4.379055731,2.312331268,0.000438735,0.002322659
101268459,9.268216463,1.963590408,0.627157346,0.000440126,0.002328626
101247258,19.10071695,1.183923612,0.357978621,0.000446232,0.002358103
101255390,15.10563884,1.345678234,0.411947401,0.000446392,0.002358238
101267733,21.92025612,1.169944481,0.354410532,0.000449302,0.002372899
101267445,20.32505621,1.077571307,0.32247696,0.000452394,0.002387801
101246243,24.98999776,1.219676303,0.372413544,0.000453276,0.002390504
101250812,8.399852429,1.817094382,0.568857199,0.000455046,0.002398927
101248172,12.16976949,1.738300989,0.552302185,0.000456557,0.002404733
101250548,29.15070086,1.056306619,0.317595639,0.000457154,0.002407159
101261512,9.888936846,2.774837395,0.949377617,0.000457628,0.002408934
778212,32.30328039,2.107531812,0.72667228,0.000458641,0.002412826
543613,20.96319398,1.653753747,0.53330157,0.000458841,0.00241316
101258320,27.15067438,1.160256504,0.353054678,0.000459491,0.002415135
101261922,6.986512154,4.127659994,1.529389213,0.000460331,0.002418829
101247167,24.8367554,1.164786734,0.354146113,0.000460653,0.002419801
104648105,3.230591964,4.525930778,2.396823166,0.000468311,0.00245564
104649408,32.50780507,1.974654867,0.673985343,0.000472449,0.002475127
BGI_novel_G000026,2.894460482,4.362674137,2.320521881,0.000473722,0.002480324
101263787,73.61281497,2.650300034,1.01163606,0.000481713,0.002514695
543824,378.6801752,2.561848267,0.973091392,0.000484631,0.00252776
101265364,13.54982207,1.389983951,0.429929899,0.000488063,0.002542572
101249155,67.85484402,1.031514855,0.31216354,0.0004886,0.002544619
101255924,121.8544326,1.889686036,0.644903771,0.000488801,0.00254491
101266554,7.698396512,2.435712778,0.798669663,0.000489691,0.002548043
101251734,40.11603705,1.502580877,0.48234979,0.000489905,0.002548405
101267425,18.67095108,3.444659924,1.347132128,0.000490265,0.002549523
100316899,55.59598839,1.767865516,0.591719848,0.000491406,0.002553947
101249643,36.02508765,4.111342877,1.83835914,0.000496355,0.002575114
100134902,120.043444,1.647115642,0.544049132,0.000498078,0.002582536
101252715,18.34165656,1.268038987,0.390879434,0.00050049,0.002593515
101259617,21.87500947,1.108391562,0.335917363,0.000500807,0.002593815
101261000,85.47337912,2.613980107,1.000537665,0.000501107,0.002594425
101263302,16.4597883,6.60090054,3.660325383,0.000504012,0.002607168
101267089,5.218372971,5.156462276,2.736914447,0.000505339,0.0026125
101268113,24.01049894,3.333405472,1.335022743,0.000505309,0.0026125
101249582,23.83204458,1.497274598,0.478810378,0.000507782,0.002621285
101262514,38.28390226,1.423993405,0.454250537,0.000509687,0.002628043
101266508,9.248834754,2.664055612,0.915943686,0.000511265,0.002634638
101263696,25.59940854,2.235899605,0.800107471,0.000515138,0.002652268
101253216,12.98491981,1.889318475,0.623918345,0.000521519,0.002682774
101260206,31.34131282,2.604824337,0.981167318,0.000522571,0.002686614
101268651,16.96430241,1.476537686,0.46908639,0.000525144,0.002699059
101256646,35.56365513,1.050398268,0.32007979,0.000527244,0.00270748
543601,182.1028647,3.221843134,1.383443909,0.000528183,0.002710724
101258318,98.64945761,1.573879583,0.517907131,0.000534241,0.00274022
101248179,61.33223546,3.282185343,1.399528571,0.000537143,0.002752699
101254760,13.90752788,2.286041583,0.798821068,0.00054068,0.002768412
101267363,4.590349455,5.009579412,2.672412815,0.000541421,0.002771402
101253341,79.98007849,2.129645683,0.762888274,0.00054163,0.002771668
101254798,2.758722351,4.304886962,2.317035318,0.00054416,0.002781387
101259986,92.73799615,1.286418341,0.407059443,0.000546429,0.002792172
101244503,10.94666866,2.283067116,0.782693745,0.000552223,0.002818514
101265369,3.073600422,4.453668083,2.393413134,0.00055248,0.002819008
101257377,520.6375323,2.451410646,0.93146768,0.000557001,0.002841255
101261339,25.69396999,2.335383072,0.847310786,0.000558685,0.002847952
101253551,21.42457467,1.062050413,0.323656484,0.000559159,0.002848964
101250873,4.540368102,3.614312969,1.296862565,0.000569238,0.002893626
101248072,306.6047095,3.785764807,1.86826128,0.000572454,0.002908299
101244140,5.698537258,2.710566615,0.862885872,0.000573425,0.002912393
101247727,19.34007385,2.190495808,0.776011565,0.000574994,0.0029157
101253958,13.43975168,1.440788591,0.455639459,0.000575932,0.002919238
101267634,13.74272373,1.342449597,0.41908429,0.000576217,0.002919842
543977,43.86683224,1.471643055,0.478814204,0.000577698,0.002926508
101253129,8.409629564,1.792003078,0.575572447,0.000580704,0.002940046
101254448,15.18519574,1.316642477,0.413090123,0.000588045,0.002974649
101253108,18.61426703,1.654908309,0.547070559,0.000595079,0.003007638
101248631,49.05935004,1.921934397,0.672581404,0.000597359,0.003018299
101266973,2.923034147,4.333996886,2.352751445,0.000599071,0.003025213
101265542,12.67509289,1.577947629,0.508848222,0.000599657,0.003027307
544108,7.296791436,4.126690514,1.603990974,0.000600224,0.003029301
101268752,14.69942492,1.235433318,0.383665845,0.000602819,0.003040656
101247556,20.70460446,1.181319975,0.367412169,0.000603636,0.003043905
101248554,4.042659214,4.771933556,2.583156548,0.000605438,0.00305212
101257290,55.05245012,1.144982916,0.358223545,0.000606095,0.003054558
101246755,6.433331364,5.406827203,2.938678557,0.000608143,0.003063128
101261543,14.89181447,1.292748876,0.405505751,0.000613422,0.003087956
101249882,9.514749404,1.692626686,0.546337508,0.000613706,0.0030885
101255428,10.89735967,2.443995506,0.864541101,0.000619025,0.003111716
101249019,17.74896684,1.126318461,0.348073392,0.000624136,0.003133834
101257661,72.83754913,2.544763127,0.995289719,0.000629245,0.003156791
101247286,10.05032422,1.680773567,0.545120183,0.000633377,0.003172101
101253978,113.6094477,1.746584057,0.602586041,0.000633922,0.003173031
101255534,17.72808309,1.288831979,0.406838141,0.000636217,0.003181808
101249211,11.65155,1.64065334,0.534789144,0.000638606,0.00318923
101248754,33.51270842,1.160312041,0.364484093,0.000640084,0.003194802
101265552,50.68437212,1.940817618,0.687177594,0.000640927,0.003198104
101268321,21.66653647,1.212105269,0.380810207,0.000644158,0.003212407
101266280,165.2650284,2.432949916,0.944831834,0.000645638,0.003218126
101244460,6.007272426,3.251790446,1.04164218,0.000649017,0.003232983
101264475,33.97905583,1.791563771,0.618115688,0.000651589,0.003244874
101245282,36.37839624,2.581031733,1.005546432,0.000652773,0.003249856
544238,277.000062,1.872288793,0.661586947,0.000655134,0.003258846
101245362,22.31569735,1.113467765,0.347097826,0.000661923,0.003287055
101245153,14.68800601,4.246339345,1.667609132,0.000668021,0.003316403
BGI_novel_G000253,25.23966038,1.600360978,0.535444725,0.000668934,0.003319999
101266638,11.97107483,4.601504579,1.98543174,0.000669556,0.00332215
101249891,18.59068594,1.377176037,0.443810852,0.000675616,0.003349965
101263023,13.96102493,1.356134476,0.431720862,0.000676173,0.003351208
778339,4.283442387,3.5140005,1.280757185,0.000682997,0.003382179
101265832,35.30371627,1.524635099,0.507971253,0.000683578,0.003384104
101244402,32.3676465,1.234775873,0.393354479,0.000687107,0.003400619
101267903,36.41315945,1.107901903,0.348309439,0.00068764,0.003402304
101267094,7.384380978,2.352569545,0.799210173,0.000691762,0.003420779
101267159,22.57280167,1.411997775,0.46038552,0.000694091,0.003430372
101267464,18.55415656,1.451373231,0.47300512,0.000695813,0.003437918
101249141,79.20093014,2.370740611,0.918497246,0.00070605,0.003480692
101253441,43.66709569,1.914827881,0.682140894,0.000705848,0.003480692
101261533,20.25520404,1.050490271,0.326559142,0.00071086,0.003501466
101249360,11.60832001,3.945090593,1.499787571,0.000712987,0.003510961
101244496,134.4867452,3.091371932,1.380108754,0.00071804,0.003533873
778335,52.314109,1.777119477,0.622201594,0.000721753,0.003548184
104649496,3.373199016,4.48773536,2.479248303,0.000727174,0.003572838
