,baseMean,log2FoldChange,lfcSE,pvalue,padj
BGI_novel_G000520,1.445931173,-3.238025155,1.632427577,0.002217943,0.00917843
101247019,82.10367378,-1.06025376,0.369109289,0.002220182,0.009185542
101262241,2.666275314,-2.125856282,0.835605628,0.002225347,0.009202589
101265059,10.93898039,-1.413670795,0.520319782,0.002229155,0.009216176
101253449,12.55225985,-1.264629691,0.452816187,0.002232327,0.009227124
104646735,40.66938166,-1.365398396,0.495339869,0.002237927,0.009245937
101259979,16.44787676,-1.20714302,0.43168946,0.002238883,0.009247719
101251520,9.289653719,-2.113522888,0.847563206,0.002242115,0.009254563
101265249,599.8629069,-1.64066762,0.613189504,0.002241747,0.009254563
101248140,424.0526674,-1.57332751,0.583181688,0.002246025,0.009266637
101251227,3.249154054,-1.806453446,0.692762829,0.002246091,0.009266637
101265309,5.219117756,-1.824419086,0.700685071,0.00225762,0.009307666
101259225,5.039597526,-1.494405577,0.554882411,0.002285389,0.009411148
101248520,260.5101206,-2.16098073,0.85767565,0.002287145,0.009414017
101248361,4.798218914,-1.527418936,0.569529935,0.002302952,0.009465782
101259223,6.789909742,-1.356614995,0.497089502,0.002304405,0.009469548
101261404,11.50791483,-1.445004258,0.530666105,0.002304999,0.009469781
101268616,8.053616879,-1.203579713,0.431747917,0.002306071,0.009471979
101263263,3.471746526,-1.734842664,0.663788816,0.002317239,0.009511202
100125909,583.195427,-1.473794527,0.54200571,0.002323335,0.009529565
101245962,4.089827641,-1.663304926,0.634796295,0.002326718,0.009541223
101247625,2.02501516,-2.658695547,1.101911961,0.00235187,0.009637637
101251460,2.448774789,-2.264894873,0.905193607,0.002365278,0.00969033
BGI_novel_G000015,4.670675664,-1.704881577,0.658523957,0.002367155,0.009695766
101249696,19.7360633,-1.054121747,0.371993627,0.002369271,0.009699925
101262732,89.40639572,-1.349035166,0.490602071,0.002373266,0.009709518
101246564,27.95185835,-1.034068986,0.363785048,0.002389197,0.009763366
101268765,4.364156177,-1.58608567,0.598909781,0.002404508,0.009816829
101254168,10.1598857,-1.678856005,0.639118746,0.002418898,0.009864157
101262961,24.23755906,-1.528758638,0.572635002,0.002421624,0.009871556
101264707,12.21056163,-1.071134579,0.379417724,0.002431573,0.009899817
101251958,1.818137347,-2.819605678,1.329987132,0.002450312,0.0099669
101264580,7.223140991,-1.243005407,0.452393762,0.002476089,0.010050882
101248294,8.612259558,-1.177469039,0.424105313,0.002487933,0.010094307
101258696,3.302027444,-2.284047131,0.949266175,0.002506765,0.010156691
104648643,8.02835897,-1.222445226,0.443032676,0.002507665,0.010158002
101263317,1.20136738,-4.766278466,2.725946093,0.002511098,0.010167235
101259093,4.181973746,-1.616875312,0.617275233,0.002513985,0.010174251
101249760,19.00711221,-1.183910852,0.427680765,0.002515446,0.010177828
101262831,67.19383098,-1.110814206,0.395677361,0.002527603,0.010219979
101259298,1.584470953,-2.655091219,1.243710523,0.002530539,0.010227161
101260276,4.13956461,-1.628955487,0.622273745,0.002532041,0.010230886
BGI_novel_G000648,2.422216859,-2.185806238,0.881968112,0.002543233,0.010261994
778324,3.568577819,-1.761262527,0.686537064,0.002561456,0.010328433
101252274,2.139233993,-2.374801569,0.960861003,0.00256701,0.010348463
101262126,3.43671854,-1.731075414,0.670719336,0.002567836,0.010349423
101251870,1.592191397,-2.658750808,1.249391082,0.002573242,0.010366473
101260993,2.923464956,-1.985216602,0.79226109,0.002574062,0.010367408
101258947,23.29943663,-1.603142518,0.608495919,0.002589933,0.010414673
101251683,39.12200092,-1.489068271,0.556723522,0.002598241,0.010444473
101253685,3.87540806,-1.626150139,0.624015899,0.002598529,0.010444473
101249547,8.936865577,-1.135574241,0.408907044,0.002599363,0.010445446
543678,8.332315507,-1.152950264,0.416557396,0.002607633,0.010476289
101246466,5.626229368,-1.368472101,0.509062725,0.002609858,0.010482842
104644883,1.561745169,-2.681991972,1.251503886,0.002612158,0.010489687
101250955,66.41666428,-1.51862727,0.571931283,0.002621753,0.010523425
101246384,13.91888121,-1.542302001,0.588385992,0.002635643,0.010571956
101261725,4.328547044,-1.545146029,0.588925548,0.002639635,0.010583154
101055572,1631.539171,-1.977579634,0.786665648,0.002643977,0.010593333
101263962,2.410873099,-2.177600203,0.883195924,0.002644876,0.010594528
101256072,4.081831403,-1.584141246,0.606310717,0.002649641,0.010611204
101251144,1.529684166,-2.70883261,1.254134826,0.002657347,0.010637234
101265513,10.87070398,-1.062907216,0.381038829,0.002662888,0.010652154
101258421,7.954344617,-1.254846814,0.462521497,0.00267445,0.01069113
101258465,7.064712893,-2.13728581,0.886511689,0.002677229,0.010697385
101245156,6.629062821,-1.477827701,0.557608216,0.002684912,0.010720797
101267288,5.365575923,-1.397833271,0.523411369,0.002687294,0.010727878
104647172,10.95898439,-1.200792531,0.439543701,0.002692694,0.010746999
101255976,9.33589796,-1.3404113,0.501083071,0.002701553,0.010779919
101252948,3.833999565,-1.705991944,0.667611737,0.002709631,0.010809707
101262920,9.150764946,-1.130096094,0.408769798,0.002715327,0.010829977
101263732,478.2968137,-1.591099989,0.606665802,0.002736281,0.010908268
543697,10.75523269,-1.25752594,0.461336712,0.002736813,0.010908268
101259910,12.3502824,-1.275332088,0.469309875,0.002783547,0.011074508
101256951,74.61276929,-1.196042461,0.435232399,0.002786557,0.011083982
101264639,10.05401666,-1.20694017,0.441378873,0.002796541,0.011121185
101244741,1.833423578,-2.533215591,1.064483411,0.00280268,0.011143088
543976,196.5176565,-1.924391649,0.768120437,0.002815658,0.011182075
543688,53.89119179,-2.150719461,0.880427434,0.002820646,0.011199362
101252648,11.47719063,-1.038536346,0.373051085,0.002823448,0.011202918
101247302,10.53569361,-1.860435242,0.747942396,0.002834364,0.011236116
101259799,6.542576746,-1.465576512,0.561647682,0.00283923,0.011252874
101266787,24.39953539,-1.959613941,0.793462922,0.00285624,0.011317748
101256008,4.630000508,-1.632375149,0.637256759,0.002859141,0.011324152
101251344,22.74574667,-1.450519146,0.550476394,0.002861092,0.011329332
101253412,19.61025149,-1.085102684,0.390716604,0.002862443,0.011332137
100736477,4.194081018,-2.074623461,0.861990959,0.002878666,0.011378477
101250564,6.721140454,-1.31549852,0.493504348,0.00288356,0.011392712
101255606,2.812535538,-1.938451652,0.781368096,0.002887373,0.011400111
101257591,1.117036067,-4.624293874,2.703028117,0.002906577,0.011473365
101246590,1.60588559,-2.634128992,1.271032551,0.002948715,0.011618886
101245781,18.9906898,-1.47613505,0.562091813,0.002953402,0.011631261
101259687,8.443979449,-1.21296285,0.447850338,0.002953835,0.011631261
101246272,10.87356672,-1.0371357,0.375025583,0.002979305,0.011723697
101253873,3.523420848,-1.703436648,0.675280669,0.002980354,0.01172521
101262341,4.935163531,-1.446308886,0.552860145,0.00299005,0.011758105
101256006,61.0824785,-2.729824403,1.205843023,0.003058484,0.012003119
101266373,7.631893278,-1.416826666,0.54478398,0.003074955,0.012057025
101254513,58.64426542,-1.283756898,0.47889146,0.003080095,0.012069127
101246415,5.83402736,-1.38084478,0.524559694,0.003085866,0.012089051
101267639,27.81557419,-1.025557304,0.369685279,0.003093162,0.012114892
101259181,76.34463839,-1.227482994,0.454650226,0.003108371,0.012161001
101245683,79.93530165,-1.653946187,0.649015992,0.003122197,0.012206968
101258746,1.244311565,-2.987723786,1.595421556,0.003142478,0.012275371
101252800,1.922681666,-2.46602901,1.071774217,0.003143593,0.012277005
101245079,2.286607586,-2.115182728,0.873137517,0.003145073,0.012280064
101245768,1.53506622,-2.643672179,1.269940051,0.003155779,0.012313686
101262851,10.43419995,-1.07147944,0.392530057,0.003157487,0.012317622
101246556,3.219309536,-1.775018044,0.712741588,0.003161919,0.012328357
101245664,7.45465875,-1.452437201,0.561212331,0.003209895,0.012483398
101260511,2.934985667,-1.800113068,0.728372489,0.003272253,0.012697896
101245735,6.625267747,-2.164089046,0.912851152,0.00328977,0.012760256
101260631,185.0760921,-1.150282449,0.424695447,0.003316018,0.012850753
101259374,10.9998532,-1.54555687,0.611144017,0.00337265,0.013035837
101249885,32.86462222,-1.941423221,0.798474694,0.003375007,0.013042088
101263984,11.55507165,-1.938860561,0.809511727,0.00337674,0.013044497
101264710,32.12150749,-1.303656549,0.492415788,0.003377111,0.013044497
101251712,3.078685526,-1.826687537,0.749497743,0.003393727,0.013094335
101055543,8.05272468,-1.179950465,0.442941978,0.003421827,0.013191206
101263940,2.343249059,-2.414581382,1.044440269,0.003424073,0.01319698
101259835,63.76644859,-1.874290041,0.768278657,0.00342796,0.013209072
101247175,10.29800132,-1.145372021,0.42658979,0.003449238,0.013282352
101259151,6.030776996,-1.357012461,0.521479263,0.003456185,0.013306199
101256771,14.30648162,-1.340116244,0.511951415,0.003491167,0.013411589
101263744,2.335785045,-2.168351514,0.915218484,0.003490785,0.013411589
101250883,7.77903418,-1.142062947,0.427441883,0.003511157,0.013476635
101266283,2.972768018,-1.790290358,0.73425571,0.003534627,0.013551967
101257939,10.19606426,-1.03148305,0.381030264,0.003536895,0.013557712
101253996,80.56568236,-1.262989381,0.47863729,0.003575977,0.013692638
101261658,2.925113375,-1.790408745,0.734144073,0.003591204,0.013739006
104644893,1.233882589,-2.950758532,1.611533298,0.003604691,0.013784621
101268236,29.48392693,-1.029815733,0.379211807,0.003642575,0.01390891
101266202,10.64809111,-1.178081738,0.443556515,0.003653251,0.013946114
101247016,3.178436091,-1.720888015,0.70369291,0.003665109,0.013976249
101251654,5.400947168,-1.370682071,0.534414093,0.00370061,0.014089281
101248953,12.95931234,-1.255469595,0.482260574,0.003712401,0.014129084
101246373,7.363830301,-1.157252073,0.437782563,0.003740839,0.0142189
101257508,4.896100881,-1.488697929,0.592879709,0.003758683,0.014271337
101266440,2.692851785,-1.877845595,0.78245041,0.003764702,0.014284961
101244095,13.19416658,-1.257384909,0.484055112,0.003771772,0.014305631
101254840,10.90318369,-1.052675027,0.391913854,0.003775456,0.014316524
101259600,5.887395934,-1.289498312,0.497516449,0.0037801,0.014325582
101244876,3.136471175,-2.02009324,0.868194133,0.003799825,0.014387267
101263068,2.478753831,-1.970027418,0.829926606,0.003807527,0.014413331
101244598,68.25850809,-1.533787399,0.607879343,0.003810707,0.014422274
101264559,12.41694068,-1.232188071,0.469713678,0.003813089,0.014428191
101261377,2.481846683,-1.969364187,0.830077132,0.003817042,0.014437277
101267317,2.891401931,-1.793193206,0.741468756,0.003818333,0.014438738
101264095,3.130224763,-1.718756499,0.705606674,0.00382373,0.014452943
101250326,5.734640287,-1.349313705,0.525512504,0.003826362,0.014459794
101249178,8.919740188,-1.089909964,0.410202075,0.003867247,0.014586157
101253179,4.266768199,-1.533465414,0.61503262,0.003871735,0.014599959
101247736,50.63616169,-1.028664179,0.381503193,0.003907313,0.014718379
101261926,8.37004281,-1.120504849,0.423608906,0.003914929,0.014743917
101258371,4.709139863,-1.409324569,0.557989371,0.003916509,0.014746719
104649409,250.7742277,-2.420853708,1.086031153,0.003935816,0.014801472
101258059,12.04070797,-1.060948557,0.399895208,0.00399461,0.014995948
101253678,5.305378458,-1.340715199,0.526561683,0.004019414,0.015066605
101254407,2.839087811,-1.898834436,0.80749857,0.004030406,0.015104598
543968,40.82151324,-1.501860651,0.600361398,0.004057184,0.015188807
101262188,1.427249266,-2.547740572,1.265989326,0.004063205,0.01520812
101268665,4.307937937,-1.697751402,0.701064801,0.004068553,0.015224904
101264063,4.83399934,-1.397880701,0.554406901,0.004084155,0.015280044
109120363,1.524637244,-2.58828625,1.303114633,0.004086701,0.015286324
104648561,5.986765274,-1.43021813,0.568945538,0.004116821,0.015385932
101256028,19.12851742,-1.093235423,0.41484362,0.004118229,0.015387931
101264680,6.709189028,-1.194558356,0.460744514,0.00414787,0.015488838
101253936,3.637082997,-1.588336339,0.65213333,0.004166697,0.015552553
101262909,7.529008297,-1.154298384,0.443040784,0.00421127,0.015702302
101258682,7.217158689,-1.204256231,0.465964757,0.004220098,0.015721918
101254764,2.102763596,-2.31831243,1.021695656,0.004258174,0.015836994
101250310,55.08300902,-1.143810531,0.43675953,0.004260979,0.015844085
104648378,3.099444094,-2.014363295,0.880697456,0.004264897,0.015851964
101245415,2.270561499,-2.263938207,1.017496382,0.004288864,0.015930972
101263901,23.34257977,-1.308362565,0.513895549,0.004303882,0.015976654
101261910,8.620684206,-1.118080256,0.428825334,0.00431165,0.016002122
101265524,59.19317502,-1.364209722,0.538736392,0.004316296,0.016012622
101256635,5.031992802,-1.370739377,0.545576973,0.004318573,0.016014329
BGI_novel_G000508,1.738663289,-2.402206226,1.083580146,0.004317944,0.016014329
101245743,48.76809511,-1.976812605,0.855101869,0.004321483,0.016021749
101257834,6.857317021,-1.290944555,0.506682045,0.004344448,0.016100121
101244015,3.975462275,-2.064883508,0.927670436,0.004368672,0.016179687
100316874,195.2933994,-1.06303083,0.40222668,0.004398361,0.016275967
104649198,2.427577278,-1.894624035,0.81274371,0.004409064,0.016301886
101267382,8.122406727,-1.093823008,0.419146867,0.004425192,0.016351228
101258337,8.122963412,-1.093866033,0.419226369,0.004429622,0.01635731
101245610,1.317657217,-2.975377037,1.687718949,0.004448689,0.016420842
101249043,2.18600008,-2.019835154,0.876553324,0.004458876,0.016444669
101249137,124.2473119,-1.244645808,0.484353517,0.004468489,0.016473231
101243783,2.240468071,-2.083860992,0.910785256,0.004472112,0.016479695
101245991,3.267708332,-1.811056604,0.771760554,0.004488117,0.016531763
100736460,5.970574574,-1.269878231,0.501443844,0.004496234,0.016552358
109120070,1.454358224,-2.503768043,1.280578537,0.004495237,0.016552358
BGI_novel_G000426,3.276801598,-2.180257657,1.000403298,0.004508485,0.016592918
101264565,1.460965298,-2.508410264,1.286117831,0.004548062,0.016727426
101267228,26.11520259,-1.573432293,0.644941583,0.004548827,0.016727426
101254038,9.889774812,-1.099097294,0.422107995,0.00457391,0.016812649
101254305,6.569742591,-1.240724307,0.488370234,0.004580518,0.01682992
104649046,3.162068376,-1.712503293,0.726158713,0.004622702,0.016967233
BGI_novel_G000429,1.24375488,-2.894328272,1.655828588,0.004622405,0.016967233
101255818,29.05835004,-1.422551543,0.571851953,0.004658993,0.017075548
101249433,5.901991829,-1.240981447,0.490996565,0.004680488,0.017147198
101246641,7.959124153,-1.226581932,0.485536618,0.004714609,0.017243534
101245779,32.81312753,-1.020108288,0.389034079,0.00471959,0.017254593
101256822,6.729244545,-1.241535708,0.491641731,0.004735512,0.017303121
101257755,1.949713415,-2.175535503,0.963410998,0.004737295,0.0173045
101258289,21.36060617,-1.910688646,0.830075389,0.004747539,0.017328027
101249470,6.068620644,-1.259174157,0.501669629,0.004763334,0.017371291
543999,4.150951489,-1.906652421,0.841601945,0.004772723,0.01739833
101261902,5.879894639,-1.239614712,0.491514803,0.004775289,0.017404086
101265236,413.9757521,-1.523187351,0.62409179,0.004783915,0.017428319
104648395,1.816935717,-2.328299163,1.086076399,0.004795005,0.017462355
101247859,1.817492401,-2.328356964,1.086312989,0.00479762,0.01746742
101252854,1.106050406,-4.487353157,2.774058188,0.004813838,0.017519231
101257194,156.0649674,-2.1111514,0.948213978,0.004852403,0.017641373
101250471,6.238829917,-1.353730231,0.550616013,0.004854892,0.017646782
778252,6.352101725,-1.281451705,0.510684162,0.004856081,0.017647466
101261494,6.152777569,-1.21786076,0.483327486,0.004878095,0.017720161
101260417,210.3758781,-1.116267691,0.431188075,0.004892932,0.017752109
101263217,2.832550767,-1.714439391,0.732348302,0.004892465,0.017752109
101268635,4.669742593,-1.459734946,0.599781693,0.004900907,0.017777384
101246414,9.557034476,-1.021721259,0.392825212,0.004910663,0.017790809
101253160,1.497283869,-2.58070943,1.33207728,0.004927161,0.017843248
101248832,4.399520628,-1.447362691,0.596654284,0.005019827,0.018134124
101260889,5.596839864,-1.263890958,0.506342813,0.005045175,0.018218228
101256278,2.023915744,-2.142968719,0.968034376,0.005065505,0.018280406
101261530,2.444065139,-1.966584278,0.869834846,0.005077678,0.018320585
101257388,1.139007388,-4.502520855,2.80057361,0.005079447,0.018323217
101243804,3.172077214,-1.680266252,0.722372862,0.005110036,0.01841096
543561,16.9988563,-1.006592479,0.386373186,0.00513701,0.018504361
101260289,2.73681889,-1.916164433,0.845969613,0.005146506,0.018527212
101249354,3.773045069,-1.532730457,0.643606723,0.005148751,0.018531511
101252695,3.049761185,-1.650262487,0.705509702,0.005164737,0.018585253
BGI_novel_G000353,7.041340856,-1.166905788,0.463317514,0.005184265,0.01864791
BGI_novel_G000233,2.653434967,-1.776474627,0.775170211,0.005197027,0.018682379
101243886,79.43498803,-1.396989113,0.569566699,0.005203479,0.01868652
101263392,10.46957564,-1.295921644,0.521318876,0.005221944,0.018749011
101261874,11.72763415,-1.080854513,0.423638979,0.005223755,0.018751695
101256250,9.823864485,-1.144697142,0.45063545,0.005243915,0.0188164
101251178,8.793206835,-1.397939887,0.577853315,0.005292595,0.018971767
101250275,2.615141763,-1.778028696,0.777706177,0.00533334,0.019098405
101260385,6.824459848,-1.206127698,0.482986345,0.005336264,0.019101798
101257094,8.6592813,-1.135792257,0.449752861,0.005369188,0.01920337
101245240,33.84225944,-1.242707958,0.498280335,0.005374715,0.019219239
100527974,1.011846801,-4.329509407,2.737826559,0.005382057,0.01923379
101250436,1.011846801,-4.329509407,2.737826559,0.005382057,0.01923379
101252915,1.011846801,-4.329509407,2.737826559,0.005382057,0.01923379
101253805,253.1668759,-1.713736932,0.738405894,0.005396771,0.019274649
101267407,9.360213212,-1.038355619,0.406088664,0.005398273,0.01927611
101257962,8.646062684,-1.060784622,0.416127195,0.00540817,0.019299721
101244846,3.23401462,-1.588319731,0.677785107,0.00543636,0.019378528
101248401,8.654655714,-1.042155353,0.407401502,0.005436848,0.019378528
101263214,1.142387517,-2.751717048,1.625703973,0.005449936,0.019413401
101259120,5.602176085,-1.253911748,0.507589402,0.005467778,0.019457297
101253010,4.85929012,-1.416152207,0.592058176,0.00547622,0.019479477
101250851,19.13456287,-1.622619529,0.691715356,0.005484129,0.019495806
101251428,2.408035868,-1.868973473,0.833113419,0.005530259,0.019624182
100301923,3.297991145,-1.578273275,0.676821944,0.005539949,0.019647024
100736435,76.27239061,-1.528540562,0.643488014,0.005567932,0.019726523
101258492,7.401649125,-1.114977848,0.442479289,0.005611846,0.019865709
101249327,22.92302546,-1.884392084,0.848043064,0.005630435,0.019915518
101256260,3.051958865,-1.642475687,0.712472933,0.0056408,0.019940179
101247199,1.126065635,-2.791801041,1.639175757,0.005682843,0.020068677
101258025,6.190794979,-1.173306346,0.473908739,0.005844237,0.020580915
101257914,6.266091771,-1.3457265,0.563211064,0.005864761,0.020643454
101268341,4.40028162,-1.374600041,0.576007563,0.005877994,0.020683266
101253446,5.584973065,-1.259191818,0.516041757,0.005908835,0.020787639
101254439,756.0175159,-1.508971613,0.639115362,0.005944683,0.020897073
101247387,2.850455769,-1.703727274,0.753677301,0.005948286,0.020902343
101263505,4.567806415,-1.404881281,0.595376201,0.005994284,0.021012913
101245690,4.715825319,-1.340309178,0.558081206,0.005995763,0.02101378
101245587,1.925671089,-2.151358407,0.997423511,0.006031833,0.021119202
101264313,7.140702413,-1.27578476,0.529405885,0.006048741,0.021154734
101267287,10.01520322,-1.149601215,0.465323266,0.006059812,0.021187709
101253225,355.989615,-1.442786977,0.606336755,0.006087014,0.021261733
101261007,2.450303062,-1.844950405,0.839098238,0.006109258,0.021326753
101263605,8.088108741,-1.054685206,0.420928135,0.006148433,0.021440817
778341,31.80384337,-1.251718701,0.513016478,0.006146858,0.021440817
101252018,5.615909581,-1.295377766,0.536475142,0.006154139,0.021449451
101262875,48.01197137,-1.413642354,0.594283895,0.006153413,0.021449451
101249328,1.458626908,-2.389538803,1.320262582,0.006206729,0.02160285
101259838,35.157113,-1.194243629,0.483712426,0.006232894,0.021676798
101252522,2.948366785,-1.726616581,0.776303948,0.006287525,0.021849554
544125,2.218063106,-2.184167024,1.055551939,0.006325894,0.021978553
101261184,5.486070602,-1.539237186,0.667779832,0.00634394,0.02203257
543682,78.34895863,-1.098773361,0.440238118,0.006352091,0.02205653
101247221,26.35550818,-1.004197154,0.398641399,0.00640647,0.02222784
101256964,8.275377822,-1.073228559,0.431252523,0.006412318,0.022239378
101254257,5.502022684,-1.327230196,0.560312466,0.006436668,0.022310659
101259837,13.79103677,-1.202761179,0.492007621,0.006477736,0.022430957
101264803,8.100623746,-1.047615633,0.421336921,0.006530877,0.022582421
100136876,6.550094115,-1.154715036,0.472099453,0.006550769,0.022639387
101255440,4.639674775,-1.713709874,0.783610964,0.006565431,0.022672279
101248868,17.94145298,-1.300066723,0.546297275,0.006684292,0.023042118
101254901,7.651458426,-1.10897624,0.4520497,0.006752631,0.023230008
101254918,111.2862944,-1.958140878,0.919156863,0.006790437,0.023330466
BGI_novel_G000696,1.321503316,-2.357816663,1.289861308,0.006802147,0.023361593
BGI_novel_G000168,1.318748951,-2.36017183,1.290155584,0.006812478,0.023392514
101258499,1.865938787,-2.061368248,0.973946896,0.006883283,0.02360346
109118690,7.869964016,-1.130829784,0.46320618,0.006897478,0.023638342
101249309,275.1905614,-1.666469515,0.745819122,0.006927463,0.023727267
101251165,3.49939407,-2.003563647,0.982553801,0.006952247,0.023798282
101255003,13.47453895,-1.003121695,0.403957825,0.006981975,0.023876865
101264943,7.813375976,-1.055568157,0.428871552,0.006983855,0.023878662
101268629,2.080810815,-1.90152669,0.887163262,0.00699182,0.023901258
101263581,2.576478273,-1.760475397,0.807307294,0.0069963,0.02390267
101055542,3.000375817,-1.849970958,0.876839685,0.007022161,0.023977081
101250043,5.927585754,-1.187206509,0.494054043,0.007045014,0.024041146
101247492,4.011432236,-1.426882212,0.623642143,0.007050899,0.024053639
101263098,3.908677732,-1.427907107,0.622423538,0.007105911,0.024192757
101255422,7.129970717,-1.084612321,0.444188562,0.007141548,0.024285947
101248621,1.011290117,-4.235660556,2.793869575,0.007222567,0.024509459
101261022,1.011290117,-4.235660556,2.793869575,0.007222567,0.024509459
101250842,3.363763593,-1.542867673,0.692621009,0.007231922,0.024527041
101268889,1.84452415,-2.04664945,0.974263758,0.007233664,0.024528228
101260137,52.46643326,-1.169454158,0.484245205,0.007274745,0.024653304
101260398,1.364423304,-2.28215314,1.29367025,0.007278731,0.02465733
109120837,1.364423304,-2.28215314,1.29367025,0.007278731,0.02465733
101267870,8.638724538,-1.001976128,0.406488707,0.007300296,0.024720884
543687,43.81843651,-1.128608751,0.463603602,0.00730492,0.02473179
101257363,4.249361919,-1.480929547,0.66052616,0.007343465,0.024852745
101266582,3.870366373,-1.751715076,0.810925292,0.007387017,0.024976164
101253323,19.5149793,-1.13404414,0.470420336,0.007397798,0.025003024
101258236,4.84378337,-1.265144059,0.538038981,0.007396995,0.025003024
101252103,196.5229032,-2.141281998,1.060958574,0.007415964,0.025045217
101249682,5.612572455,-1.295304657,0.552868156,0.00742439,0.025064098
101255099,10.05237176,-1.065109595,0.436369001,0.007433729,0.025090791
101265846,1.033261438,-4.245749564,2.813995575,0.00745048,0.02513624
101260913,2.087592277,-2.123626152,1.049253492,0.007476787,0.025216813
101254730,1.638299393,-2.208130137,1.106791761,0.007502384,0.02527896
101250944,11.27711523,-1.67211128,0.772588636,0.007506666,0.025288555
104647252,2.126950331,-1.882800028,0.894638623,0.007525777,0.025333573
543540,284.0374962,-1.1239803,0.463363733,0.007560859,0.025437095
101268247,1.131401856,-2.646255676,1.679085446,0.007603503,0.025570805
104646106,1.128136639,-2.650560055,1.679767609,0.007627075,0.02563052
101266618,1.128693324,-2.650662768,1.680168004,0.00763098,0.025638754
BGI_novel_G000005,47.76280475,-1.042418626,0.42584053,0.007664508,0.025726888
101245709,1.920168889,-2.010358522,0.978998082,0.00778539,0.026058218
101256188,69.48722877,-1.119660383,0.464522471,0.007812726,0.026134829
101265092,1.843967465,-2.033877542,0.984467303,0.007812194,0.026134829
101266356,3.598230282,-1.611163564,0.746877232,0.007817358,0.026135445
101262868,5.174061972,-1.22983379,0.526082302,0.007827984,0.02616601
101250583,150.5425509,-2.652811194,1.479281575,0.007866344,0.026279284
101245805,8.629039464,-1.235623109,0.529106086,0.007886401,0.026326333
101262407,9.05899408,-1.059953263,0.437974998,0.007909417,0.026380425
101246977,5.184166494,-1.234063994,0.529699684,0.007932509,0.026445198
101252660,91.27359093,-1.179089416,0.495108385,0.007945736,0.026479279
101261903,2.553536234,-1.676507034,0.78095286,0.007954782,0.026499407
101262874,4.22347269,-1.326614386,0.578978907,0.008011062,0.026656667
101266855,6.101444297,-2.069138705,1.063478045,0.008095225,0.026921471
101247030,10.02620808,-1.338722728,0.589410738,0.008215166,0.027284317
101258612,1.909739913,-1.996863404,0.98337872,0.008246638,0.027369487
101266183,2.276805182,-1.772299682,0.841108047,0.008253504,0.027385851
101263386,1.000861141,-4.175304652,2.818026209,0.008307407,0.027528436
101268846,1.000861141,-4.175304652,2.818026209,0.008307407,0.027528436
101251560,2.278207684,-2.525989784,1.389467848,0.008315898,0.027546217
543619,193.8575221,-1.755107266,0.82849087,0.008319244,0.027552123
101252954,2.039528189,-2.037477792,1.024676048,0.008362564,0.027674798
101259503,4.970823811,-1.245605165,0.541134981,0.008397395,0.027779637
101249787,896.2015993,-1.665171911,0.773528777,0.008406636,0.027804989
101265489,7.948614153,-1.05880693,0.442436281,0.008426333,0.027864907
101252310,9.415292836,-1.021497949,0.423896646,0.008460698,0.027948581
101256517,5.706426571,-1.641283303,0.76576729,0.008460939,0.027948581
101258570,1.363866619,-2.239826438,1.318034992,0.008483996,0.028008309
101255379,2.758449845,-1.618766118,0.756675037,0.008511106,0.028087288
101246975,3.115174725,-1.574081886,0.733924237,0.008574892,0.028260754
101256506,1.839142096,-2.038014112,1.008783211,0.008588987,0.028298841
101248575,16.49260458,-1.276217925,0.553329984,0.00861437,0.028369648
101247444,253.9974534,-1.148300445,0.485550241,0.008639974,0.028443341
101258365,2.115282117,-1.862800884,0.913751916,0.008782707,0.028837835
101249599,2.270157006,-1.779115486,0.857203833,0.008819042,0.028946358
101248270,19.26519309,-1.172144567,0.504259263,0.00890939,0.029193735
104647127,4.238713531,-1.384908176,0.627129178,0.008945321,0.029295385
101245621,17.32250672,-1.00770563,0.419517641,0.008957217,0.029323986
101264410,31.91117481,-1.210613113,0.521064365,0.00897016,0.02934947
101247855,2.234409185,-1.891383019,0.946293906,0.009053735,0.029611929
101251845,3.551345746,-1.424512222,0.64826975,0.009126948,0.029807144
101263085,3.009990855,-1.540189418,0.721666118,0.009155517,0.029867248
101255389,5.421058504,-1.165142699,0.504886134,0.00921647,0.030027194
101257507,1.044362011,-2.505614102,1.656003871,0.009218476,0.030028182
101262983,4.169368457,-1.326658515,0.592702252,0.009225769,0.030046384
101251369,5.915290081,-1.130182679,0.487253492,0.009231759,0.030060341
104649444,5.263357341,-1.178636266,0.513162882,0.009246277,0.030079833
101266431,5.147715606,-1.343905538,0.608082832,0.009248596,0.030081825
101268722,3.119911506,-1.498193565,0.694796885,0.009337264,0.030347829
101247487,6.123513933,-1.119009611,0.48254015,0.00936637,0.030419995
101247684,6.990754666,-1.160589841,0.506416148,0.009467819,0.030713261
101257167,0.917086512,-4.003130599,2.78687945,0.009468943,0.030713261
101259453,7.313886616,-1.032466992,0.4383476,0.00946231,0.030713261
104648415,0.917086512,-4.003130599,2.78687945,0.009468943,0.030713261
BGI_novel_G000271,0.917086512,-4.003130599,2.78687945,0.009468943,0.030713261
101267197,5.215775415,-1.179911724,0.515545453,0.009491172,0.03076864
101261316,7.535243708,-1.906782416,0.975739208,0.009520169,0.030834292
543803,249.7806445,-1.908186827,0.960009888,0.00955474,0.030923538
104645417,1.527728074,-2.111470608,1.102506201,0.00956926,0.030964847
101247844,1.81506249,-2.157411208,1.185177893,0.009584131,0.031007275
101257837,34.25560894,-1.147611705,0.496256146,0.009631267,0.031125387
