"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Solyc06g071780.4.1",60.1119301693548,1.39778107572919,0.301869636061811,6.08237588895634e-07,4.84017335456744e-06
"Solyc11g027840.2.1",383.426844821348,1.20284243435389,0.257466332543062,6.08975824863375e-07,4.8443404588145e-06
"Solyc01g102270.2.1",734.509189360311,1.39985555594295,0.303446761349702,6.24522292927348e-07,4.96101874916531e-06
"Solyc04g082355.1.1",105.259973924808,1.07248927896125,0.227892257451387,6.2529132955699e-07,4.96363468919782e-06
"Solyc08g076670.3.1",3028.18868903581,1.1547736060293,0.245585073185917,6.2869397684889e-07,4.98576299356194e-06
"Solyc08g080750.4.1",4496.59493611255,1.37870854769348,0.298096437622,6.33428866099345e-07,5.01740220747853e-06
"Solyc02g065000.1.1",1848.72517375202,1.23828782705632,0.266457671938553,6.36524627011718e-07,5.03333799629301e-06
"Solyc02g092810.4.1",1244.18892729526,1.16292337473183,0.248132277786756,6.38993702076848e-07,5.04932510258555e-06
"Solyc01g099840.3.1",23061.2842866389,1.21156489216303,0.261762206847998,6.41394704579049e-07,5.061329146124e-06
"Solyc06g005110.3.1",218.449264415889,1.18671427201796,0.254447401700792,6.4934926733367e-07,5.11325743262119e-06
"Solyc01g103970.4.1",969.350249032026,1.09377325787996,0.232977191789691,6.54958416656802e-07,5.14820584842897e-06
"Solyc06g072840.3.1",270.397400020355,1.30435133183846,0.281849362261473,6.55155714144952e-07,5.14820584842897e-06
"Solyc02g091960.4.1",243.13527728633,1.63263717022867,0.358766020951584,6.55539560304356e-07,5.14942975415141e-06
"Solyc05g025900.3.1",3808.76621019567,1.24459016009845,0.269543702491888,6.57209247142771e-07,5.16074990034616e-06
"Solyc01g081060.4.1",33683.5508065169,1.28961359117587,0.27831468477807,6.5909541531773e-07,5.1737615077236e-06
"Solyc04g077650.3.1",1002.61147991187,3.12954312206188,0.716185589226186,6.62026078792994e-07,5.1936567312185e-06
"Solyc05g017940.3.1",150.116173308258,1.09572783609271,0.233931381094051,6.76288145303026e-07,5.29215985038514e-06
"Solyc01g108790.3.1",159.257080277908,1.42050804004693,0.309415067036637,6.78563277692097e-07,5.30628491762272e-06
"Solyc02g087040.1.1",787.647605857136,1.0039580403736,0.213120008207897,6.95476346998304e-07,5.42321790600902e-06
"Solyc09g065610.2.1",155.628707872573,1.05851798251487,0.225605977394418,6.95678554916819e-07,5.42321790600902e-06
"Solyc07g064150.4.1",31014.1604300845,1.2066209611847,0.259847429486878,7.0513619733248e-07,5.4860934736411e-06
"Solyc07g005730.4.1",5303.82676745552,1.23843817153313,0.267439433547328,7.14093125579869e-07,5.54761404098111e-06
"Solyc07g047640.2.1",179.600970175318,1.24002626401033,0.268268265384817,7.28030335292635e-07,5.64604382241955e-06
"Solyc08g008330.3.1",1154.51542559578,1.04566679414916,0.223193839803107,7.40840578556082e-07,5.73370479995959e-06
"Solyc01g079880.3.1",99458.5552101202,1.04746483221928,0.223647076698568,7.45856889592383e-07,5.76857318925578e-06
"Solyc01g103200.4.1",4713.6521251415,1.29506542703243,0.28103924461891,7.49730769790298e-07,5.79654858177595e-06
"Solyc01g097150.4.1",98.8631392508715,1.46635139740633,0.322040246262647,7.56768874452964e-07,5.84295968182289e-06
"Solyc12g008560.1.1",7387.27857144107,1.83257762278688,0.409604873743166,7.59212555805429e-07,5.85782045791639e-06
"Solyc03g114120.3.1",1477.48074338201,1.07733518929223,0.230997947845447,7.62213065262459e-07,5.87896213234208e-06
"Solyc01g009020.4.1",4428.69704428224,1.25429249376688,0.272309099296793,7.64969965030432e-07,5.89619731325607e-06
"Solyc12g011320.2.1",148.716081726036,1.35902037090748,0.296830913409589,7.73754402798419e-07,5.94968644331646e-06
"Solyc11g013020.2.1",2337.64555637097,1.19627949099154,0.258602674563823,7.75656343772425e-07,5.96228042798987e-06
"Solyc11g010570.2.1",954.059368456823,1.04238985952373,0.223179630316063,7.93923880065781e-07,6.0861207186299e-06
"Solyc01g088030.4.1",1048.4922317134,1.12353084375616,0.242151301020199,8.0408790096094e-07,6.15985356365599e-06
"Solyc06g010030.4.1",598.18001969388,1.13981565305757,0.245860364568603,8.04497294991559e-07,6.16089923057308e-06
"Solyc01g108190.3.1",1555.69042286407,1.02021189777251,0.218299642396542,8.12417242925678e-07,6.21733277162377e-06
"Solyc02g071090.3.1",202.679947484436,1.7278594879303,0.384124060932924,8.2284246716826e-07,6.29071843507979e-06
"Solyc11g009030.1.1",1856.70533553334,1.16325217890936,0.251385034593222,8.24822664239231e-07,6.30372256867464e-06
"Solyc12g096390.2.1",2210.17843877185,1.09283522729707,0.235094749116155,8.28083374579283e-07,6.32436071194245e-06
"Solyc07g017520.4.1",417.174156406678,1.25861563999263,0.274437086306273,8.47437564534476e-07,6.45688506815064e-06
"Solyc11g010130.3.1",689.308391235622,1.06632964679909,0.2296184945284,8.49026351497944e-07,6.46462695157423e-06
"Solyc02g083570.3.1",10032.3779201287,1.03098157599161,0.222177357726156,8.6866344938429e-07,6.60301213242415e-06
"Solyc01g106310.3.1",453.991736579977,1.40137781267598,0.308742014805181,8.86154124526318e-07,6.72464387069115e-06
"Solyc04g005555.1.1",1027.93141941549,1.04601229974338,0.225199973964815,9.00867316088662e-07,6.81825467917111e-06
"Solyc02g069370.3.1",6559.43858454013,1.01184660076736,0.217093582272653,9.08725079230075e-07,6.86362575734298e-06
"Solyc01g089850.4.1",2376.47505643978,1.30663017427088,0.286462326226441,9.1281065512741e-07,6.89217837797873e-06
"Solyc11g017410.1.1",266.516296454507,1.05726070664919,0.228182506985036,9.20334692923677e-07,6.94434359206047e-06
"Solyc01g080870.3.1",4960.83624603773,1.12157365340608,0.243478257379255,9.45608400843426e-07,7.1207655962112e-06
"Solyc11g011760.3.1",2783.29164998698,1.09921055197442,0.238065043474957,9.47355960508763e-07,7.13154657033872e-06
"Solyc06g068030.3.1",1067.03469312998,1.00650888791829,0.216652134574124,9.50014639800265e-07,7.14917683604359e-06
"Solyc02g092110.3.1",5833.34405315137,1.04318937406224,0.225279049169275,9.72717887202822e-07,7.30055818533607e-06
"Solyc06g053180.4.1",2103.69882685462,1.10250220883292,0.23941410971446,9.89624217997857e-07,7.41020110962508e-06
"Solyc03g115650.4.1",9420.49905585301,1.42924366125895,0.317061462193119,9.95418652145597e-07,7.44757335025967e-06
"Solyc11g062350.2.1",2243.01390997757,1.01791064108271,0.220026959054049,1.0154428275873e-06,7.57934807795685e-06
"Solyc01g106000.4.1",4605.92240848017,1.18699977397813,0.262174498054277,1.01490062584445e-06,7.57934807795685e-06
"Solyc01g107670.2.1",5898.66640948451,1.20049879591169,0.26289546360255,1.0250124750804e-06,7.63971001565374e-06
"Solyc12g056240.2.1",690.519327363241,1.05891291535449,0.230016084813856,1.07030128678226e-06,7.95101080960722e-06
"Solyc01g110970.3.1",21.9424906466836,2.51416196523405,0.570025355747722,1.085611828074e-06,8.06209626006531e-06
"Solyc01g111650.3.1",16288.3284624392,1.06945137629046,0.231485286363626,1.08638769783972e-06,8.06520508596827e-06
"Solyc02g092770.3.1",320.21939728827,1.24132727502413,0.273517961968355,1.09984745599363e-06,8.14832625814841e-06
"Solyc11g072480.2.1",4124.80731584085,1.03949329126418,0.225823290628931,1.11382556058922e-06,8.23370198292808e-06
"Solyc11g068810.2.1",1774.99559789329,1.005526322198,0.218038654323601,1.14027932105575e-06,8.39352655759851e-06
"Solyc02g067860.4.1",884.919346302545,1.10443967914061,0.241655591158216,1.15728419244537e-06,8.50760271203081e-06
"Solyc10g081560.3.1",1216.64399485329,1.20872138583729,0.266628136282441,1.16238341744967e-06,8.53775166150663e-06
"Solyc12g015970.3.1",10689.61054682,1.13634201906689,0.250894835540999,1.17381520863016e-06,8.60112046414623e-06
"Solyc01g109340.4.1",918.142702575356,1.11495190345935,0.244456774006342,1.18825915612613e-06,8.69566894933665e-06
"Solyc02g091700.3.1",188.57716001055,1.37333514461454,0.306606995120026,1.19414161022567e-06,8.73305506720268e-06
"Solyc09g007070.1.1",189.286985331104,1.02683373620581,0.224072643313588,1.22073931813739e-06,8.90449461915018e-06
"Solyc10g006560.4.1",5187.44849746561,1.03030545272223,0.224845788358085,1.23700186967441e-06,9.0085658741192e-06
"Solyc01g104720.3.1",8392.71394374017,1.35483456535395,0.300465398111116,1.25922178514254e-06,9.15620328283694e-06
"Solyc01g067460.3.1",2356.0579361597,1.42793597370301,0.320295947420839,1.26482481916425e-06,9.18157077731575e-06
"Solyc09g059990.1.1",1756.51225059748,1.22815561836179,0.272056100735564,1.265248237828e-06,9.1816921302491e-06
"Solyc06g053840.3.1",8227.93187728373,1.20314573040017,0.266314353779423,1.28269533021897e-06,9.29336642330663e-06
"Solyc06g069520.3.1",8755.22983962958,1.05755771565385,0.231861894488407,1.31175772571599e-06,9.48502083935336e-06
"Solyc04g040210.4.1",2227.20153635304,1.75764780072501,0.402452760320006,1.31208894761253e-06,9.48502083935336e-06
"Solyc04g080710.4.1",879.97316689519,1.0930715580446,0.240337862216945,1.31537432386256e-06,9.50272244525742e-06
"Solyc01g100920.3.1",1289.88606093283,1.11576333956956,0.245798423867481,1.32450011195231e-06,9.55943559061232e-06
"Solyc01g094810.3.1",1337.24163614108,1.15161739522103,0.254482251099764,1.33202882688169e-06,9.61070079759704e-06
"Solyc02g083835.1.1",8279.16924264774,1.84301287855029,0.421574300211591,1.35592142620824e-06,9.77059754806166e-06
"Solyc07g005300.1.1",181.439176555602,2.13236371913806,0.495220115504807,1.37335231493199e-06,9.89304462728291e-06
"Solyc02g064640.4.1",5154.02026768847,1.02603471075803,0.223638132545827,1.39442196498021e-06,1.00192457929323e-05
"Solyc12g019700.1.1",53.5453481183405,1.65080021581693,0.376357412213195,1.40356034686375e-06,1.0075287246676e-05
"Solyc06g062960.3.1",1219.91632893584,1.10234912794192,0.242979741786219,1.40782227635218e-06,1.00994584400784e-05
"Solyc06g075310.4.1",206.349614422677,1.19345851937459,0.265322409117865,1.41163319953393e-06,1.01203655486434e-05
"Solyc12g005750.1.1",442.114121338638,2.29987509185526,0.538493374448509,1.41967652420459e-06,1.01715700445709e-05
"Solyc03g019880.3.1",8483.93723038574,1.02348072771045,0.224733581933215,1.43246792943226e-06,1.02538179546908e-05
"Solyc03g031650.4.1",974.052148366014,1.1830930986609,0.262839616754944,1.43337942945531e-06,1.0256727099646e-05
"Solyc03g005480.4.1",54.8866357240214,2.28526110670008,0.532639711616013,1.44383255686222e-06,1.03282521558053e-05
"Solyc05g053740.3.1",337.536554619104,1.0597989234732,0.234141199626409,1.50071652768409e-06,1.06911253799293e-05
"Solyc02g065690.3.1",493.176013006091,1.0148234254757,0.223310387060092,1.50654688261358e-06,1.07292752119508e-05
"Solyc01g087620.3.1",10003.3635550324,1.05110423880481,0.231834930754054,1.50848379480845e-06,1.07362957602761e-05
"Solyc06g073450.4.1",14032.2729946782,1.25493983792639,0.280564330634255,1.51687667410764e-06,1.07926277323209e-05
"Solyc12g094440.2.1",398.457014046917,1.6165928016938,0.3697669882673,1.51908418119946e-06,1.08049289460488e-05
"Solyc03g097200.3.1",955.031772297233,1.08812875649182,0.240971164451832,1.52502985323557e-06,1.08438028241406e-05
"Solyc04g008500.4.1",467.919578795392,1.0327086750701,0.227984671081281,1.55907646295521e-06,1.10510864137133e-05
"Solyc05g008625.1.1",115.421615513793,1.30722617035002,0.294512918084309,1.56991159878419e-06,1.11174166418293e-05
"Solyc11g010680.4.1",612.038360967756,1.15023637739692,0.256296233789132,1.58496057094074e-06,1.12064108517251e-05
"Solyc04g058160.2.1",793.088548976839,1.14469739841781,0.254995753756297,1.58902783898353e-06,1.12270678329745e-05
"Solyc01g006350.4.1",1037.71493114453,1.41002566175431,0.319002653733343,1.58937406069218e-06,1.12270678329745e-05
"Solyc02g083360.1.1",342.45652755604,1.08457186260769,0.241570629174127,1.60680038396842e-06,1.13359767088972e-05
"Solyc02g083280.4.1",66601.7283246373,1.10894677393225,0.246556698212532,1.63305314827165e-06,1.15032161857662e-05
"Solyc01g103400.4.1",2374.08267958164,1.01396197638757,0.223934510891813,1.6709453158074e-06,1.17371690882601e-05
"Solyc01g066980.3.1",149.528323663914,2.66866580322829,0.63193744414005,1.70677444617825e-06,1.19665030735777e-05
"Solyc02g079960.3.1",3898.60384282075,1.38605864684127,0.313826130300393,1.72476462745813e-06,1.20813795313356e-05
"Solyc12g096830.2.1",1931.0244754529,1.14819861606069,0.256870910621171,1.72844600228536e-06,1.2103410963894e-05
"Solyc09g059570.3.1",389.278979920366,1.25285433495761,0.28244504683796,1.74918520142617e-06,1.22221000022894e-05
"Solyc12g007060.1.1",764.330772261576,1.45457039429013,0.33178514597884,1.76455179366972e-06,1.23142260568431e-05
"Solyc05g006740.4.1",33833.7486183218,1.00848769974446,0.22448562882115,1.78548319355892e-06,1.24564488806509e-05
"Solyc06g053220.3.1",139.492433554992,1.00943216315384,0.224154446383481,1.8019315704145e-06,1.25556812140981e-05
"Solyc01g100990.3.1",841.855924427205,1.05618865715963,0.235228422132469,1.81704588774773e-06,1.26414878156526e-05
"Solyc01g086970.4.1",7084.5678169728,1.14201994990569,0.25747999586758,1.83748180836532e-06,1.27657174152383e-05
"Solyc07g054160.3.1",2255.10853480079,1.08386635849442,0.242366732346983,1.89725055772853e-06,1.31508531136872e-05
"Solyc03g095950.3.1",64.3685470216065,1.28587047634967,0.291372955732219,1.95899530793229e-06,1.35455675564715e-05
