"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Solyc08g067040.4.1",768.522642199487,-1.67070067477507,0.241977452235948,6.27513839125656e-13,1.90926582642868e-11
"Solyc10g006480.2.1",5623.9486725765,-1.89042156945538,0.274859610680597,6.31231795127869e-13,1.91799313685152e-11
"Solyc03g121260.3.1",1791.23185144862,-1.23654664377036,0.177122522225684,6.34500635325065e-13,1.92533418590036e-11
"Solyc02g080010.2.1",364.182863584837,-2.39576427903142,0.350868955738434,6.54387844540779e-13,1.98301476219498e-11
"Solyc07g064010.3.1",146.668574446858,-3.35737619296681,0.486984453063858,6.77281704415641e-13,2.04801364896483e-11
"Solyc12g096580.2.1",1436.60962117713,-1.08574447772814,0.155435639121781,6.9750486850539e-13,2.10519651221627e-11
"Solyc09g090840.3.1",2076.84766614544,-1.58380637154323,0.229492922589912,6.99581293336829e-13,2.10864449644489e-11
"Solyc12g056740.2.1",2047.13114495282,-1.94731967581847,0.28382667161889,7.12634471590792e-13,2.14226841952513e-11
"Solyc04g008740.3.1",6590.75117015492,-1.15386981427817,0.165486168528571,7.2604119282909e-13,2.17677370110352e-11
"Solyc02g081400.3.1",2892.89995945154,-1.42328298339072,0.205923334130791,7.50411822180396e-13,2.24388043676088e-11
"Solyc03g118420.4.1",2182.41821256507,-1.57075052117932,0.228188832003134,7.59856964307439e-13,2.26911783415407e-11
"Solyc10g076260.2.1",141.386275880112,-3.17241223317051,0.46936580843691,7.98535096153708e-13,2.37832827582666e-11
"Solyc01g088100.4.1",2662.76377536285,-1.53493372323041,0.223492121165763,8.00916444985688e-13,2.38227795283226e-11
"Solyc09g082370.4.1",233.690983272671,-1.76480692739086,0.257917402946736,8.05779425726265e-13,2.3935889888416e-11
"Solyc02g090430.3.1",688.007037135235,-1.64936454346917,0.240046635561429,8.10053212309437e-13,2.39996867730943e-11
"Solyc11g017270.2.1",1036.62333585151,-2.00716187389906,0.293711799454467,8.11139670766727e-13,2.40003790396194e-11
"Solyc05g010813.1.1",69.0450309725089,-4.80069480818177,0.686163886776426,8.18138951410027e-13,2.41757918416659e-11
"Solyc12g006990.2.1",1336.99806788131,-1.32826270706843,0.192010595829391,8.20431107530358e-13,2.42048482907565e-11
"Solyc01g073960.4.1",1541.59019572362,-1.03717160001955,0.148634433002396,8.23426138893782e-13,2.42368559474133e-11
"Solyc01g111930.4.1",1217.98778686158,-1.25994565316444,0.181906903016838,8.43302036718421e-13,2.47573300142459e-11
"Solyc03g019680.3.1",1605.30523199885,-1.46019321695476,0.212027750673847,8.48483254635668e-13,2.48770882553959e-11
"Solyc06g073320.3.1",210208.057224762,-1.25602622982739,0.181544246946036,8.90682080583027e-13,2.60804651767087e-11
"Solyc11g005920.3.1",1911.89948524863,-1.06323814225769,0.152754412936308,8.92323639175066e-13,2.60946871476895e-11
"Solyc11g013180.2.1",1949.29031554313,-1.49329948413319,0.217163571485096,9.14796600009635e-13,2.6682749408033e-11
"Solyc09g018310.4.1",1151.28105924117,-1.27608159383899,0.184695793787228,9.1646986127997e-13,2.66970626945247e-11
"Solyc01g111470.4.1",98.472311690149,-4.18839279719457,0.615521380139914,9.87342166016273e-13,2.86506898971509e-11
"Solyc07g065310.3.1",968.907694702116,-1.42021783889367,0.20664688181728,1.00152635588381e-12,2.89877679620933e-11
"Solyc07g064280.3.1",1032.33234111834,-1.38857566908493,0.201663327410183,1.0123118879137e-12,2.9225004068465e-11
"Solyc12g043020.2.1",1821.04998684746,-1.31523821357739,0.190541731223105,1.01575893690322e-12,2.92870673812607e-11
"Solyc03g083510.4.1",34.7924779017214,-3.94244231624669,0.572388948449307,1.06522798302629e-12,3.06742180418385e-11
"Solyc03g118010.4.1",793.126143287665,-1.77338345748443,0.260225042359377,1.0718609039104e-12,3.08259003397212e-11
"Solyc07g064810.3.1",665.125656355915,-1.66385064339931,0.243639519503908,1.11257617407098e-12,3.1924207332956e-11
"Solyc10g083570.3.1",2352.37163587416,-1.30857992889177,0.19025610763786,1.11287877263627e-12,3.1924207332956e-11
"Solyc12g042990.3.1",1151.90546836667,-1.33616275400229,0.194397281987986,1.13245471095266e-12,3.23816983433121e-11
"Solyc04g016510.3.1",1446.92747797326,-1.02030314275853,0.14680572107459,1.13312994734304e-12,3.23816983433121e-11
"Solyc12g044860.3.1",1247.23162196102,-1.01868869429165,0.147110423648015,1.21443307194324e-12,3.45302783780738e-11
"Solyc01g088670.3.1",97.6063784561006,-3.00684434425168,0.443658002275681,1.23554558281665e-12,3.50423078865186e-11
"Solyc06g074130.4.1",336.123221390619,-1.25608171181536,0.182484927009385,1.24469530609733e-12,3.52133348752548e-11
"Solyc01g080360.3.1",402.247180006043,-1.43396806930362,0.209694056650509,1.26365363751621e-12,3.56603056507074e-11
"Solyc02g067030.4.1",2510.85803374495,-1.075201057304,0.155704882778946,1.27100248664627e-12,3.57956267295661e-11
"Solyc11g043200.1.1",120.24140479172,-6.06041905152,0.86497814939272,1.27495216864819e-12,3.58447324525547e-11
"Solyc04g051510.1.1",4075.22906850451,-1.37102183085208,0.200557664898181,1.30460802898276e-12,3.66328742068592e-11
"Solyc08g076920.3.1",2254.36400910834,-1.08171983325286,0.156824874939927,1.321679801726e-12,3.70661406257964e-11
"Solyc10g079500.2.1",2856.62879289644,-1.00289221619086,0.14502771291415,1.35828276426029e-12,3.80453991140699e-11
"Solyc02g071990.3.1",812.217248155174,-1.24036928826183,0.180908933653373,1.40022096602111e-12,3.90746458947994e-11
"Solyc10g079850.2.1",1092.35894084873,-1.47681665974562,0.216700179648944,1.40341874390127e-12,3.91002825859792e-11
"Solyc02g080470.3.1",924.509268060193,-1.74799587426945,0.257745786888931,1.40460352485955e-12,3.91002825859792e-11
"Solyc11g064880.2.1",688.464646218905,-1.81295972498445,0.267768599422198,1.41419425523185e-12,3.93187801799438e-11
"Solyc01g007850.2.1",288.562089659896,-2.86911206938263,0.428138580731219,1.42354134359652e-12,3.95299746285793e-11
"Solyc04g078000.3.1",314.524871926461,-1.50673579719669,0.221362678663131,1.49065408945244e-12,4.13427601025532e-11
"Solyc11g072540.3.1",1621.01760871383,-1.27994348354443,0.187092451453086,1.53656528115459e-12,4.24076990065354e-11
"Solyc01g107200.4.1",254.30836600994,-1.62430281331613,0.239552810711994,1.54583270479271e-12,4.26113786854702e-11
"Solyc02g081390.3.1",2399.91778016941,-1.1398316779559,0.166752586363815,1.62312613487974e-12,4.46874336842013e-11
"Solyc12g097070.3.1",215.63887220306,-1.43202910825695,0.210217470476419,1.63811203967446e-12,4.50450881945073e-11
"Solyc04g077020.3.1",71228.2004649762,-1.33216951969277,0.195489060617922,1.66522713619583e-12,4.57349973561522e-11
"Solyc03g082620.4.1",5757.17471809823,-1.64279731532259,0.243070578159317,1.69219000045402e-12,4.63627202066139e-11
"Solyc01g108840.3.1",1509.802148147,-1.34754497070997,0.19811399427752,1.79109048616938e-12,4.88353367340096e-11
"Solyc05g056140.4.1",582.482829955094,-2.22710546826843,0.333139522788281,1.93266510655556e-12,5.25052315831507e-11
"Solyc07g055950.3.1",1129.47153797142,-3.34462632335524,0.504014990613562,1.96528416592762e-12,5.32632116806505e-11
"Solyc02g086520.3.1",1311.81756269502,-1.35805155600994,0.20032126680401,2.00756762087263e-12,5.42788582141562e-11
"Solyc01g101060.4.1",15927.1805057141,-1.30951953236286,0.193819443498036,2.17680381172331e-12,5.87138863243314e-11
"Solyc07g007120.3.1",3348.64155563893,-1.23068182193109,0.181380494687043,2.26371462603042e-12,6.08248222134734e-11
"Solyc09g076050.4.1",8920.5017288535,-1.40507401260446,0.207977415616099,2.28938440521334e-12,6.13837794918009e-11
"Solyc03g120140.3.1",543.58521118089,-1.48769039008222,0.220534485722417,2.30499791019208e-12,6.17291018036731e-11
"Solyc08g007990.3.1",1854.50365390341,-1.19792946266792,0.176642785107447,2.45611006299616e-12,6.56202849493506e-11
"Solyc01g079450.3.1",3356.36843113646,-1.59083877755318,0.237078131144068,2.61250950186474e-12,6.94699817598333e-11
"Solyc11g068650.2.1",655.458264777511,-1.38884889528106,0.206223419863637,2.72469232775781e-12,7.23678282252474e-11
"Solyc12g007010.2.1",12449.2235736958,-1.05498814592547,0.155410505463271,2.75446745815167e-12,7.30726878204843e-11
"Solyc01g087270.3.1",615.837800206109,-2.52448001107324,0.381649485682916,2.76249215746874e-12,7.31995574495471e-11
"Solyc09g007110.3.1",953.757719064622,-1.47962868296794,0.220191883377727,2.77548152597948e-12,7.34575274683621e-11
"Solyc01g106280.3.1",5804.5795033759,-1.71680100294214,0.257063077465972,2.79799595816315e-12,7.39666940883972e-11
"Solyc02g093520.3.1",1107.20183891692,-1.19680227786886,0.176516493732371,2.82558238865524e-12,7.46085941593926e-11
"Solyc04g072200.3.1",113.449986638747,-3.04405100932864,0.459536345017104,2.87761032707662e-12,7.58936106823385e-11
"Solyc01g099360.3.1",580.368957241136,-2.2132582325702,0.333792841560964,2.91571313460343e-12,7.68087978142439e-11
"Solyc01g097030.3.1",496.458078908883,-1.23284281487754,0.182471981748513,2.9424732256601e-12,7.73332660564639e-11
"Solyc10g050890.2.1",718.237168219527,-2.10713239678994,0.318266561320558,3.19858071513624e-12,8.38689410277768e-11
"Solyc01g104570.4.1",201.325011042144,-2.19839735188012,0.332356665420577,3.24020812190187e-12,8.48618776798801e-11
"Solyc06g050550.4.1",2068.32036601957,-1.11748966027794,0.165666570528631,3.32562129156341e-12,8.67137733236206e-11
"Solyc02g014310.4.1",4538.06643566132,-1.589829275997,0.238384384825142,3.43959763702955e-12,8.94612399234782e-11
"Solyc03g121320.3.1",190.584680052723,-1.91426379026883,0.288778969255665,3.46678496050802e-12,8.98892920220049e-11
"Solyc06g076360.4.1",4478.60901193057,-1.57077437465281,0.235812797517431,3.46800023702898e-12,8.98892920220049e-11
"Solyc09g098390.3.1",141.878929372915,-2.11901305806562,0.320523406001342,3.53261257615721e-12,9.13542514539808e-11
"Solyc06g008200.3.1",676.209686701104,-1.5167896526054,0.227113852273431,3.60169456346473e-12,9.30341607148509e-11
"Solyc04g076033.1.1",67.8719740099979,-2.54710645467452,0.386546192709324,3.64086592574363e-12,9.39385018738152e-11
"Solyc06g048950.3.1",1209.94755002021,-1.49386097923252,0.223995848056117,3.67888411205831e-12,9.47675507880849e-11
"Solyc11g069090.2.1",41130.7461682524,-1.12900208773369,0.167694720514886,3.76955226451162e-12,9.68161682862508e-11
"Solyc01g087810.2.1",468.042091226154,-1.93418736994479,0.295011059049562,3.96494182322215e-12,1.01710791128061e-10
"Solyc07g047780.3.1",1095.92071639995,-1.04453592088051,0.154764499927506,3.96913567433654e-12,1.01710791128061e-10
"Solyc04g015450.3.1",5262.62112529651,-1.15686242710085,0.173085796266687,3.98804015039707e-12,1.02079358770254e-10
"Solyc12g009250.3.1",7830.12740242219,-1.04050289481554,0.154252085892548,4.12431249296065e-12,1.05328595974072e-10
"Solyc10g085330.2.1",391.311694144817,-1.61927355035766,0.244280527532371,4.46390300541721e-12,1.13615641770348e-10
"Solyc02g021420.3.1",2067.1576082099,-1.22206862843162,0.183194832246258,4.99841407224158e-12,1.26648929399468e-10
"Solyc07g018100.2.1",346.071364232519,-1.77613779843786,0.269296769528976,5.20484730244133e-12,1.31584135162279e-10
"Solyc02g093620.2.1",3370.74542471791,-1.43764383752404,0.216898901511259,5.21184690713766e-12,1.31613708921185e-10
"Solyc02g085350.4.1",3566.0106060772,-1.69775384511334,0.259570370063571,5.25734322138036e-12,1.3261427996188e-10
"Solyc05g013730.3.1",567.505297560201,-1.37035078085937,0.206326645449751,5.27429661676614e-12,1.32893437968875e-10
"Solyc07g054210.3.1",33996.5953673339,-1.30835256547148,0.196744069762002,5.30793657739553e-12,1.33591946679243e-10
"Solyc01g006720.4.1",3478.93967707628,-1.24909599468476,0.187505875437595,5.32793662118609e-12,1.33945987928616e-10
"Solyc09g009180.3.1",759.456532138395,-1.34214686317434,0.202050082783628,5.46488910419587e-12,1.37083707129251e-10
"Solyc01g009280.4.1",1343.53505731451,-1.18476970584908,0.177528365146967,5.45882420822058e-12,1.37083707129251e-10
"Solyc05g009850.4.1",924.905505412958,-1.35620148882026,0.204130007168608,5.51184541993134e-12,1.38030656557107e-10
"Solyc01g080850.4.1",1383.25936910315,-1.46461433397202,0.22125995772504,5.52817447939002e-12,1.38210483994141e-10
"Solyc07g056640.1.1",164.302966328309,-3.9248585009575,0.610440581522763,5.61134230981132e-12,1.40134584055642e-10
"Solyc06g073960.4.1",2176.53784223801,-1.23564209221933,0.185849024470767,5.71853970786247e-12,1.42653870104644e-10
"Solyc01g103540.3.1",20736.865673513,-1.07800865311402,0.16081449767277,5.81543983615045e-12,1.44911004129065e-10
"Solyc03g082490.4.1",2179.17389788383,-1.69988715996388,0.258351018248754,5.95042322329561e-12,1.48111085655041e-10
"Solyc01g108070.4.1",812.552413708461,-1.86555939884332,0.284938496224547,6.03243964530239e-12,1.49822175393121e-10
"Solyc02g030100.4.1",72.1251936338498,-5.00766261116648,0.757252470603244,6.0706765753722e-12,1.5044082806323e-10
"Solyc12g055940.3.1",2293.06037467347,-1.64127075287881,0.24993536578725,6.13750937372852e-12,1.51597824530957e-10
"Solyc12g099740.2.1",712.597456612877,-2.27880402647018,0.349878220697241,6.47006788068876e-12,1.59463157723176e-10
"Solyc01g100260.4.1",456.679159746641,-1.5681807350625,0.238671980863835,6.63684004031832e-12,1.63217103213754e-10
"Solyc10g045390.2.1",999.095042551438,-1.08111984992954,0.162165593909407,6.83547670446369e-12,1.67554529945681e-10
"Solyc02g068060.3.1",428.445785113369,-1.76492477464216,0.2695584200397,6.8335364090969e-12,1.67554529945681e-10
"Solyc06g071670.1.1",546.045617346751,-1.34158062496162,0.203435086964176,6.98775009675227e-12,1.71101351609847e-10
"Solyc10g008740.3.1",29455.2336362155,-1.16183403543571,0.175987654481973,7.06757077928092e-12,1.72868340100808e-10
"Solyc03g043600.3.1",440.6150530792,-1.1592807584222,0.175176318614533,8.01651136753247e-12,1.95232751492355e-10
"Solyc02g036370.3.1",592.728526657978,-2.55263417698439,0.396793610644717,8.10220921233827e-12,1.97107193079471e-10
"Solyc05g056010.3.1",987.558040307,-1.08616829180296,0.164330088017219,8.42155306978721e-12,2.04435464627437e-10
"Solyc03g123960.3.1",474.936098252869,-1.54936775849858,0.236799558498165,8.75657351083247e-12,2.12339853469983e-10
"Solyc10g047220.2.1",613.788053371346,-1.05104591843324,0.158791874351765,9.75944358400651e-12,2.36404719262372e-10
"Solyc04g074750.3.1",1779.09086701007,-1.06857683328266,0.161699401297551,1.00461837635386e-11,2.42569673417804e-10
"Solyc04g010120.3.1",779.457277002061,-1.01665023932879,0.15359086966473,1.02817356731725e-11,2.47991949313615e-10
"Solyc11g007670.3.1",919.905102171285,-1.4565746010109,0.223352082423742,1.07952784979247e-11,2.59151614446123e-10
"Solyc01g108250.3.1",669.696569658306,-1.46970412963561,0.225667020047649,1.08340952528455e-11,2.59650248862251e-10
"Solyc06g054650.3.1",460.782615924339,-1.05149990788189,0.159251353595451,1.10951595720798e-11,2.65343561969569e-10
"Solyc01g111720.4.1",1154.48254736519,-1.64207279887927,0.253186848092822,1.13781620169394e-11,2.7153634851419e-10
"Solyc04g082160.4.1",1250.99882111867,-1.26715761123936,0.193602557858518,1.14529314079584e-11,2.73032079689618e-10
"Solyc01g080760.4.1",395.720025015058,-1.87674449982311,0.291730943027127,1.22329735778788e-11,2.91013289245723e-10
"Solyc03g046340.3.1",2477.84045205927,-1.36479338590098,0.209808843323492,1.28072397450571e-11,3.04353941562537e-10
"Solyc01g109180.4.1",583.443450204667,-1.80419236525422,0.280034363708122,1.32387334414024e-11,3.1361767699171e-10
"Solyc11g010610.2.1",901.042433656599,-2.00108522349467,0.311805210836294,1.34166741513184e-11,3.17167367162477e-10
"Solyc12g006730.1.1",64.9714568544624,-2.52582477397642,0.395786845649832,1.37455009991469e-11,3.2417872167339e-10
"Solyc09g074650.3.1",1856.63081045247,-1.37794616018139,0.212119686339978,1.37563436996415e-11,3.2417872167339e-10
"Solyc06g084210.3.1",3103.94993677108,-1.13017306201176,0.172621217654776,1.38021700138209e-11,3.24919489293035e-10
"Solyc06g051200.3.1",12954.794740058,-1.14262789089933,0.174889076685725,1.41826998653889e-11,3.33529825167728e-10
"Solyc07g025210.2.1",130.645387732206,-5.93652084445236,0.90091015824396,1.42857323797331e-11,3.35603219776123e-10
"Solyc09g090700.1.1",1350.17468727624,-1.27793825716651,0.196275450191154,1.43206077578787e-11,3.3607280742398e-10
"Solyc11g033283.1.1",906.123242914893,-1.44778169053668,0.223755803095585,1.43500267912222e-11,3.36413504505331e-10
"Solyc07g039340.4.1",1103.41416526442,-1.89223475773262,0.295013259989123,1.44928311753037e-11,3.39408876155245e-10
"Solyc02g070390.3.1",467.604542995956,-2.93421759739014,0.4625524555679,1.46074176118008e-11,3.41737886014523e-10
"Solyc06g036340.4.1",826.841177494631,-1.31083615088146,0.20169381977448,1.46447137811713e-11,3.41901818328565e-10
"Solyc01g108890.3.1",1580.85295254232,-1.08177427911993,0.165299879468852,1.4935324005224e-11,3.47966846998902e-10
"Solyc01g094280.3.1",1472.7677589445,-1.27893876070688,0.196740812068248,1.51830550027017e-11,3.53373865712365e-10
"Solyc06g071550.3.1",1437.451374864,-1.04194117937719,0.159010611817173,1.53529977432951e-11,3.56499343215504e-10
"Solyc10g085020.3.1",4904.96329995898,-1.352386827939,0.209078572670607,1.56053665922428e-11,3.61711248651411e-10
"Solyc07g051840.4.1",244.65072098672,-2.09662672596765,0.328527845311802,1.57638188414119e-11,3.65009204270476e-10
"Solyc05g005080.3.1",6671.40070304452,-1.09122961205448,0.167704011776773,1.5892378238297e-11,3.67232682812481e-10
"Solyc01g006810.4.1",382.973995053143,-1.56155033894586,0.242240376403198,1.62310441353263e-11,3.74674900203606e-10
"Solyc10g086580.2.1",657970.741535125,-1.24978449710699,0.192473275579668,1.63511259526316e-11,3.76676550516951e-10
"Solyc07g056140.3.1",13701.0806918421,-1.20650095549105,0.185979769190648,1.68609679045576e-11,3.87867962803499e-10
"Solyc08g066210.3.1",201.801311315521,-1.65998470923368,0.258457974089888,1.79555434061686e-11,4.1195563814803e-10
"Solyc05g005760.4.1",1404.65499235288,-1.54768405187353,0.241212862838341,1.94741339606289e-11,4.45438752072095e-10
"Solyc12g099790.3.1",35.6311585680915,-5.97483732546947,0.926815627061429,1.95080394411181e-11,4.45762650225387e-10
"Solyc07g005590.3.1",1827.32961660259,-1.2051700599986,0.18623840778254,1.97105541231493e-11,4.49480272610323e-10
"Solyc06g072490.3.1",3353.00520572725,-1.36842385336233,0.213265306693034,2.03845374401139e-11,4.6391261819356e-10
"Solyc02g083110.1.1",1332.87028321019,-1.58247884107925,0.248911537685039,2.11334636361473e-11,4.80472381721713e-10
"Solyc10g083610.2.1",690.325470561575,-1.23712521750895,0.191753352144551,2.13786810937591e-11,4.85070456655986e-10
"Solyc05g055480.3.1",1849.66432824127,-1.32939038183235,0.206547906470611,2.14029515368674e-11,4.85133568168995e-10
"Solyc12g006940.2.1",250.877270963476,-2.24008113863929,0.354334469403544,2.2599883273752e-11,5.11031147711861e-10
"Solyc01g102550.4.1",85.7765313020099,-4.08754078598235,0.654662502348809,2.28464584220601e-11,5.15266378957472e-10
"Solyc05g052010.2.1",63.7364136003862,-2.57797662480455,0.405661284418058,2.34195303759538e-11,5.27137904055366e-10
"Solyc03g005920.4.1",704.079695095036,-1.0799087684418,0.166998837324897,2.49723551401802e-11,5.5930147782213e-10
"Solyc03g117480.4.1",1872.35926275546,-1.45175504701615,0.227152145306196,2.56201507280052e-11,5.73241350679331e-10
"Solyc08g007000.3.1",382.788763782965,-1.31892799730276,0.205831817351432,2.59111171917442e-11,5.79177605664176e-10
"Solyc04g076190.1.1",175.995996779865,-2.76395400636228,0.441441986861999,2.64860564238255e-11,5.90858902988422e-10
"Solyc04g049130.4.1",1390.50361078887,-1.52505773006079,0.24034492901592,2.65859865986903e-11,5.92502698373181e-10
"Solyc01g006830.3.1",1095.15043458356,-1.57771261306835,0.248104456812044,2.70066023104994e-11,6.01283090494907e-10
"Solyc07g007890.3.1",680.604580767705,-1.70634811932298,0.269006107686611,2.72235739508757e-11,6.05516655679773e-10
"Solyc11g028100.2.1",4504.08576988085,-1.08440316875732,0.167880475002159,2.88986318846253e-11,6.4087967920167e-10
"Solyc02g077850.3.1",1033.77380125601,-1.06679433295583,0.165378188150841,2.92489250991846e-11,6.47376208861953e-10
"Solyc07g049750.3.1",550.200721337824,-1.22103490903295,0.190132220077283,2.93179914640377e-11,6.48269319580916e-10
"Solyc02g081200.1.1",728.123086117557,-2.50738224514338,0.401340369227325,3.06096889168692e-11,6.75507660789089e-10
"Solyc02g069470.4.1",531.311687405016,-1.59073888617732,0.251319446191098,3.15096395939216e-11,6.93334915665081e-10
"Solyc12g094640.3.1",64374.0872463971,-1.68289698852811,0.266379459110476,3.18845986760708e-11,7.00902336622176e-10
"Solyc05g053130.3.1",551.960590248098,-1.34409421753105,0.211296400416806,3.41763576507372e-11,7.48366101186268e-10
"Solyc03g123490.1.1",675.232311461435,-1.63710956856838,0.259066943832379,3.43601150042041e-11,7.51660810402047e-10
"Solyc01g010820.3.1",1034.06955633406,-1.23587107330381,0.193570577772527,3.46418682492307e-11,7.56347426396453e-10
"Solyc12g013580.3.1",2158.40073495437,-1.40111992113307,0.220806379077315,3.5138080830474e-11,7.65711691919673e-10
"Solyc06g053450.4.1",4189.48149697333,-1.35438994364286,0.213641992115113,3.62658986598885e-11,7.8724896937081e-10
"Solyc09g066460.4.1",509.874900556097,-1.54456939468062,0.244478435201069,3.69072003453896e-11,7.98865728664923e-10
"Solyc02g068590.3.1",339.011505776637,-1.34735782781719,0.211933250455558,3.8117913399608e-11,8.22717585494808e-10
"Solyc01g105120.4.1",9529.70473643949,-1.33317768498019,0.210154008474337,3.8118470695764e-11,8.22717585494808e-10
"Solyc05g056290.4.1",2066.73743504204,-1.34736254625044,0.212629122447114,3.82199776991849e-11,8.23334176084731e-10
"Solyc11g010450.2.1",460.444655102154,-1.06930614045224,0.166941441744838,4.01795594778776e-11,8.6389879502149e-10
"Solyc06g071040.4.1",647.280514844822,-1.64701637998991,0.262014134666249,4.06842094435141e-11,8.70603518859502e-10
"Solyc04g078680.4.1",1359.60790107287,-1.69323609038304,0.269687809288094,4.11662514629833e-11,8.8008455779196e-10
"Solyc11g006340.2.1",1420.13722935123,-1.19601951216351,0.188077573351787,4.2838381369714e-11,9.14966223086719e-10
"Solyc06g036620.1.1",59.5085001437252,-3.13434981868981,0.504160331935762,4.35148695081458e-11,9.28536572793856e-10
"Solyc06g061030.3.1",310.822094720188,-1.87817240385502,0.301086947582931,4.42023811742551e-11,9.42316295930107e-10
"Solyc11g070110.3.1",282.695343600448,-1.46607014201017,0.232194965506381,4.46126919432716e-11,9.50166163501225e-10
"Solyc04g007910.3.1",445.242367592002,-1.11387384909939,0.174886822013535,4.5472567435084e-11,9.67567089928799e-10
"Solyc07g022780.2.1",66.6385142349584,-3.25842337400021,0.524063727081454,4.56773851362581e-11,9.71010025269456e-10
"Solyc09g042770.4.1",1632.01506026043,-1.01810782096385,0.159318573030867,4.62350658151491e-11,9.81940588751463e-10
"Solyc01g096470.3.1",899.564044798665,-1.30365805228532,0.206390279003486,4.71697124236617e-11,1.00084908616221e-09
"Solyc07g064980.3.1",659.876622303486,-1.53741148876612,0.244541770653496,4.83150840616277e-11,1.02226929500966e-09
"Solyc02g085790.3.1",1202.37635182646,-1.16699751411309,0.183682169390765,4.89626082368252e-11,1.03499985351551e-09
"Solyc05g052590.1.1",1076.04083371724,-1.14408535741713,0.179707636262781,4.91951565477548e-11,1.03797182637581e-09
"Solyc02g091220.1.1",361.330125032869,-1.39042736862477,0.22065292614152,4.95698825780713e-11,1.04401616486471e-09
"Solyc09g013100.3.1",1800.52822008652,-1.30384936536481,0.206443205829983,4.95741198057657e-11,1.04401616486471e-09
"Solyc09g055870.2.1",971.289492448422,-1.23990008540878,0.196184468007783,5.09123624649273e-11,1.06920697210065e-09
"Solyc01g067100.4.1",2762.94977503039,-1.18923818543611,0.187973657714231,5.13172690466847e-11,1.07670879739587e-09
"Solyc01g006340.3.1",77.4657637966039,-5.90275565090318,0.90195662289241,5.21830756217864e-11,1.09385804571722e-09
"Solyc02g091197.1.1",47.8954836109021,-3.55986654996027,0.569727190158351,5.23873483967476e-11,1.09712131484691e-09
"Solyc07g053910.3.1",1068.62987846275,-1.44946217801102,0.230769523657758,5.33269232659828e-11,1.11576331756518e-09
"Solyc07g052350.3.1",7627.5530138922,-1.06441769329248,0.167499583250212,5.36635886618069e-11,1.11918400755736e-09
"Solyc05g008560.1.1",139.473694327845,-2.39921049824087,0.387858265256336,5.36316667512800e-11,1.11918400755736e-09
"Solyc08g061560.3.1",705.062405612793,-2.28471674636495,0.370411524740087,5.41751191067357e-11,1.12828181637792e-09
"Solyc11g069190.2.1",2085.35845966344,-1.26827553129544,0.201157166441699,5.45301847233825e-11,1.1346299081245e-09
"Solyc01g079350.3.1",846.323518174709,-1.73236034807138,0.27814542589804,5.51939236721762e-11,1.14738307626432e-09
"Solyc11g007910.2.1",797.384115650819,-1.27645046702682,0.202563467110141,5.52916814493143e-11,1.14792622298074e-09
"Solyc03g123370.3.1",3708.15543992819,-1.40754442147819,0.2243364108871,5.5321745685819e-11,1.14792622298074e-09
"Solyc10g006350.3.1",689.436912823375,-1.47015786481657,0.234655533009268,5.75719598065835e-11,1.18915330703882e-09
"Solyc04g008550.4.1",621.381386223322,-1.74208730576573,0.280122706851617,5.84014055980075e-11,1.20188708548826e-09
"Solyc11g013810.3.1",59959.2943146635,-1.71933224534196,0.276524313375171,5.83833229104638e-11,1.20188708548826e-09
"Solyc02g071510.3.1",1021.84917135575,-1.37567298892842,0.219729810201786,6.02915283710118e-11,1.23852733803818e-09
"Solyc03g025610.3.1",319.242319083476,-2.99883513069553,0.490455620443096,6.11011958514214e-11,1.2517428289852e-09
"Solyc11g012670.1.1",1356.48993174771,-2.02106417337307,0.326912389473229,6.15579122887003e-11,1.2588146991211e-09
"Solyc04g007860.3.1",1511.443257477,-1.34553787456057,0.214476356203982,6.20999388846141e-11,1.26793081860401e-09
"Solyc10g045630.2.1",1102.561957373,-1.22464017879793,0.194529682491756,6.21160296498954e-11,1.26793081860401e-09
"Solyc05g015040.4.1",280.804430341293,-1.75028487897194,0.281320328652372,6.22611057806466e-11,1.26974410488155e-09
"Solyc01g099090.3.1",3090.57191974162,-1.16972221907138,0.18559679186894,6.39381450508678e-11,1.30276855836497e-09
"Solyc08g078150.1.1",570.196771399045,-1.31807661272779,0.210457420908077,6.93685849807441e-11,1.40706664377833e-09
"Solyc05g013440.3.1",3877.83682050833,-1.65697166819774,0.267723192880033,7.06123196755504e-11,1.43100873338889e-09
"Solyc07g018340.3.1",133.375446326898,-4.16075243795682,0.6761121213775,7.12027232350198e-11,1.44139519163786e-09
"Solyc03g119140.4.1",1355.47316011168,-1.3593962505229,0.217614450239303,7.19234711220535e-11,1.45236519145928e-09
"Solyc03g117930.4.1",150.965759202169,-2.04436192246031,0.331012304508276,7.25900064951173e-11,1.46451473336351e-09
"Solyc03g122190.3.1",1075.81418091627,-1.27472011565231,0.203667169446711,7.30231493329633e-11,1.47062499495181e-09
"Solyc02g090900.3.1",1507.04662573781,-1.57555915454147,0.254229737062527,7.53801438751807e-11,1.51001076142509e-09
"Solyc05g006950.4.1",1060.27347699027,-1.60470795783754,0.259031175340452,7.53552286551043e-11,1.51001076142509e-09
"Solyc06g048630.3.1",735.385868495243,-1.13508909448023,0.180745351739178,7.68299424179823e-11,1.53632664307207e-09
