,baseMean,log2FoldChange,lfcSE,pvalue,padj
544001,51.04719396,3.15995051,0.527946654,1.94E-10,4.89E-09
100301922,55.78755041,5.469448981,0.91025523,2.01E-10,5.07E-09
101252276,57.09000332,1.617586069,0.262274842,2.07E-10,5.19E-09
101257319,28.97733095,3.593885445,0.592176264,2.12E-10,5.29E-09
101262891,114.7969437,1.103228355,0.176897784,2.26E-10,5.60E-09
101267615,22.00884885,3.53445053,0.573846361,2.28E-10,5.64E-09
101268211,118.7145633,2.395184107,0.399951546,2.31E-10,5.72E-09
101245105,129.8398651,1.788321645,0.293812076,2.41E-10,5.95E-09
101263533,884.3326588,2.565448096,0.431557026,2.49E-10,6.14E-09
100134880,922.0399262,1.973212773,0.327555659,2.60E-10,6.37E-09
101256298,28.12284724,5.251744789,0.825903635,2.61E-10,6.38E-09
101254597,76.74232437,4.484663165,0.770053967,2.77E-10,6.76E-09
101250661,33.20441205,3.117663878,0.520457548,2.80E-10,6.83E-09
101266472,43.9170942,4.893742538,0.819548162,2.80E-10,6.84E-09
101249070,234.8488964,5.117502386,0.897645196,2.84E-10,6.91E-09
101251999,39.29469388,2.305660627,0.382674815,2.90E-10,7.02E-09
101261300,79.29616619,1.569611107,0.257097925,2.91E-10,7.03E-09
101245373,82.78171648,1.265233703,0.205134146,2.97E-10,7.19E-09
101254920,103.4357641,1.134853698,0.183531833,2.99E-10,7.19E-09
101245050,42.28745497,2.209669018,0.366730315,3.02E-10,7.27E-09
101247825,74.57081882,2.154900754,0.359906802,3.32E-10,7.89E-09
101248072,211.2533049,9.379969664,1.709619941,3.38E-10,8.00E-09
101247097,27.80948229,3.051832788,0.509294591,3.51E-10,8.30E-09
101251962,223.7687576,2.819538841,0.483081619,3.92E-10,9.24E-09
101263054,31.21230415,2.12313778,0.352144429,4.02E-10,9.42E-09
101248344,33.83184573,2.12683148,0.353849828,4.04E-10,9.43E-09
101266868,53.02497342,9.598773171,2.944501335,4.03E-10,9.43E-09
101250472,26.79213517,3.791933887,0.63312493,4.11E-10,9.59E-09
101245208,29.59247118,8.688053422,2.76143146,4.43E-10,1.03E-08
101246396,29.75653137,3.368952804,0.5681808,4.43E-10,1.03E-08
101261889,41.93521162,9.228007466,2.871276894,4.45E-10,1.03E-08
101262214,38.2303912,2.069325585,0.345506762,4.62E-10,1.06E-08
101250767,116.8730787,1.728304699,0.288751889,4.75E-10,1.09E-08
101251128,36.07133521,1.742769754,0.289173427,5.11E-10,1.16E-08
101252005,315.2878279,4.106754895,0.727472868,5.35E-10,1.21E-08
101263797,88.28729472,2.194677649,0.373692626,5.88E-10,1.32E-08
101266659,96.89603354,1.519847166,0.25372891,6.29E-10,1.41E-08
101265918,83.22851031,1.735410396,0.291992626,6.39E-10,1.43E-08
543502,20.10400362,3.807923269,0.632088778,7.16E-10,1.59E-08
101252571,784.7049641,3.859829678,0.689863963,7.65E-10,1.70E-08
101247788,54.49974053,1.694975922,0.285420873,7.88E-10,1.74E-08
100736464,53.40986382,1.379159528,0.230343413,8.45E-10,1.86E-08
101255460,26.499258,2.076444768,0.350822269,8.94E-10,1.97E-08
101265463,33.95365688,3.052364431,0.528935734,9.62E-10,2.11E-08
101261890,23.14973232,4.563476009,0.757666226,1.01E-09,2.22E-08
101262362,21.85225161,2.611857347,0.443843723,1.02E-09,2.22E-08
101258207,50.25694051,2.123954648,0.364951784,1.04E-09,2.27E-08
101254720,39.61982712,9.128134207,2.875280818,1.07E-09,2.33E-08
101257420,19.35106472,3.535568977,0.595858889,1.07E-09,2.33E-08
101262480,131.5519269,2.718965035,0.478922887,1.11E-09,2.40E-08
101259163,118.5216879,3.840281813,0.690152094,1.15E-09,2.48E-08
101249537,38.12412297,1.720513824,0.293106398,1.28E-09,2.74E-08
101266886,38.15635906,6.208520822,1.006578926,1.28E-09,2.74E-08
101254581,36.43961801,2.671629241,0.466169382,1.38E-09,2.93E-08
101255948,56.86177407,1.416310317,0.240327427,1.38E-09,2.93E-08
101249045,20.73425353,8.119830893,2.666857403,1.51E-09,3.19E-08
104647144,95.15055544,3.570150837,0.643918023,1.53E-09,3.23E-08
101261529,197.8423293,3.735032911,0.679105207,1.54E-09,3.23E-08
101243656,58.8295178,2.974082777,0.52869488,1.54E-09,3.24E-08
101261559,89.57223017,1.287386982,0.218552298,1.55E-09,3.25E-08
101265780,55.44393847,1.370741519,0.233056676,1.62E-09,3.39E-08
543588,30.50025243,2.171337841,0.375796774,1.64E-09,3.42E-08
101244691,65.84587868,3.193078381,0.57098572,1.64E-09,3.43E-08
101055571,40.63275547,2.872368034,0.507575529,1.66E-09,3.46E-08
101267862,89.8497997,1.772776882,0.307459073,1.72E-09,3.57E-08
101246277,186.2225817,1.75531961,0.304956228,1.74E-09,3.61E-08
101263879,34.13595162,2.059801166,0.357082052,1.79E-09,3.71E-08
544098,139.4691306,11.01556251,3.290236656,1.91E-09,3.95E-08
101258702,19.47458655,7.999319361,2.650034514,1.93E-09,3.97E-08
101256510,25.67485623,3.042852726,0.533643665,1.97E-09,4.06E-08
101246954,60.87671467,6.270047335,1.100474641,2.01E-09,4.13E-08
101246295,71.45016579,3.03694268,0.54675669,2.05E-09,4.21E-08
101246670,50.05627541,5.988680021,1.046913089,2.18E-09,4.44E-08
101259675,52.90417325,2.869679291,0.514379772,2.24E-09,4.55E-08
101261919,144.0979499,1.019613179,0.173535783,2.24E-09,4.55E-08
101267483,28.5354003,1.923114381,0.333649862,2.33E-09,4.71E-08
101267693,42.14017343,5.766330133,1.001153992,2.35E-09,4.75E-08
101245990,83.66782192,1.193078663,0.204637419,2.52E-09,5.06E-08
101248354,64.53161988,1.38600238,0.23924562,2.58E-09,5.17E-08
101266231,33.54107797,1.77184512,0.3082225,2.63E-09,5.26E-08
778223,494.5900824,2.085741663,0.371508513,2.64E-09,5.28E-08
101249824,30.90185651,4.929913248,0.863536057,2.82E-09,5.63E-08
101265157,34.43470697,6.858342903,1.299958928,2.87E-09,5.72E-08
101258684,37.29794026,1.589298002,0.276237429,2.96E-09,5.88E-08
101257070,81.78252097,1.215973927,0.20974547,3.00E-09,5.94E-08
101267475,380.5298036,2.360530364,0.425922887,3.03E-09,5.99E-08
101255407,145.7777841,1.375166917,0.23910899,3.04E-09,6.00E-08
101249551,20.55319497,4.375059325,0.749787765,3.16E-09,6.23E-08
544052,777.3605647,4.526944927,0.858738493,3.27E-09,6.43E-08
101268883,18.0980997,3.633044619,0.630887001,3.44E-09,6.77E-08
101261900,46.72044071,3.332109025,0.609529898,3.54E-09,6.95E-08
101257269,17.91356572,3.398662068,0.592940421,3.56E-09,6.98E-08
101248921,77.77204308,1.271937162,0.221207063,3.63E-09,7.12E-08
101260128,24.95306998,4.341057928,0.76628422,3.67E-09,7.19E-08
101261994,47.88408564,1.409175838,0.245641188,3.70E-09,7.22E-08
101263316,72.24263016,1.664733804,0.293628586,3.70E-09,7.22E-08
101267062,82.67580639,1.096434784,0.189457943,3.70E-09,7.22E-08
101265189,65.77694254,1.796907498,0.318704968,3.71E-09,7.23E-08
100736432,1509.148067,1.357408426,0.237930816,3.81E-09,7.40E-08
101259124,55.22798505,1.286085614,0.223677272,3.90E-09,7.57E-08
101256309,38.50279534,1.762776839,0.311798939,4.21E-09,8.15E-08
101252027,29.37614195,1.827403435,0.322176778,4.22E-09,8.16E-08
101264437,50.02063349,2.227448341,0.40112131,4.22E-09,8.16E-08
101253978,94.97382628,1.564309378,0.27656478,4.28E-09,8.26E-08
BGI_novel_G000374,34.40787317,8.861188199,2.863266318,4.59E-09,8.79E-08
101248144,17.63221376,3.372138281,0.594387995,4.95E-09,9.46E-08
101255847,27.2522022,3.218611693,0.584442905,4.95E-09,9.46E-08
101245454,147.1427075,2.288103862,0.418667365,5.06E-09,9.64E-08
100191137,103.7763921,4.504641255,0.857816152,5.14E-09,9.77E-08
101246078,37.48178245,1.843779367,0.328601948,5.15E-09,9.80E-08
101259714,24.94290015,2.091399805,0.372642798,5.19E-09,9.85E-08
778322,33.53265485,2.483484833,0.449925477,5.23E-09,9.90E-08
101255519,22.06246343,8.183512112,2.720661924,5.73E-09,1.08E-07
101260464,148.6513585,3.796165591,0.723091951,5.98E-09,1.12E-07
101248655,14.82388008,7.560628236,2.582790969,6.11E-09,1.14E-07
101255217,20.34021317,2.686559812,0.483050992,6.30E-09,1.18E-07
101247963,283.0910848,1.175281765,0.207541029,6.38E-09,1.19E-07
BGI_novel_G000370,40.25960115,2.518442456,0.462191477,6.58E-09,1.22E-07
101264909,18.31981618,2.799296088,0.502337934,6.87E-09,1.27E-07
101264951,131.9342381,2.008419234,0.367226169,7.05E-09,1.30E-07
101263219,72.02235447,1.408502121,0.251255683,7.08E-09,1.31E-07
101244961,43.20735928,4.611870786,0.864893097,7.46E-09,1.37E-07
101267951,41.10610749,7.067488308,1.388412881,7.58E-09,1.39E-07
101263072,85.41321886,1.905819428,0.34783693,7.68E-09,1.41E-07
101267632,56.85991683,5.178375036,0.981862833,7.70E-09,1.41E-07
101246681,39.46374812,9.054203258,2.924739679,7.85E-09,1.43E-07
101253871,33.91072959,1.708850044,0.307442202,8.11E-09,1.48E-07
101265522,128.178357,1.024882572,0.180973726,8.12E-09,1.48E-07
101055599,42.78939219,2.023435007,0.369410214,8.18E-09,1.49E-07
101264330,17.72535382,3.179773906,0.57475034,9.21E-09,1.67E-07
101262724,78.99870622,3.165156898,0.604164108,1.03E-08,1.86E-07
101245869,24.86222931,2.023061835,0.368595341,1.07E-08,1.93E-07
101255324,42.59669809,3.363743847,0.638078936,1.09E-08,1.96E-07
101256218,29.67962371,1.751603577,0.317981754,1.12E-08,2.01E-07
101259344,20.70844555,2.406930402,0.440792913,1.16E-08,2.08E-07
101264412,49.51805232,1.357913455,0.244854694,1.17E-08,2.10E-07
101267920,40.30866595,9.079162796,2.945607138,1.18E-08,2.11E-07
101245190,37.25557402,8.952071006,2.91753249,1.18E-08,2.12E-07
101244843,112.7720669,1.214855682,0.21886764,1.20E-08,2.14E-07
101253534,119.4380923,1.168566594,0.210446857,1.25E-08,2.22E-07
101263350,24.94735522,2.105887984,0.386615279,1.27E-08,2.25E-07
101253759,19.05344023,2.829551319,0.520779204,1.30E-08,2.30E-07
101260836,26.90595853,5.129600309,0.926787746,1.31E-08,2.32E-07
101254878,39.73344098,2.073491668,0.385192787,1.40E-08,2.46E-07
101243720,43.65864503,3.663673503,0.704224853,1.40E-08,2.47E-07
101260093,26.06151708,5.08494056,0.919769373,1.43E-08,2.51E-07
101248453,102.5891309,1.123114809,0.202653163,1.43E-08,2.51E-07
543983,42.71785892,9.159042101,2.971861954,1.45E-08,2.55E-07
101254223,101.6330898,1.587474733,0.292608586,1.49E-08,2.60E-07
101253881,51.34835289,2.817561087,0.537988044,1.51E-08,2.64E-07
101246418,19.46710672,2.53455144,0.468546095,1.57E-08,2.74E-07
101263164,56.92090955,1.229155432,0.222730669,1.57E-08,2.74E-07
101266980,17.67652178,3.383402386,0.623468637,1.61E-08,2.80E-07
101244605,87.07299815,1.426893281,0.261789297,1.62E-08,2.81E-07
544290,35.5105837,1.702539269,0.314250091,1.72E-08,2.98E-07
101268209,26.9081114,1.829112019,0.33727968,1.74E-08,3.01E-07
101247683,113.2212146,3.818881498,0.756218638,1.78E-08,3.07E-07
100736451,1135.783631,3.851932638,0.76896886,1.82E-08,3.13E-07
101243831,214.6846893,6.73860264,1.382375434,1.82E-08,3.13E-07
101246238,73.95098692,1.747507105,0.326468284,1.88E-08,3.22E-07
101252935,57.84670833,2.602369324,0.499796387,1.91E-08,3.26E-07
100736516,191.4005598,4.301258084,0.86826049,2.10E-08,3.58E-07
543628,88.43330878,3.873797409,0.770672144,2.12E-08,3.60E-07
101257175,27.76318343,1.726823928,0.320185169,2.21E-08,3.75E-07
101263147,48.31531305,1.943614738,0.367215316,2.29E-08,3.88E-07
101256614,105.0817395,1.616260365,0.302964032,2.36E-08,3.98E-07
101260310,107.5479675,1.476408718,0.27492146,2.36E-08,3.99E-07
101245037,50.81633068,7.326848086,1.50820493,2.47E-08,4.16E-07
101259590,243.8384847,1.363284885,0.253451046,2.49E-08,4.18E-07
101262853,231.9767191,4.262190445,0.866608043,2.49E-08,4.18E-07
543737,90.22498723,3.501686372,0.696703216,2.51E-08,4.21E-07
101261811,34.09251593,2.31361585,0.441563437,2.52E-08,4.23E-07
101267774,1307.485585,2.859015022,0.563748281,2.54E-08,4.24E-07
101250582,17.65819877,3.584726318,0.67069232,2.58E-08,4.31E-07
101245741,55.79851311,2.230096215,0.427532732,2.59E-08,4.32E-07
101253418,52.38166856,2.533918889,0.490513545,2.59E-08,4.32E-07
101257043,21.85148807,4.416022718,0.826325974,2.68E-08,4.45E-07
101262866,24.10910925,6.307145883,1.280118103,2.68E-08,4.46E-07
101263652,27.77900413,1.977762597,0.372581976,2.71E-08,4.49E-07
101251349,13.2829808,7.341645034,2.576528199,2.72E-08,4.51E-07
101244430,26.850562,2.525267837,0.483520543,2.80E-08,4.63E-07
101251222,24.11707454,3.799455132,0.730272686,2.87E-08,4.73E-07
101257561,35.53033584,3.466085007,0.679970272,2.89E-08,4.76E-07
101246135,41.66714846,2.942696233,0.576032165,2.93E-08,4.82E-07
101266203,19.9919184,2.369906937,0.4482175,3.01E-08,4.95E-07
101264734,53.83419419,2.423452706,0.470712572,3.05E-08,5.01E-07
101244699,62.40746236,1.824464156,0.346989613,3.07E-08,5.03E-07
101247072,129.1155374,1.036672073,0.191163742,3.07E-08,5.03E-07
101246203,41.99068407,4.048252814,0.804548127,3.14E-08,5.13E-07
101247438,71.68615566,3.89282006,0.785153726,3.18E-08,5.18E-07
101263073,18.31593521,7.825141837,2.695622513,3.19E-08,5.20E-07
101257625,30.38564703,4.858726837,0.935940234,3.23E-08,5.25E-07
101251721,50.62452754,1.530345997,0.288071001,3.31E-08,5.38E-07
544107,27.53846775,4.726257724,0.907492628,3.44E-08,5.57E-07
543819,136.0089607,2.286442446,0.446480369,3.45E-08,5.59E-07
100736499,68.94072296,1.065045813,0.197079667,3.51E-08,5.67E-07
101248245,38.67622996,2.046368388,0.392980998,3.52E-08,5.68E-07
101244196,155.533006,4.62809183,0.957833793,3.53E-08,5.69E-07
101263030,89.48501214,2.064359743,0.399715388,3.53E-08,5.69E-07
101264605,1911.634887,5.194064845,1.095369969,3.61E-08,5.80E-07
101261042,27.89334971,1.731513467,0.327350358,3.79E-08,6.09E-07
101255207,13.99909229,7.420854153,2.607041096,3.94E-08,6.31E-07
101254537,16.72989291,2.632716945,0.500541121,3.95E-08,6.32E-07
101249395,21.97581451,2.331862732,0.447165672,3.97E-08,6.35E-07
101249625,57.29135122,4.604472992,0.936549918,3.99E-08,6.36E-07
101259244,96.26221631,6.788132633,1.377933736,4.18E-08,6.65E-07
101250492,52.31262434,7.335395697,1.544722525,4.19E-08,6.65E-07
101265408,47.11020796,2.415016992,0.473852538,4.19E-08,6.65E-07
101249973,205.6773388,2.008634574,0.391854895,4.41E-08,6.99E-07
101262660,348.5103666,2.313849266,0.457621506,4.42E-08,6.99E-07
101263763,124.0899733,3.187113513,0.646365451,4.46E-08,7.05E-07
101257948,176.2644286,1.4414358,0.274282648,4.47E-08,7.05E-07
109119841,11.67978571,7.135394802,2.545572946,4.80E-08,7.55E-07
100134905,22.10673892,2.262832756,0.436443536,4.84E-08,7.59E-07
101257588,135.1083146,3.095212576,0.628575613,4.88E-08,7.66E-07
543951,180.9262066,4.621399953,0.973355664,5.11E-08,7.99E-07
101256256,38.88843796,2.400523057,0.47291514,5.12E-08,8.00E-07
101263911,40.6320651,3.356106344,0.675907548,5.17E-08,8.07E-07
101249106,37.61079464,1.45406049,0.276324671,5.28E-08,8.23E-07
101248346,59.50796684,1.163151944,0.219132062,5.35E-08,8.32E-07
101247959,15.37829165,3.15577731,0.603827716,5.37E-08,8.34E-07
101260078,43.67161876,1.461264921,0.278596847,5.38E-08,8.34E-07
543507,11.11362961,7.049742191,2.52846984,5.38E-08,8.34E-07
543957,91.77022896,2.981122492,0.604665638,5.37E-08,8.34E-07
101258705,11.65273285,7.104966797,2.542932204,5.51E-08,8.53E-07
101266767,76.24898424,6.469754407,1.317543642,5.57E-08,8.62E-07
101243970,16.81766964,4.05991509,0.770433179,5.85E-08,9.03E-07
101267358,998.3488424,2.780046277,0.566278294,6.06E-08,9.33E-07
101253792,82.83471856,1.930311824,0.379339152,6.13E-08,9.43E-07
101245904,24.38772617,1.86792439,0.360409588,6.15E-08,9.46E-07
101246381,434.4690245,5.094206426,1.09824723,6.25E-08,9.60E-07
104645573,23.47449697,3.381854614,0.67212225,6.35E-08,9.73E-07
101260402,51.54069728,2.404330203,0.47943007,6.38E-08,9.76E-07
101256524,113.724459,2.785860895,0.56705362,6.51E-08,9.96E-07
101264793,60.4701491,3.980393482,0.826335876,6.82E-08,1.04E-06
101253787,59.72611276,1.447570528,0.279262035,7.02E-08,1.07E-06
101245405,73.26498814,1.130185528,0.215187926,7.21E-08,1.10E-06
101265393,88.54842529,2.899125962,0.593999443,7.34E-08,1.11E-06
101247146,14.88513369,3.570072179,0.684466146,7.43E-08,1.13E-06
101260284,15.28155131,3.138205276,0.608808339,7.56E-08,1.14E-06
101259866,28.54802162,1.685542997,0.326593323,7.71E-08,1.16E-06
101261951,223.5281588,1.90685821,0.378615563,7.71E-08,1.16E-06
544163,634.1345283,3.956501395,0.842066213,7.73E-08,1.17E-06
101248826,26.80826691,5.628916409,1.057059067,8.16E-08,1.23E-06
101250715,51.28221954,5.933257906,1.207331992,8.23E-08,1.24E-06
101245021,238.6473471,1.922943401,0.383634971,8.50E-08,1.27E-06
101254424,179.2573247,1.466859456,0.286439262,8.72E-08,1.30E-06
101247006,92.77876954,1.6206062,0.318536141,8.83E-08,1.32E-06
101260057,65.54999454,1.258874571,0.242657123,8.85E-08,1.32E-06
101265525,80.70647075,2.312278583,0.468764895,9.23E-08,1.37E-06
101055570,27.48319708,3.935257987,0.803785714,9.85E-08,1.46E-06
104645830,14.37944497,7.431622906,2.645253788,1.02E-07,1.50E-06
101268564,25.43790864,8.284318183,2.855157122,1.04E-07,1.53E-06
101245071,26.66551732,4.103375258,0.837061297,1.04E-07,1.53E-06
101248645,34.32573521,2.214428205,0.445821275,1.09E-07,1.60E-06
101257181,16.07392177,2.696705153,0.533676904,1.11E-07,1.62E-06
BGI_novel_G000433,19.88531684,2.753460414,0.554071214,1.19E-07,1.74E-06
101264062,63.44294344,1.564469164,0.309426036,1.19E-07,1.74E-06
101262473,64.52184234,1.462620801,0.288253661,1.21E-07,1.77E-06
101267241,20.69520939,6.07588273,1.303796173,1.22E-07,1.77E-06
101264556,30.00745742,5.199222835,1.047974888,1.26E-07,1.83E-06
101261294,25.73081726,1.737928615,0.343479291,1.27E-07,1.84E-06
101259078,55.69846349,1.24412558,0.242931214,1.29E-07,1.87E-06
544011,69.37474204,1.004395909,0.194087626,1.29E-07,1.87E-06
101254948,48.18161981,1.297746211,0.253908419,1.31E-07,1.88E-06
101248828,34.93880803,1.847478137,0.36972605,1.32E-07,1.90E-06
101264088,26.92460995,2.180266192,0.439648796,1.32E-07,1.90E-06
101257483,25.09801625,3.317324389,0.683195336,1.34E-07,1.92E-06
101254287,28.93614993,3.043592896,0.629272574,1.35E-07,1.93E-06
101255856,17.25393767,7.67604061,2.719152657,1.39E-07,1.99E-06
778318,109.7394676,1.409576423,0.279782785,1.49E-07,2.13E-06
101248237,38.56543348,3.024262728,0.633362794,1.51E-07,2.16E-06
101249263,21.92106106,3.293322284,0.677041704,1.53E-07,2.19E-06
101249339,51.64571605,1.346415582,0.265801838,1.53E-07,2.19E-06
101264864,49.92268102,1.608347322,0.321274489,1.54E-07,2.20E-06
101261454,69.37816487,1.280358458,0.252576504,1.56E-07,2.22E-06
101249144,24.0345323,2.688554121,0.551681341,1.57E-07,2.23E-06
101248885,80.39823232,1.114775048,0.218341844,1.59E-07,2.26E-06
101258357,13.28479047,7.294796451,2.629339428,1.59E-07,2.26E-06
101250322,87.13354027,2.753963954,0.580976177,1.60E-07,2.27E-06
101266759,75.76075608,3.363744081,0.720816215,1.60E-07,2.27E-06
101262209,24.85968329,1.731926197,0.345242763,1.61E-07,2.28E-06
101254785,36.61396577,4.142133794,0.880257133,1.67E-07,2.36E-06
101257515,52.65070468,2.209794958,0.455601438,1.67E-07,2.36E-06
101251550,61.31461838,2.775097527,0.585313516,1.71E-07,2.40E-06
101249778,31.18194446,1.794079483,0.361429002,1.73E-07,2.43E-06
543818,25.44541001,2.055754128,0.416206537,1.73E-07,2.43E-06
101261619,26.88139795,3.156711012,0.659450644,1.77E-07,2.49E-06
104645813,63.87731209,9.631116631,3.224507464,1.93E-07,2.69E-06
101256813,17.76713555,3.13848405,0.643337886,1.96E-07,2.73E-06
101250536,19.77800945,2.722905417,0.559996141,1.98E-07,2.75E-06
101257806,125.688397,3.282731091,0.713679566,2.06E-07,2.85E-06
101263441,54.88351373,2.160756457,0.448491482,2.08E-07,2.88E-06
101259118,96.00107699,2.705294895,0.577089872,2.09E-07,2.89E-06
101258773,147.8166032,2.061911976,0.429243377,2.12E-07,2.92E-06
101262222,39.9827278,2.534991989,0.531876578,2.12E-07,2.93E-06
101262471,29.60147522,1.822956494,0.370399645,2.18E-07,3.01E-06
101266908,16.74105092,7.630133098,2.728458864,2.21E-07,3.04E-06
101254101,21.27906091,2.418127304,0.498371506,2.23E-07,3.07E-06
101246647,54.13349145,1.198590041,0.238549633,2.29E-07,3.15E-06
101263595,30.96094415,3.232070192,0.688582734,2.31E-07,3.17E-06
101261679,178.9307129,11.12575085,3.633556507,2.39E-07,3.28E-06
101250015,21.65678724,2.272356485,0.468213867,2.40E-07,3.29E-06
101247723,55.06295247,2.209192905,0.463133685,2.44E-07,3.33E-06
101249507,64.44184722,1.670902843,0.342072754,2.44E-07,3.34E-06
101263355,258.3411082,1.887189075,0.391811801,2.45E-07,3.35E-06
101265025,25.13184096,1.611816387,0.325176745,2.48E-07,3.38E-06
101055596,28.80502986,4.184307973,0.894347384,2.50E-07,3.41E-06
100736469,138.3003755,2.142274757,0.45154213,2.57E-07,3.49E-06
101264936,16.41822096,2.887927193,0.595624893,2.57E-07,3.50E-06
101265571,86.35748014,2.818995218,0.608580923,2.58E-07,3.51E-06
101249769,53.93362826,1.451578219,0.294329059,2.59E-07,3.52E-06
101248778,409.9719494,1.93112927,0.402875149,2.61E-07,3.54E-06
101257375,61.67617645,3.400460942,0.743520004,2.62E-07,3.54E-06
101259002,148.5452503,2.818594209,0.611763058,2.66E-07,3.60E-06
101261467,17.20940029,3.116619955,0.646713631,2.67E-07,3.60E-06
101267393,22.25144518,2.097997132,0.432287296,2.70E-07,3.64E-06
101268455,11.35442693,7.029816078,2.585629827,2.76E-07,3.72E-06
101263071,56.79139638,1.051186875,0.209407683,2.83E-07,3.80E-06
101256455,47.81361286,1.772147874,0.366189142,2.84E-07,3.80E-06
101253631,45.73886686,1.525161195,0.311102011,2.84E-07,3.81E-06
543863,87.30697572,1.021884027,0.203907025,2.88E-07,3.86E-06
101266646,36.26827091,1.462200963,0.297066975,2.98E-07,3.98E-06
109119816,31.11117482,2.718311652,0.579210652,2.98E-07,3.98E-06
101262986,14.27320505,4.191927872,0.829062301,3.00E-07,4.00E-06
101251542,15.17858989,2.946895168,0.609154256,3.08E-07,4.10E-06
101254612,44.59206828,7.026341662,1.61668331,3.21E-07,4.26E-06
101265333,44.55952198,2.093990208,0.441333229,3.26E-07,4.33E-06
101247807,109.2616276,4.219222198,0.958467163,3.27E-07,4.33E-06
101249912,28.93380235,1.950612771,0.40580713,3.28E-07,4.34E-06
543970,20.00776296,2.025933744,0.41842846,3.33E-07,4.40E-06
101258017,39.67178842,1.617164766,0.332697117,3.34E-07,4.41E-06
101245874,86.82469691,2.2429872,0.479560757,3.43E-07,4.53E-06
101266262,36.52331935,1.726954099,0.357842863,3.45E-07,4.55E-06
101246124,25.79038485,2.974071804,0.638525122,3.49E-07,4.60E-06
101243723,42.9387161,3.89712735,0.864519116,3.51E-07,4.62E-06
101249189,74.132895,1.233888403,0.250534476,3.54E-07,4.67E-06
100736526,81.52261558,4.014624117,0.908513498,3.56E-07,4.68E-06
101255895,35.74101969,2.652755485,0.570303839,3.58E-07,4.70E-06
101260923,15.71162607,4.316279477,0.870390028,3.59E-07,4.71E-06
101263972,21.30937539,5.286692861,1.052946564,3.67E-07,4.80E-06
101257479,64.48437486,1.648129774,0.343155233,3.75E-07,4.90E-06
101259575,147.6418012,1.206584592,0.24575149,3.77E-07,4.93E-06
101248806,20.45736467,2.46415542,0.520001144,3.84E-07,5.00E-06
101248714,61.35336496,1.02781875,0.207078434,3.85E-07,5.02E-06
101249990,35.09264875,2.027199976,0.427236768,3.88E-07,5.04E-06
101255491,23.0172452,8.078139084,2.87454643,3.96E-07,5.13E-06
101243730,30.77649544,5.197674718,1.113258593,4.00E-07,5.18E-06
101260384,31.65322337,1.418451213,0.290877952,4.18E-07,5.40E-06
101245220,224.2116592,1.846651351,0.391777494,4.20E-07,5.41E-06
101254945,91.96303937,1.99171976,0.42483348,4.21E-07,5.41E-06
544015,79.01117586,3.457112014,0.778450044,4.27E-07,5.50E-06
543635,19.54241451,3.463881644,0.742447209,4.34E-07,5.57E-06
101259936,26.83456888,1.573576399,0.324959475,4.36E-07,5.59E-06
100134890,10.64737453,6.879601225,2.567742711,4.37E-07,5.60E-06
101247398,57.20540275,1.787395859,0.37652132,4.37E-07,5.60E-06
101261040,34.68718961,1.705166393,0.355884907,4.42E-07,5.66E-06
101248688,39.9867507,1.795392944,0.377797285,4.44E-07,5.68E-06
101265773,16.09470889,5.677021101,1.280590994,4.50E-07,5.74E-06
101253025,32.15398051,2.480140925,0.53618565,4.59E-07,5.84E-06
101247701,16.81274929,2.172019302,0.454429279,4.61E-07,5.87E-06
101245668,15.24035665,5.605845924,1.263396628,4.62E-07,5.88E-06
101260143,18.93952455,7.762719986,2.802743173,4.67E-07,5.93E-06
101253377,69.8702665,2.631654719,0.579711954,4.72E-07,5.99E-06
101249506,24.52634671,2.546469743,0.547625285,4.78E-07,6.05E-06
104646031,20.44543208,2.441735562,0.52061804,4.78E-07,6.06E-06
101265535,35.03641491,1.380292082,0.284680212,4.82E-07,6.09E-06
101252838,139.3094083,4.714403723,1.109162759,4.84E-07,6.11E-06
101245588,40.91186688,1.53239803,0.320085607,5.11E-07,6.44E-06
101256730,92.23346454,1.561915226,0.328608469,5.13E-07,6.46E-06
543817,18.46889276,2.63352376,0.563201581,5.16E-07,6.49E-06
101253782,38.32012868,2.562911682,0.559074889,5.20E-07,6.54E-06
101268729,32.32120286,5.812284339,1.225858005,5.32E-07,6.67E-06
101265726,20.24954288,7.869759012,2.838064076,5.34E-07,6.69E-06
101262805,217.1856782,1.184723904,0.245048522,5.49E-07,6.86E-06
101246149,16.69457587,4.942884852,0.981602219,5.53E-07,6.90E-06
543583,33.13393359,2.401977754,0.52325014,5.63E-07,7.02E-06
544297,56.84467023,4.668071079,1.08091933,5.63E-07,7.02E-06
101266882,105.320039,1.657710474,0.352291368,5.66E-07,7.05E-06
101253664,45.17297944,9.052154817,3.158042125,5.77E-07,7.18E-06
101258351,59.18376801,1.56129429,0.329675209,5.99E-07,7.43E-06
101256244,12.2468359,3.268675932,0.680911078,6.07E-07,7.51E-06
101249265,17.9282342,3.546552313,0.768084258,6.11E-07,7.55E-06
101256321,15.25362364,2.235714572,0.472549027,6.18E-07,7.64E-06
101261639,16.83163355,1.990875764,0.420775711,6.23E-07,7.68E-06
101253940,23.09730012,1.781419072,0.376544878,6.35E-07,7.82E-06
101267365,215.5827602,3.245418495,0.746889548,6.42E-07,7.90E-06
101246841,41.71523249,6.900141408,1.643147039,6.42E-07,7.90E-06
