"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"100037494",108.846066403919,-1.59506442074227,0.583471352126271,0.00188761162133497,0.00854542127866086
"100037499",92.5325610178832,0.631064859928468,0.233342217489448,0.00522765654338833,0.0200706091729958
"100037511",7.01451068566577,-1.7403646447652,0.487707701968992,9.6452476184565e-05,0.000660869760182718
"100037515",411.054782037846,2.86863436716087,0.257499871381341,6.56924020027723e-30,1.70578050318081e-27
"100037728",2.37845017579388,3.72651494745208,2.48273265064577,0.00279963048356962,0.01191732773587
"100037731",48.114638556563,1.95625732900788,0.621108570840214,0.00022345105130718,0.00136238784976895
"100037732",24.5923045227578,0.838747041195559,0.311702039763165,0.004597152702343,0.0180663087614668
"100037737",146.164825093411,-0.688784892281606,0.215177311234966,0.00103815776802383,0.00514475209374034
"100125906",208.53788960575,6.71287202690058,0.583812307721421,4.93167744833213e-31,1.47590896110509e-28
"100125909",800.951343802249,-1.48782284352798,0.542900274261094,0.00207216822494929,0.00923946321917415
"100134872",4.18038177322623,2.10333738705546,0.951798386617528,0.00656656531481645,0.0241252275829617
"100134877",156.943435802628,-0.89350233054256,0.276033168859395,0.000759741733051825,0.00393625580413617
"100134880",922.039926249133,1.97321277254919,0.327555659092669,2.5971186557466e-10,6.36907279229412e-09
"100134889",7.41232340311152,6.30813966749122,2.45053165436647,9.69576878000279e-07,1.14744094737607e-05
"100134890",10.6473745279904,6.87960122503647,2.56774271062847,4.36992556736653e-07,5.60346955286789e-06
"100134891",13.905281722811,-1.22888842366795,0.412514810429986,0.00125554349110436,0.0060307756861887
"100134896",73.9857451645779,-2.25391926430727,0.548961170519061,8.68105980406876e-06,8.0632021546787e-05
"100134902",102.556218357355,1.34229497529597,0.580186671708422,0.00558645892460689,0.0211628631692306
"100134905",22.1067389197051,2.26283275627774,0.436443536043203,4.83548861968546e-08,7.58935311624767e-07
"100134913",4.90555747708835,-1.3267289776921,0.575126401971764,0.0074811828997285,0.0269307332233448
"100135703",111.104938883278,3.43048298715813,0.841421023201139,1.90140059589605e-06,2.08917425773096e-05
"100136876",7.06751267545336,-1.06865854931008,0.449191300701798,0.00825710505733805,0.0291474818067609
"100136886",78.5499185538706,4.23087128637968,0.389411456187675,4.98920140541195e-28,1.12941447711998e-25
"100136887",10.7423032810127,1.28622950724413,0.613919837103835,0.0118896843634306,0.0391306909235962
"100147717",143.60864139311,-2.49968710597997,0.810309170499087,0.00034939675272833,0.00201019826097234
"100147720",189.641027738744,1.31983677223649,0.393715004736044,0.000258479951092549,0.00154868696859217
"100147727",167.299115927087,11.3857099838212,3.2483804259426,8.2952737140777e-11,2.25685127842018e-09
"100191117",9.35347765635273,-1.05752628111313,0.421267685005934,0.00582967728436156,0.0218989447435779
"100191123",8.63146010941286,2.20089844485536,0.899127719347992,0.00204380124792783,0.00914067847889099
"100191128",241.522641062408,1.52964681740052,0.545966490097089,0.00112057049840875,0.00548846415822559
"100191131",10.5796540450079,-1.00814331819963,0.404541049292868,0.00662252192836372,0.0242752480151792
"100191137",103.776392134466,4.50464125522086,0.857816152271908,5.13729370985207e-09,9.77469774082522e-08
"100191138",7.86072539428146,2.5157330964384,0.769582588308846,0.000243943756839915,0.00147258629556321
"100271890",26.1020288127997,1.73323151868665,0.386950646413104,1.95579333786991e-06,2.14094500723924e-05
"100301922",55.7875504054126,5.46944898061293,0.910255229788391,2.01423417880088e-10,5.07351396506235e-09
"100301923",2.83895337511292,-1.99078364653889,0.771247781854738,0.00204442569278318,0.00914115585147445
"100301926",619.489398226188,2.53866605185195,0.386967075178589,4.79848666197253e-12,1.62623568119864e-10
"100301928",441.075212430181,-1.95545404642439,1.12217428978462,0.0136689454142471,0.0438265061157364
"100301932",101.307590542182,1.37289234761836,0.180312765291854,1.05005478533455e-14,5.34317502727729e-13
