"","GSM4462432","GSM4462433","GSM4462434","GSM4462435","GSM4462436","GSM4462437","GSM4462438","GSM4462439","GSM4462440"
"101257705",45.9433649845132,29.1437138788901,41.8979340326227,694.025212811764,495.321373191277,463.088629849428,52.1258835049765,84.1876364128233,45.6802074749538
"101257706",10.1075402965929,8.46107822290359,9.10824652883103,59.7267825139212,64.1858992154956,55.6160364279951,10.2542721649134,11.2250181883764,11.6439744544
"101257707",14.7018767950442,10.3413178279933,12.7515451403634,8.36174955194896,9.6884376174333,9.08016921273389,12.8178402061418,14.9666909178353,14.3310454823384
"101257708",82.6980569721238,57.3473079552354,69.2226736191158,38.2251408089095,25.4321487457624,31.7805922445686,16.2359309277796,14.0312727354706,7.16552274116922
"101257709",173.66591964146,179.562882286065,159.394314254543,133.787992831183,155.015001878933,143.012665100559,107.669857731591,122.539781889776,99.421628033723
"101257710",3.67546919876106,13.1616772356278,4.55412326441551,4.77814260111369,4.84421880871665,3.40506345477521,2.56356804122835,2.80625454709411,2.68707102793846
"101257712",4.59433649845132,2.82035940763453,4.55412326441551,93.173780721717,71.4522274285706,51.0759518216281,5.12713608245671,7.48334545891763,5.37414205587692
"101257715",12.8641421956637,12.221557433083,10.9298958345972,14.3344278033411,18.1658205326874,13.6202538191008,11.1087948453229,8.41876364128233,9.85259376910768
"101257717",5.51320379814158,7.52095842035875,4.55412326441551,2.38907130055685,3.63316410653749,3.40506345477521,3.4180907216378,2.80625454709411,4.47845171323076
"101257718",3.67546919876106,3.76047921017937,2.73247395864931,3.58360695083527,2.42210940435832,3.40506345477521,3.4180907216378,1.87083636472941,2.68707102793846
"101257719",31.241488189469,30.083833681435,26.41391493361,37.0306051586311,33.9095316610165,30.6455710929769,41.8716113400631,43.0292363887764,40.3060654190769
"101257720",62.482976378938,60.16766736287,61.936076396051,39.419676459188,36.3316410653749,34.0506345477521,34.180907216378,30.8688000180352,28.6620909646769
"101257721",9.18867299690264,14.1017970381727,10.0190711817141,8.36174955194896,9.6884376174333,10.2151903643256,10.2542721649134,11.2250181883764,10.7482841117538
"101257723",14.7018767950442,11.2814376305381,11.8407204874803,1.19453565027842,1.21105470217916,1.13502115159174,11.9633175257323,10.2896000060117,6.26983239852307
"101257724",13.783009495354,14.1017970381727,10.9298958345972,13.1398921530627,14.5326564261499,13.6202538191008,19.6540216494174,18.7083636472941,18.8094971955692
"101257725",14.7018767950442,15.9820366432623,16.3948437518959,51.3650329619722,53.2864068958831,40.8607614573025,32.4718618555591,30.8688000180352,35.8276137058461
"101257726",2.75660189907079,3.76047921017937,3.64329861153241,16.7234991038979,13.3216017239708,13.6202538191008,5.12713608245671,6.54792727655293,5.37414205587692
"101257727",378.573327472389,375.107801215392,374.348932334955,455.118082756079,475.944497956411,408.607614573025,334.972890720505,365.748509304599,377.08563425403
"101257728",14.7018767950442,15.0419168407175,15.4840190990127,8.36174955194896,10.8994923196125,10.2151903643256,11.9633175257323,10.2896000060117,11.6439744544
"101257729",7.35093839752211,7.52095842035875,7.28659722306482,13.1398921530627,13.3216017239708,11.3502115159174,11.1087948453229,10.2896000060117,11.6439744544
"101257730",6.43207109783185,6.5808386178139,6.37577257018172,43.0032834100232,46.0200786828082,35.1856556993438,9.39974948450396,23.3854545591176,19.7051875382154
"101257731",4.59433649845132,15.9820366432623,7.28659722306482,152.900563235638,211.934572881353,138.472580494192,190.558557731308,185.212800108211,227.505347032123
"101257732",2.75660189907079,3.76047921017937,3.64329861153241,3.58360695083527,1.21105470217916,3.40506345477521,3.4180907216378,5.61250909418822,7.16552274116922
"101257733",6.43207109783185,6.5808386178139,7.28659722306482,7.16721390167054,6.05527351089581,5.67510575795868,11.1087948453229,12.1604363707411,12.5396647970461
"101257736",8.26980569721238,4.70059901272422,6.37577257018172,2.38907130055685,1.21105470217916,2.27004230318347,2.56356804122835,2.80625454709411,2.68707102793846
"101257737",10.1075402965929,10.3413178279933,10.0190711817141,16.7234991038979,16.9547658305083,17.025317273876,21.3630670102363,21.5146181943882,21.4965682235077
"101257739",3.67546919876106,4.70059901272422,4.55412326441551,1.19453565027842,2.42210940435832,2.27004230318347,7.69070412368506,3.74167272945881,5.37414205587692
"101257740",2.75660189907079,2.82035940763453,2.73247395864931,2.38907130055685,2.42210940435832,2.27004230318347,0.854522680409451,0.935418182364704,0.895690342646153
"101257742",2.75660189907079,1.88023960508969,1.82164930576621,1.19453565027842,0,1.13502115159174,1.7090453608189,0.935418182364704,0.895690342646153
"101257744",3.67546919876106,3.76047921017937,3.64329861153241,2.38907130055685,2.42210940435832,2.27004230318347,4.27261340204726,2.80625454709411,3.58276137058461
"101257749",7.35093839752211,8.46107822290359,9.10824652883103,2.38907130055685,3.63316410653749,3.40506345477521,5.12713608245671,5.61250909418822,5.37414205587692
"101257750",23.8905497919469,30.083833681435,24.5922656278438,69.2830677161486,65.3969539176748,59.0210998827703,17.9449762885985,20.5792000120235,19.7051875382154
"101257751",18.3773459938053,21.6227554585314,20.9489670163114,22.69617735529,23.0100393414041,21.565401880243,32.4718618555591,33.6750545651293,32.2448523352615
"101257753",20.2150805931858,22.5628752610762,18.2164930576621,16.7234991038979,20.5879299370458,17.025317273876,18.7994989690079,16.8375272825647,19.7051875382154
"101257754",1.83773459938053,0.940119802544843,1.82164930576621,0,0,0,2.56356804122835,2.80625454709411,0.895690342646153
"101257755",3.67546919876106,3.76047921017937,4.55412326441551,0,0,1.13502115159174,1.7090453608189,0.935418182364704,0.895690342646153
"101257757",31.241488189469,30.083833681435,28.2355642393762,26.2797843061253,25.4321487457624,24.9704653350182,35.8899525771969,38.3521454769528,40.3060654190769
"101257759",170.909317742389,206.826356559866,177.610807312205,48.9759616614154,42.3869145762707,66.9662479439124,4.27261340204726,3.74167272945881,4.47845171323076
"101257760",11.0264075962832,14.1017970381727,13.6623697932465,5.97267825139212,6.05527351089581,5.67510575795868,9.39974948450396,10.2896000060117,9.85259376910768
"101257761",11.0264075962832,11.2814376305381,10.9298958345972,4.77814260111369,6.05527351089581,6.81012690955042,13.6723628865512,16.8375272825647,16.1224261676307
"101257763",8.26980569721238,10.3413178279933,9.10824652883103,7.16721390167054,9.6884376174333,6.81012690955042,5.12713608245671,5.61250909418822,7.16552274116922
"101257764",180.097990739292,123.155694133374,152.107717031478,101.535530273666,64.1858992154956,71.5063325502794,46.1442247421104,59.866763671341,58.2198722719999
"101257767",91.8867299690264,31.9640732865247,63.7577257018172,31.057926907239,25.4321487457624,31.7805922445686,67.5072917523466,84.1876364128233,58.2198722719999
"101257768",6.43207109783185,9.40119802544843,9.10824652883103,5.97267825139212,10.8994923196125,7.94514806114215,23.9266350514646,29.9333818356705,34.9319233632
"101257769",27.5660189907079,37.6047921017937,29.1463888922593,21.5016417050116,16.9547658305083,19.2953595770595,19.6540216494174,17.7729454649294,17.0181165102769
"101257770",4.59433649845132,5.64071881526906,6.37577257018172,20.3071060547332,21.7989846392249,20.4303807286513,2.56356804122835,0.935418182364704,0.895690342646153
"101257771",0,1.88023960508969,0.910824652883103,1.19453565027842,2.42210940435832,2.27004230318347,2.56356804122835,0.935418182364704,0.895690342646153
"101257772",11.0264075962832,15.0419168407175,14.5731944461296,51.3650329619722,75.0853915351081,62.4261633375455,23.9266350514646,19.6437818296588,24.1836392514461
"101257775",22.0528151925663,15.0419168407175,25.5030902807269,157.678705836752,96.884376174333,102.151903643256,15.3814082473701,14.0312727354706,14.3310454823384
"101257776",0,0,0,2.38907130055685,1.21105470217916,1.13502115159174,4.27261340204726,2.80625454709411,4.47845171323076
"101257778",9.18867299690264,9.40119802544843,8.19742187594793,13.1398921530627,15.7437111283291,13.6202538191008,14.5268855669607,14.9666909178353,16.1224261676307
"101257779",27.5660189907079,31.0239534839798,28.2355642393762,7.16721390167054,6.05527351089581,9.08016921273389,6.83618144327561,8.41876364128233,3.58276137058461
"101257780",6.43207109783185,5.64071881526906,8.19742187594793,2.38907130055685,3.63316410653749,2.27004230318347,5.12713608245671,5.61250909418822,5.37414205587692
"101257781",4.59433649845132,5.64071881526906,7.28659722306482,3.58360695083527,6.05527351089581,5.67510575795868,6.83618144327561,4.67709091182352,6.26983239852307
"101257782",161.720644745487,209.6467159675,159.394314254543,317.746482974061,325.773714886195,317.805922445686,152.959559793292,223.564945585164,153.163048592492
"101257783",0.918867299690264,0.940119802544843,0.910824652883103,1.19453565027842,2.42210940435832,2.27004230318347,5.98165876286616,5.61250909418822,3.58276137058461
"101257784",3.67546919876106,2.82035940763453,3.64329861153241,3.58360695083527,6.05527351089581,5.67510575795868,4.27261340204726,5.61250909418822,5.37414205587692
"101257786",0,0,0,1.19453565027842,3.63316410653749,2.27004230318347,1.7090453608189,2.80625454709411,3.58276137058461
"101257787",10.1075402965929,12.221557433083,10.0190711817141,8.36174955194896,6.05527351089581,6.81012690955042,7.69070412368506,9.35418182364704,9.85259376910768
"101257790",24.8094170916371,33.8443128916144,25.5030902807269,11.9453565027842,10.8994923196125,11.3502115159174,5.98165876286616,5.61250909418822,6.26983239852307
"101257791",5.51320379814158,5.64071881526906,5.46494791729862,0,0,1.13502115159174,1.7090453608189,0.935418182364704,0
"101257792",2.75660189907079,1.88023960508969,2.73247395864931,5.97267825139212,8.47738291525414,9.08016921273389,78.6160865976695,72.0272000420822,93.1517956351999
"101257793",19.2962132934955,23.5029950636211,20.0381423634283,31.057926907239,37.542695767554,35.1856556993438,18.7994989690079,14.9666909178353,25.0793295940923
"101257797",8.26980569721238,15.9820366432623,10.9298958345972,11.9453565027842,13.3216017239708,11.3502115159174,12.8178402061418,9.35418182364704,13.4353551396923
"101257800",0,0,0,0,1.21105470217916,1.13502115159174,1.7090453608189,0.935418182364704,1.79138068529231
"101257801",6.43207109783185,5.64071881526906,6.37577257018172,1.19453565027842,1.21105470217916,1.13502115159174,0,0,0
"101257803",26.6471516910177,22.5628752610762,23.6814409749607,11.9453565027842,9.6884376174333,11.3502115159174,15.3814082473701,14.9666909178353,15.2267358249846
"101257805",92.8055972687167,81.7904228214014,99.2798871642582,43.0032834100232,35.1205863631957,38.590719154119,38.4535206184253,41.158400024047,30.4534716499692
"101257806",16.5396113944248,16.9221564458072,13.6623697932465,254.436093509304,331.82898839709,301.915626323402,63.2346783502994,65.4792727655292,67.1767756984615
"101257807",8.26980569721238,14.1017970381727,10.0190711817141,3.58360695083527,4.84421880871665,3.40506345477521,13.6723628865512,14.9666909178353,18.8094971955692
"101257808",59.7263744798672,62.9880267705045,64.6685503547003,133.787992831183,132.004962537529,111.23207285599,84.5977453605357,86.9938909599174,96.7345570057845
"101257809",66.158445577699,42.305391114518,57.3819531316355,185.153025793156,145.326564261499,129.392411281458,85.4522680409451,115.056436430859,94.9431763204922
"101257811",13.783009495354,19.7425158534417,14.5731944461296,44.1978190603017,44.809023980629,37.4556980025273,24.7811577318741,29.9333818356705,31.3491619926153
"101257812",15.6207440947345,17.862276248352,15.4840190990127,19.1125704044548,21.7989846392249,18.1603384254678,16.2359309277796,14.9666909178353,17.0181165102769
"101257813",3.67546919876106,1.88023960508969,2.73247395864931,4.77814260111369,6.05527351089581,5.67510575795868,22.2175896906457,22.4500363767529,24.1836392514461
"101257814",0.918867299690264,6.5808386178139,1.82164930576621,2.38907130055685,1.21105470217916,1.13502115159174,0,0,0
"101257815",0.918867299690264,0.940119802544843,0.910824652883103,1.19453565027842,1.21105470217916,1.13502115159174,1.7090453608189,1.87083636472941,1.79138068529231
"101257817",14.7018767950442,29.1437138788901,18.2164930576621,48.9759616614154,44.809023980629,45.4008460636694,32.4718618555591,34.610472747494,35.8276137058461
"101257818",15.6207440947345,9.40119802544843,13.6623697932465,2.38907130055685,2.42210940435832,3.40506345477521,14.5268855669607,15.9021091002,16.1224261676307
"101257819",24.8094170916371,18.8023960508969,21.8597916691945,21.5016417050116,18.1658205326874,18.1603384254678,23.0721123710552,25.256290923847,23.2879489088
"101257820",8.26980569721238,7.52095842035875,8.19742187594793,7.16721390167054,7.26632821307497,11.3502115159174,11.9633175257323,12.1604363707411,14.3310454823384
"101257821",97.399933767168,62.0479069679597,91.9932899411934,5.97267825139212,6.05527351089581,7.94514806114215,71.7799051543939,81.3813818657292,74.3422984396307
"101257824",79.0225877733627,78.029943611222,75.5984461892975,72.8666746669838,62.9748445133164,68.1012690955042,36.7444752576064,37.4167272945881,37.6189943911384
"101257826",4.59433649845132,2.82035940763453,3.64329861153241,5.97267825139212,4.84421880871665,5.67510575795868,4.27261340204726,3.74167272945881,5.37414205587692
"101257827",2.75660189907079,3.76047921017937,2.73247395864931,1.19453565027842,1.21105470217916,1.13502115159174,1.7090453608189,1.87083636472941,2.68707102793846
"101257828",17.458478694115,13.1616772356278,13.6623697932465,9.55628520222739,8.47738291525414,9.08016921273389,17.9449762885985,17.7729454649294,19.7051875382154
"101257830",27.5660189907079,26.3233544712556,29.1463888922593,50.1704973116938,53.2864068958831,48.8059095184447,34.180907216378,28.0625454709411,30.4534716499692
"101257833",5.51320379814158,4.70059901272422,6.37577257018172,1.19453565027842,2.42210940435832,2.27004230318347,8.54522680409451,7.48334545891763,7.16552274116922
"101257834",11.9452748959734,11.2814376305381,12.7515451403634,2.38907130055685,1.21105470217916,2.27004230318347,7.69070412368506,6.54792727655293,8.06121308381537
"101257836",10.1075402965929,9.40119802544843,10.9298958345972,3.58360695083527,2.42210940435832,10.2151903643256,5.98165876286616,3.74167272945881,4.47845171323076
"101257837",50.5377014829645,50.7664693374215,50.0953559085707,26.2797843061253,20.5879299370458,24.9704653350182,10.2542721649134,8.41876364128233,7.16552274116922
"101257840",4.59433649845132,5.64071881526906,5.46494791729862,4.77814260111369,3.63316410653749,3.40506345477521,1.7090453608189,1.87083636472941,0.895690342646153
"101257841",72.5905166755309,83.6706624264911,77.4200954950637,112.286351126172,152.592892474574,123.717305523499,59.8165876286616,48.6417454829646,65.3853950131691
"101257844",29.4037535900885,14.1017970381727,22.7706163220776,9.55628520222739,7.26632821307497,9.08016921273389,10.2542721649134,10.2896000060117,11.6439744544
"101257846",10.1075402965929,8.46107822290359,9.10824652883103,21.5016417050116,24.2210940435832,20.4303807286513,14.5268855669607,21.5146181943882,18.8094971955692
"101257847",0.918867299690264,0.940119802544843,0.910824652883103,4.77814260111369,8.47738291525414,5.67510575795868,7.69070412368506,4.67709091182352,6.26983239852307
"101257849",8.26980569721238,10.3413178279933,10.0190711817141,10.7508208525058,10.8994923196125,11.3502115159174,12.8178402061418,8.41876364128233,11.6439744544
"101257852",11.9452748959734,10.3413178279933,12.7515451403634,44.1978190603017,41.1758598740915,36.3206768509356,29.9082938143308,28.9979636533058,29.557781307323
"101257853",13.783009495354,7.52095842035875,11.8407204874803,29.8633912569606,29.0653128522999,23.8354441834265,21.3630670102363,23.3854545591176,24.1836392514461
"101257855",98.3188010668583,78.9700634137668,72.8659722306482,16.7234991038979,12.1105470217916,15.8902961222843,135.014583504693,169.310691008011,153.163048592492
"101257856",6.43207109783185,7.52095842035875,7.28659722306482,4.77814260111369,7.26632821307497,4.54008460636695,10.2542721649134,11.2250181883764,12.5396647970461
"101257857",10.1075402965929,16.9221564458072,10.9298958345972,17.9180347541763,18.1658205326874,18.1603384254678,17.090453608189,17.7729454649294,18.8094971955692
"101257860",6.43207109783185,4.70059901272422,5.46494791729862,4.77814260111369,8.47738291525414,7.94514806114215,6.83618144327561,6.54792727655293,8.06121308381537
"101257861",20.2150805931858,29.1437138788901,23.6814409749607,28.6688556066822,26.6432034479416,29.5105499413851,19.6540216494174,16.8375272825647,17.9138068529231
"101257862",59.7263744798672,53.5868287450561,63.7577257018172,25.0852486558469,20.5879299370458,18.1603384254678,33.3263845359686,33.6750545651293,29.557781307323
"101257865",20.2150805931858,15.9820366432623,16.3948437518959,2.38907130055685,2.42210940435832,3.40506345477521,17.090453608189,16.8375272825647,12.5396647970461
"101257866",21.1339478928761,18.8023960508969,20.9489670163114,29.8633912569606,21.7989846392249,30.6455710929769,13.6723628865512,18.7083636472941,20.6008778808615
"101257868",25.7282843913274,15.0419168407175,22.7706163220776,52.5595686122506,54.4974615980623,44.2658249120777,93.9974948450396,136.571054625247,111.065602488123
"101257872",28.4848862903982,31.9640732865247,25.5030902807269,17.9180347541763,25.4321487457624,23.8354441834265,29.0537711339213,31.8042182003999,32.2448523352615
"101257873",0.918867299690264,0.940119802544843,0.910824652883103,1.19453565027842,1.21105470217916,1.13502115159174,0.854522680409451,0.935418182364704,0.895690342646153
"101257874",4.59433649845132,5.64071881526906,5.46494791729862,4.77814260111369,6.05527351089581,4.54008460636695,7.69070412368506,5.61250909418822,8.06121308381537
"101257876",1.83773459938053,1.88023960508969,1.82164930576621,1.19453565027842,1.21105470217916,1.13502115159174,2.56356804122835,1.87083636472941,2.68707102793846
"101257877",2.75660189907079,2.82035940763453,3.64329861153241,1.19453565027842,1.21105470217916,1.13502115159174,0.854522680409451,0,0
"101257878",4.59433649845132,2.82035940763453,3.64329861153241,3.58360695083527,3.63316410653749,3.40506345477521,1.7090453608189,1.87083636472941,1.79138068529231
"101257879",26.6471516910177,18.8023960508969,23.6814409749607,7.16721390167054,7.26632821307497,6.81012690955042,17.090453608189,15.9021091002,19.7051875382154
"101257880",1.83773459938053,0.940119802544843,0.910824652883103,1.19453565027842,1.21105470217916,1.13502115159174,4.27261340204726,4.67709091182352,4.47845171323076
"101257884",11.0264075962832,14.1017970381727,10.9298958345972,3.58360695083527,2.42210940435832,3.40506345477521,5.98165876286616,5.61250909418822,5.37414205587692
"101257890",3.67546919876106,2.82035940763453,3.64329861153241,1.19453565027842,1.21105470217916,1.13502115159174,6.83618144327561,7.48334545891763,9.85259376910768
"101257894",13.783009495354,11.2814376305381,13.6623697932465,19.1125704044548,21.7989846392249,18.1603384254678,26.490203092693,26.1917091062117,28.6620909646769
"101257896",5.51320379814158,1.88023960508969,7.28659722306482,1.19453565027842,1.21105470217916,1.13502115159174,17.090453608189,10.2896000060117,14.3310454823384
"101257897",16.5396113944248,15.9820366432623,15.4840190990127,17.9180347541763,18.1658205326874,20.4303807286513,10.2542721649134,6.54792727655293,8.95690342646153
"101257898",33.0792227888495,15.0419168407175,29.1463888922593,28.6688556066822,35.1205863631957,27.2405076382017,76.0525185564411,90.7355636893762,87.777653579323
"101257899",2.75660189907079,7.52095842035875,4.55412326441551,3.58360695083527,4.84421880871665,3.40506345477521,1.7090453608189,1.87083636472941,1.79138068529231
"101257901",36.7546919876106,68.6287455857736,46.4520572970383,39.419676459188,37.542695767554,38.590719154119,5.12713608245671,4.67709091182352,3.58276137058461
"101257903",131.398023855708,149.47904860463,132.06957466805,87.2011024703249,83.5627744503622,89.6666709757472,43.580656700882,53.3188363947881,40.3060654190769
"101257906",15.6207440947345,25.3832346687108,18.2164930576621,57.3377112133643,59.341680406779,49.9409306700364,23.0721123710552,21.5146181943882,23.2879489088
"101257908",18.3773459938053,16.9221564458072,17.305668404779,13.1398921530627,13.3216017239708,12.4852326675091,23.0721123710552,26.1917091062117,22.3922585661538
"101257910",11.0264075962832,9.40119802544843,10.9298958345972,17.9180347541763,21.7989846392249,20.4303807286513,17.090453608189,17.7729454649294,20.6008778808615
"101257911",9.18867299690264,9.40119802544843,10.9298958345972,13.1398921530627,14.5326564261499,14.7552749706926,9.39974948450396,9.35418182364704,9.85259376910768
"101257912",10.1075402965929,16.9221564458072,13.6623697932465,66.8939964155917,58.1306257045998,48.8059095184447,20.5085443298268,11.2250181883764,22.3922585661538
"101257914",11.0264075962832,17.862276248352,10.9298958345972,10.7508208525058,7.26632821307497,9.08016921273389,2.56356804122835,2.80625454709411,1.79138068529231
"101257915",19.2962132934955,14.1017970381727,18.2164930576621,23.8907130055685,20.5879299370458,19.2953595770595,28.1992484535119,33.6750545651293,26.8707102793846
"101257918",7.35093839752211,5.64071881526906,8.19742187594793,35.8360695083527,38.7537504697332,31.7805922445686,37.5989979380158,38.3521454769528,38.5146847337846
"101257919",3.67546919876106,2.82035940763453,3.64329861153241,3.58360695083527,3.63316410653749,4.54008460636695,7.69070412368506,4.67709091182352,4.47845171323076
"101257920",9.18867299690264,7.52095842035875,10.0190711817141,3.58360695083527,3.63316410653749,4.54008460636695,6.83618144327561,8.41876364128233,5.37414205587692
"101257921",2.75660189907079,2.82035940763453,2.73247395864931,10.7508208525058,7.26632821307497,11.3502115159174,7.69070412368506,9.35418182364704,8.06121308381537
"101257922",1.83773459938053,1.88023960508969,1.82164930576621,1.19453565027842,1.21105470217916,1.13502115159174,3.4180907216378,3.74167272945881,2.68707102793846
"101257924",3.67546919876106,3.76047921017937,3.64329861153241,0,1.21105470217916,1.13502115159174,2.56356804122835,2.80625454709411,1.79138068529231
"101257927",141.505564152301,174.862283273341,109.298958345972,10.7508208525058,7.26632821307497,14.7552749706926,3.4180907216378,7.48334545891763,6.26983239852307
"101257929",282.092261004911,148.538928802085,189.451527799685,15.5289634536195,19.3768752348666,19.2953595770595,302.501028864946,352.652654751493,270.498483479138
"101257930",1.83773459938053,1.88023960508969,1.82164930576621,1.19453565027842,1.21105470217916,1.13502115159174,41.8716113400631,51.4480000300587,47.4715881602461
"101257931",11.0264075962832,10.3413178279933,10.0190711817141,3.58360695083527,2.42210940435832,4.54008460636695,1.7090453608189,2.80625454709411,1.79138068529231
"101257933",8.26980569721238,7.52095842035875,7.28659722306482,4.77814260111369,6.05527351089581,5.67510575795868,5.12713608245671,4.67709091182352,4.47845171323076
"101257937",4.59433649845132,4.70059901272422,3.64329861153241,2.38907130055685,2.42210940435832,2.27004230318347,2.56356804122835,3.74167272945881,2.68707102793846
"101257938",11.9452748959734,10.3413178279933,10.9298958345972,13.1398921530627,13.3216017239708,13.6202538191008,13.6723628865512,12.1604363707411,14.3310454823384
"101257939",13.783009495354,15.9820366432623,13.6623697932465,8.36174955194896,6.05527351089581,7.94514806114215,6.83618144327561,7.48334545891763,6.26983239852307
"101257942",46.8622322842035,47.946109929787,40.9871093797396,83.6174955194896,92.0401573656163,91.9367132789306,38.4535206184253,43.9646545711411,50.1586591881846
"101257946",2.75660189907079,2.82035940763453,2.73247395864931,0,0,0,0,0,0
"101257948",97.399933767168,52.6467089425112,89.2608159825441,161.262312787587,228.889338711862,195.223638073779,234.13921443219,274.077527432858,253.480366968861
"101257949",1.83773459938053,2.82035940763453,2.73247395864931,1.19453565027842,0,1.13502115159174,8.54522680409451,7.48334545891763,6.26983239852307
"101257950",4.59433649845132,6.5808386178139,5.46494791729862,13.1398921530627,13.3216017239708,12.4852326675091,4.27261340204726,6.54792727655293,5.37414205587692
"101257951",2.75660189907079,1.88023960508969,3.64329861153241,1.19453565027842,3.63316410653749,2.27004230318347,1.7090453608189,0.935418182364704,0.895690342646153
"101257955",8.26980569721238,10.3413178279933,9.10824652883103,8.36174955194896,8.47738291525414,9.08016921273389,15.3814082473701,14.0312727354706,17.0181165102769
"101257956",4.59433649845132,5.64071881526906,6.37577257018172,8.36174955194896,7.26632821307497,6.81012690955042,6.83618144327561,5.61250909418822,6.26983239852307
"101257957",0.918867299690264,0.940119802544843,0.910824652883103,1.19453565027842,1.21105470217916,1.13502115159174,1.7090453608189,0.935418182364704,1.79138068529231
"101257958",33.0792227888495,38.5449119043386,39.1654600739734,17.9180347541763,12.1105470217916,17.025317273876,7.69070412368506,5.61250909418822,3.58276137058461
"101257961",4.59433649845132,5.64071881526906,5.46494791729862,3.58360695083527,3.63316410653749,3.40506345477521,23.0721123710552,19.6437818296588,30.4534716499692
"101257962",15.6207440947345,15.9820366432623,13.6623697932465,8.36174955194896,7.26632821307497,7.94514806114215,6.83618144327561,6.54792727655293,5.37414205587692
"101257963",7.35093839752211,8.46107822290359,8.19742187594793,2.38907130055685,2.42210940435832,2.27004230318347,7.69070412368506,8.41876364128233,8.95690342646153
"101257964",1.83773459938053,2.82035940763453,1.82164930576621,4.77814260111369,6.05527351089581,5.67510575795868,34.180907216378,68.2855273126234,49.2629688455384
"101257965",13.783009495354,12.221557433083,15.4840190990127,20.3071060547332,14.5326564261499,15.8902961222843,13.6723628865512,12.1604363707411,14.3310454823384
"101257966",12.8641421956637,13.1616772356278,11.8407204874803,8.36174955194896,8.47738291525414,6.81012690955042,11.1087948453229,10.2896000060117,9.85259376910768
"101257967",7.35093839752211,4.70059901272422,6.37577257018172,8.36174955194896,9.6884376174333,9.08016921273389,8.54522680409451,7.48334545891763,8.95690342646153
"101257969",112.101810562212,89.3113812417601,100.190711817141,16.7234991038979,16.9547658305083,21.565401880243,18.7994989690079,8.41876364128233,3.58276137058461
"101257970",2.75660189907079,1.88023960508969,2.73247395864931,2.38907130055685,1.21105470217916,1.13502115159174,4.27261340204726,4.67709091182352,3.58276137058461
"101257972",6.43207109783185,7.52095842035875,7.28659722306482,1.19453565027842,2.42210940435832,3.40506345477521,1.7090453608189,1.87083636472941,2.68707102793846
"101257973",55.1320379814158,100.592818872298,66.4901996604665,154.095098885917,115.05019670702,131.662453584641,38.4535206184253,37.4167272945881,43.8888267896615
"101257975",0.918867299690264,0.940119802544843,0.910824652883103,1.19453565027842,1.21105470217916,1.13502115159174,1.7090453608189,1.87083636472941,1.79138068529231
"101257976",0.918867299690264,2.82035940763453,1.82164930576621,2.38907130055685,2.42210940435832,4.54008460636695,1.7090453608189,0.935418182364704,0
"101257977",14.7018767950442,11.2814376305381,14.5731944461296,13.1398921530627,10.8994923196125,11.3502115159174,13.6723628865512,13.0958545531059,12.5396647970461
"101257978",74.4282512749114,65.808386178139,64.6685503547003,9.55628520222739,16.9547658305083,12.4852326675091,74.3434731956223,97.2834909659292,85.9862728940307
"101257979",11.0264075962832,11.2814376305381,9.10824652883103,1.19453565027842,1.21105470217916,1.13502115159174,3.4180907216378,2.80625454709411,1.79138068529231
"101257980",3.67546919876106,3.76047921017937,4.55412326441551,9.55628520222739,9.6884376174333,7.94514806114215,3.4180907216378,2.80625454709411,3.58276137058461
"101257981",24.8094170916371,27.2634742738005,30.9680381980255,82.4229598692112,76.2964462372872,65.8312267923207,18.7994989690079,13.0958545531059,25.9750199367384
"101257983",8.26980569721238,5.64071881526906,6.37577257018172,2.38907130055685,2.42210940435832,2.27004230318347,9.39974948450396,9.35418182364704,7.16552274116922
"101257984",9.18867299690264,7.52095842035875,12.7515451403634,10.7508208525058,9.6884376174333,11.3502115159174,5.98165876286616,4.67709091182352,4.47845171323076
"101257985",6.43207109783185,5.64071881526906,6.37577257018172,7.16721390167054,7.26632821307497,9.08016921273389,4.27261340204726,3.74167272945881,5.37414205587692
"101257989",74.4282512749114,55.4670683501458,71.044322924882,35.8360695083527,27.8542581501207,30.6455710929769,58.1075422678427,58.9313454889763,63.5940143278768
"101257990",26.6471516910177,26.3233544712556,23.6814409749607,9.55628520222739,9.6884376174333,9.08016921273389,15.3814082473701,14.9666909178353,20.6008778808615
"101257991",8.26980569721238,7.52095842035875,9.10824652883103,11.9453565027842,8.47738291525414,10.2151903643256,10.2542721649134,10.2896000060117,10.7482841117538
"101257992",25.7282843913274,34.7844326941592,26.41391493361,297.439376919327,301.552620842611,332.561197416379,83.7432226801262,70.1563636773528,93.1517956351999
"101257993",28.4848862903982,23.5029950636211,26.41391493361,5.97267825139212,4.84421880871665,7.94514806114215,7.69070412368506,6.54792727655293,3.58276137058461
"101257994",7.35093839752211,6.5808386178139,8.19742187594793,7.16721390167054,7.26632821307497,7.94514806114215,18.7994989690079,13.0958545531059,14.3310454823384
"101257995",15.6207440947345,10.3413178279933,14.5731944461296,10.7508208525058,8.47738291525414,5.67510575795868,5.12713608245671,3.74167272945881,5.37414205587692
"101257998",1.83773459938053,1.88023960508969,1.82164930576621,1.19453565027842,1.21105470217916,1.13502115159174,1.7090453608189,1.87083636472941,0.895690342646153
"101258000",3.67546919876106,2.82035940763453,2.73247395864931,1.19453565027842,1.21105470217916,2.27004230318347,7.69070412368506,4.67709091182352,6.26983239852307
