"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"101247011",7.90170146767372,0.446482968162848,0.435430368504874,0.222877779028924,0.434947912058083
"543967",92.6654674551678,-0.948787777413503,0.342893531223059,0.00225640235546887,0.0122791290420615
"543873",88.7882089210169,0.316889862352284,0.385635800883331,0.346797332621874,0.577044180928493
"101244782",5.79875945820636,-0.00820772001006813,0.46654656245145,0.983500993951533,0.996747634517016
"101245573",29.9823803137211,-0.0615579369361397,0.301660943740325,0.824805742553472,0.922315739104325
"101268729",5.07636206363655,3.74010771796455,1.32273767844393,0.000399241671496582,0.00283783742653364
"543874",168.231380198613,-2.85428066115265,0.649739239607914,7.95929057227982e-07,1.26145157168275e-05
"544258",28.1152805492802,0.0806618747864687,0.279851806058816,0.761853896828798,0.892075514174492
"101244293",72.0359649159369,0.302329612870729,0.419149492907297,0.387141678423406,0.617583153675433
"101261090",33.6007052757585,-0.62048058932051,0.272260053985246,0.0148603021716012,0.0573843330897897
"778202",4.41681198489663,-2.64979882745585,0.955703298819768,0.000569954972592978,0.00382620067062909
"NA",NA,NA,NA,NA,NA
"101256097",4.96566361693155,0.380403579593562,0.535824869397778,0.349596761892038,0.57994762220034
"101265942",70.6898237163718,0.141605258087962,0.189377411797705,0.441560951119568,0.668504107211149
"101254819",84.8899120705174,0.146539046510993,0.193867984626924,0.4348158628866,0.662836120156391
