"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"101247011",7.90170146767372,0.278934770305428,0.41445898662377,0.39921751757743,0.711610981172084
"543967",92.6654674551678,-0.068613984338984,0.303059088949786,0.805767895501301,0.938533988792945
"543873",88.7882089210169,-0.660792999729372,0.419991663868306,0.0533107791791926,0.202282346442629
"101244782",5.79875945820636,-0.0873636677313906,0.446999461554567,0.79554971185736,0.936060291437081
"101245573",29.9823803137211,0.779390579542126,0.300696334321649,0.00413369737881158,0.0272107830845537
"101268729",5.07636206363655,1.74709115772012,1.45414434976403,0.016070705286253,0.0815527631497804
"543874",168.231380198613,-0.0845738029421941,0.457160176378036,0.792785416984131,0.935325695249921
"544258",28.1152805492802,-0.0907433436980362,0.277970014377618,0.71442634648364,0.903148590053858
"101244293",72.0359649159369,0.273989209585298,0.405209296835377,0.398336905579038,0.71101806575467
"101261090",33.6007052757585,0.0438923431634485,0.242957150826369,0.845600087595609,0.949640098445433
"778202",4.41681198489663,-1.89482881971673,0.900842482613853,0.0030177457013014,0.0211330298118718
"NA",NA,NA,NA,NA,NA
"101256097",4.96566361693155,0.0691141909646954,0.486176238862054,0.838041991189827,0.947316465948167
"101265942",70.6898237163718,-0.197555816306185,0.194768842677297,0.288445844497468,0.606346887693319
"101254819",84.8899120705174,-0.074410082162437,0.195484058833674,0.690657811652928,0.891121486600701
