"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"543974",11982.1638021365,-1.19794150507251,0.284275765814827,4.88950565790329e-06,9.29768658452858e-05
"101268337",11942.2568304097,-0.96195809238042,0.306143134674975,0.00041763487128357,0.00354912586186739
"778298",11047.7726652261,0.432211563243697,0.140803946469076,0.00126761257264642,0.00868268532493137
"778301",5355.37484989307,-0.881003342619061,0.353821504673127,0.00329327811422091,0.0184485879657991
"543973",4734.33082955287,-1.74090822157494,0.385609635301759,1.0867426061132e-06,2.58609804786548e-05
"778214",3324.42452972672,0.903402055025815,0.382709994713251,0.00243420239146206,0.014552556379531
"543941",3003.0436498749,-0.291892672025127,0.118508539236427,0.0111312033424085,0.0474334810193464
"101266713",1958.7680631113,-0.666530388146536,0.274874707775441,0.0058634615177247,0.0288263678552846
"101268297",1782.79790956662,-1.3928682540234,0.380783634767088,4.59101786848885e-05,0.000592884905670832
"544187",1751.0643968888,0.73332316533099,0.371739264334741,0.00997044367174315,0.0436078045967969
"544077",1665.88324481557,-0.613641187231078,0.261948756482187,0.0082301742260723,0.03751102155074
"101258282",1375.4508872798,0.395132687253831,0.15726832098079,0.00763368879258412,0.035373008630425
"101259182",1367.55573170137,0.774596419394982,0.321762541991128,0.00316382878523156,0.0178488511789588
"101261882",1318.64940880603,-1.25893982630227,0.269862676220299,6.32897223149337e-07,1.65939823310755e-05
"101265249",1252.75721090306,-0.668740578745986,0.264486184198846,0.00449677093394407,0.0236020691688678
"101259494",1201.56892031529,-0.752502285488792,0.268988458615126,0.0017633814180945,0.011330879964334
"101255222",1201.96707303279,-1.30920978225276,0.345479075204596,2.91571850849976e-05,0.000406416257738229
"101258049",1139.4990721635,-1.38730926346463,0.382541081229266,5.20719110893924e-05,0.00065530935103208
"544034",1112.0445370765,1.04395615828238,0.587869657522395,0.00527377431399826,0.0266413649052503
"544149",1051.29315136283,1.24191099101444,1.20238328086232,0.0059681961199794,0.029216533060655
"101262262",969.447230773947,1.47444944978342,0.964084661018491,0.00276750203023134,0.0161095332421689
"101248825",954.933381169329,-0.932456759620762,0.112038341357872,2.50734748202361e-17,1.79206176758288e-14
"101258429",921.783312908572,3.18558354218778,0.914784766589073,5.10384476951707e-06,9.62578621817837e-05
"543998",924.233097846473,-0.774427748403059,0.352736291105597,0.00848358127544939,0.0384190207101315
"101245224",886.432129391485,-0.481334080602705,0.181343890597688,0.00446320466387426,0.0234437007268428
"543990",870.016930803197,1.60589588615667,0.762135097266519,0.000936602930883887,0.00680679135639212
"101248140",851.997997867119,-0.675830178734998,0.247855333462747,0.00252192134645848,0.0149690331466337
"101259747",841.275421396103,-0.721412762061999,0.264875551932649,0.00232356151673595,0.0140820057185339
"101248173",818.46523150955,-1.80438177956344,0.395907568004122,8.81257432391343e-07,2.16419701435727e-05
"101244882",774.395780370494,-1.2069619987326,0.276683655443347,2.6982389300034e-06,5.57035839663153e-05
"104649409",763.796371704262,-2.59219882575287,0.519123388441846,1.14558979599903e-07,4.02476131531095e-06
"101265784",733.671027485891,-1.06291697759439,0.425330555661826,0.00256458475025987,0.0151780181088756
"543654",725.834305767354,1.61607323256436,0.423824923059003,5.88243879771817e-06,0.00010837805240916
"543614",713.597980821739,1.65040468810902,0.529233923200667,6.49116136712128e-05,0.000784170273442906
"101257121",709.141794916483,-0.738193924028285,0.150212826082275,3.42593740018179e-07,1.00295769058712e-05
"101249784",706.080212000646,-0.730408914392149,0.15178260941035,5.78128112578603e-07,1.53233521603794e-05
"101258747",697.23972990688,0.80922135594256,0.150220404054251,1.71094070240938e-08,7.98708737361243e-07
"101262809",691.85442582791,-0.361518808915059,0.146615939425387,0.0100578986374066,0.0438877261459859
"101266879",686.773269466046,1.36705149664185,0.936585987017214,0.00362055210393581,0.0198107664884577
"104644735",678.525309618114,-0.873617905867975,0.150346378769476,1.98604669849175e-09,1.3193842922961e-07
"101253094",679.129346955992,-0.889692317257735,0.365319265883862,0.00384794561267694,0.0207800416478729
"101253805",665.415800019625,-0.887778250596014,0.27041443733389,0.000291776212955499,0.00264783080819993
"543903",651.164839351294,0.496596569241806,0.145556913463864,0.000332860468688248,0.00295216043410412
"100736451",649.870643695062,1.12094268770292,0.689394328383616,0.00532841686382118,0.0268385086772849
"101259340",589.373903414924,1.04802244014692,0.337050334985315,0.000201766070825896,0.00196800251765099
"101267207",589.548338518455,-0.48030414954882,0.133686638465761,0.000198758251756356,0.00194232073746062
"544144",583.570809543433,2.24355371568633,0.687210985202333,2.05376743681824e-05,0.000308243574677275
"101257194",587.252882696876,-1.50063021903419,0.403097056608019,3.40618927991545e-05,0.000463559325047981
"101256145",567.861105781597,-1.35900218737394,0.217248806075519,7.90972080704162e-11,8.36452975344652e-09
"101253585",555.455532652926,2.65449631968401,0.352151630122145,1.04773880905327e-15,4.2581337833818e-13
"100316873",556.269325144524,-0.782343895511765,0.345079722157876,0.00703177247954815,0.033275846677132
"101248302",545.332588758174,-0.769933928070312,0.129454313519175,9.98234386606399e-10,7.30281423306315e-08
"101247023",541.640744235256,0.928056791212717,0.331293833051752,0.000698644103928345,0.00534543977191687
"101256131",543.514288634663,-0.908923639605451,0.463403076655328,0.0114467522082875,0.0485088597467135
"3950442",534.578462192703,-2.4855297649401,0.448690449600879,5.69802344780682e-09,3.08362746743321e-07
"544138",517.710776300032,-0.926208255546011,0.136999588940434,4.03666864302601e-12,6.43600238184616e-10
"101253152",517.130604501347,-0.889353415736296,0.120204651588389,4.26169633166786e-14,1.21002986118465e-11
"101263441",506.900264490782,2.23841923057737,0.632865085553818,8.27564854866257e-06,0.000143900476063867
"101261236",508.326420024847,-0.804342396308243,0.140075380676378,3.23164004287354e-09,1.94715706885581e-07
"101259757",511.43425089234,-1.32673672903053,0.555304590717372,0.00274970763706676,0.0160345745573422
"544056",500.292831309718,3.68134956564206,0.84227698473068,9.74070664602789e-08,3.5051324071566e-06
"543929",505.038037609409,-2.76122382195813,0.419733257167741,9.99070137980282e-12,1.35344619280505e-09
"101247880",495.749878535588,2.47894299912159,0.566190684962081,2.29274128764109e-07,7.15687479953868e-06
"101253452",492.331030437692,-1.04725540059086,0.138877643927162,1.17641632169606e-14,3.93283566125713e-12
"101249904",485.713589152023,0.886167067279228,0.345720410871673,0.00152107847499692,0.0100382653678581
"544131",479.23213361862,1.39205423110903,0.298616777911081,2.07527502056919e-07,6.59727382689228e-06
