,baseMean,log2FoldChange,lfcSE,pvalue,padj
101246982,114.1613406,1.330127357,0.486752387,0.000481253,0.005428348
101244691,33.04217135,1.315053135,0.465117855,0.000482454,0.005436833
101244408,40.72706229,1.412657509,0.516002407,0.000484553,0.005454115
544009,17.82738454,2.263765009,0.907842733,0.00049198,0.005524835
544033,37.54979179,1.066449127,0.357883057,0.000497069,0.005562565
101251195,34.03252834,1.698314422,0.659823363,0.000497481,0.005563942
101258429,1030.542316,2.808333504,1.675703957,0.000498764,0.005575069
101265590,90.29069344,2.343560966,1.119761397,0.000499342,0.005578293
101260171,112.5556601,1.166739285,0.410589442,0.00050065,0.005586448
101244399,58.43437257,2.229923117,1.01614715,0.000504048,0.005601691
101261434,29.27155739,1.448533054,0.528728673,0.000505622,0.005612719
101246786,27.56241527,1.064132424,0.355783982,0.000533711,0.005894031
543928,21.67956003,1.014087288,0.331486777,0.00053912,0.00594695
544144,645.2520093,2.274130811,1.124475276,0.000540396,0.00595423
101245945,32.77271557,1.20865805,0.423784684,0.000550214,0.006041712
101261780,18.02807725,1.358237271,0.476267511,0.000555667,0.006087737
101258862,15.91044071,2.582548256,1.074531404,0.000558504,0.00610842
101251641,19.59135357,1.238939839,0.426205913,0.000560101,0.006118952
104644345,17.36315833,1.811899018,0.69275094,0.000561679,0.006129255
101247838,18.79559176,1.592816509,0.58969315,0.000563107,0.006141365
101260946,17.58311085,1.214060803,0.412321264,0.000563921,0.006143396
101264460,12.60629244,1.362848119,0.462312097,0.00056551,0.006157142
101255248,296.1927893,3.027949724,2.340271663,0.000567636,0.00616637
544123,3711.387001,2.452783802,1.309552209,0.000569877,0.006187236
544157,239.0791996,1.89650676,0.84122821,0.000573215,0.006216485
101245242,8.4130669,3.238618007,1.073376029,0.000573204,0.006216485
101245413,41.16104344,1.389927414,0.517567394,0.000578726,0.006262176
101264300,26.12004481,1.026432456,0.342733981,0.000584239,0.006314754
101248894,13.6033067,1.148629023,0.378141523,0.000589357,0.006359384
101256003,16.14182307,1.28742659,0.44499696,0.000602006,0.006474164
101253445,3.698241499,4.050851123,2.323044329,0.000606036,0.006503011
544163,28.7900562,2.046231119,0.879983373,0.00060885,0.006522336
novel.466,3.24109164,3.870979865,2.221640873,0.000609269,0.006523197
101250974,155.6622827,2.744400222,1.715761798,0.000614007,0.006570283
778350,13.98103949,1.39742686,0.48928274,0.000621668,0.006622888
101243975,12.45273154,2.318735639,0.910370344,0.0006222,0.006624898
104645678,7.202866702,3.065143696,0.98029176,0.000625011,0.006651159
101259643,13.16084237,1.407859112,0.491220934,0.000628242,0.006670859
101255705,13.24057607,1.805072214,0.67620662,0.000630044,0.006686296
101267816,20.04243479,3.547147112,1.693376711,0.000630428,0.006686698
101256691,15.37336603,1.228750709,0.420097653,0.000632662,0.006703019
101248067,7.635677963,2.271624731,0.779554307,0.000637776,0.0067498
101247459,14.70517766,1.111598245,0.3696905,0.000647139,0.006830161
101267733,23.57325815,1.597225649,0.617851432,0.000650595,0.00686289
101254920,41.24080854,1.083326785,0.379526066,0.000672331,0.007061306
101261141,36.29581227,2.53254973,1.289045053,0.000673536,0.007062431
101258203,15.49596902,2.358540405,0.995466894,0.000679205,0.007118009
101256625,32.40782497,1.051251577,0.363536939,0.000688158,0.007204014
101261818,17.54294058,1.205515608,0.419432307,0.000693118,0.007240233
101251216,18.14372578,1.246237983,0.439047822,0.000693822,0.007243663
543736,52.88499722,2.551305697,1.396085812,0.000695589,0.007258193
101263545,13.63355257,1.363412166,0.480955665,0.00070325,0.007327456
104646748,8.932939072,3.265534165,1.149066977,0.000705726,0.007348074
101265235,22.49565567,1.088566427,0.376690305,0.00073503,0.007608053
101259394,13.81581758,1.228896623,0.424495378,0.000740585,0.00765324
101245896,89.24025958,1.514174846,0.621902564,0.000749281,0.007728571
101244101,10.78265153,2.353173736,0.926242319,0.000750236,0.007732277
101260974,217.1505183,1.567694956,0.66495592,0.000763154,0.007844471
101246177,16.49309358,1.649045793,0.64032267,0.00076761,0.007873513
101249565,18.13573281,2.491142033,1.143106089,0.000768264,0.007876035
101266243,13.64418615,1.93486859,0.77366592,0.00078826,0.008046834
101250624,81.82725043,1.612543282,0.688731431,0.000792571,0.008082295
100316872,30.61031339,1.472536012,0.583539747,0.000811248,0.008246621
544142,232.9118815,2.223070813,1.229125818,0.000816976,0.008283043
101254379,33.3210587,1.302442827,0.494832806,0.000816842,0.008283043
104644843,21.43994596,2.270769389,1.054492803,0.000817557,0.008284576
101249706,80.21884001,1.278265766,0.495806988,0.000833038,0.008414946
101264804,37.25315731,4.318140775,1.324548584,0.000832645,0.008414946
101248665,98.27074564,1.390050006,0.560736192,0.000841056,0.00848262
101262614,17.62114036,1.371711286,0.511730788,0.000849305,0.0085435
101245711,15.40208802,3.721640947,1.678273113,0.000849053,0.0085435
101244167,61.47653798,2.525782835,1.544275578,0.000857416,0.008604257
101256151,28.04021644,1.811964943,0.789774367,0.000857573,0.008604257
101244332,30.21511294,1.072149887,0.382356437,0.000862694,0.008637681
101251700,8.715813524,3.204924439,1.167749388,0.000868208,0.008670407
101253282,65.85499021,1.153511412,0.432304489,0.000878205,0.008738593
101258601,10.73962626,1.802019298,0.688421685,0.000881136,0.008763236
101248477,46.51714785,1.043900682,0.375433686,0.000882592,0.008773198
101264731,10.94239777,3.921656552,1.913260986,0.000896988,0.008888835
101249653,5.596740963,4.466699213,2.801858938,0.000902304,0.008918625
101247382,20.46984796,1.135413503,0.406768623,0.000908366,0.008973945
543986,15.41718,4.155251861,2.403390533,0.000917141,0.009042127
101264170,9.012157934,2.141850716,0.825503303,0.00094396,0.009254543
101255348,33.45794617,1.131600791,0.41775648,0.000946573,0.009270749
544165,45.5315048,1.26904189,0.494029057,0.00095086,0.009293872
101248063,4.799807926,4.25837061,2.665837119,0.000962023,0.009383982
101251620,18.01741528,1.723926165,0.719783377,0.000975109,0.009491315
101251407,255.8511524,1.893141571,0.966302144,0.00099899,0.009668514
101267632,13.67957554,2.344176623,1.054611903,0.001013181,0.009774335
101247551,7.647744685,1.965494062,0.722268392,0.001017274,0.00980187
101256961,9.345207762,1.789701846,0.684093537,0.001053128,0.010094134
544010,127.8504327,1.105425542,0.422459857,0.001058347,0.010139123
101246328,11.29433823,1.840324748,0.740800758,0.001060182,0.010151668
101263892,14.19452979,1.943573461,0.836037183,0.001068914,0.010227121
101244651,36.21493907,1.142502349,0.432136837,0.001073807,0.010256689
543526,187.1841242,1.129318751,0.437497336,0.001075772,0.010270373
101250935,119.1304164,1.425178074,0.610518843,0.001077552,0.01028229
101246027,13.10345174,1.547544101,0.606010619,0.001087388,0.010356781
101267987,12.75700024,1.961459811,0.831959386,0.001089441,0.010359886
543891,18.11201841,1.44815229,0.576257971,0.001097821,0.010429296
544180,26.19492795,2.005035568,0.980230131,0.001111341,0.010526661
101255096,144.0042988,1.536353586,0.692855372,0.001115989,0.010565501
101245634,13.92492484,1.290694139,0.481136474,0.001125917,0.010654261
101265316,11.68377396,1.165742598,0.412472422,0.00112705,0.010659757
101255726,15.14631051,1.187280863,0.434993547,0.001136171,0.010730255
101252563,14.90582876,1.437837724,0.562472149,0.00114232,0.01077778
109120859,12.55629714,2.989381711,1.406335746,0.001147374,0.010814894
544031,41.72118122,2.610117073,1.934149104,0.001162293,0.010918011
101244769,25.94270275,1.272642577,0.499783446,0.001166851,0.010945039
101261461,28.53404085,2.206564765,1.189876836,0.001168511,0.010955291
101260838,83.8530522,1.252777283,0.508922128,0.001170147,0.010955828
104648541,6.377957152,2.358727362,0.843467943,0.001171654,0.010958142
100037498,23.39805705,2.108352757,1.063373861,0.001176263,0.010995918
101264681,7.308179747,1.904469365,0.707658357,0.001196532,0.011142232
101257929,28.70224706,3.677441265,1.087959296,0.001208593,0.011227465
101253192,34.63864588,1.039593373,0.38601917,0.001208419,0.011227465
101250721,16.05932793,2.296452932,1.128837567,0.001212762,0.011260777
101248957,10.67450552,2.517247871,1.114465302,0.001217092,0.011284702
101258071,34.39364728,2.062111405,1.098214063,0.001217992,0.011287625
101259417,26.01877322,1.003457499,0.364805675,0.001223828,0.011330827
101248996,17.36431595,2.361326714,1.208276916,0.001228208,0.011360486
101255162,22.71987031,1.010368378,0.366269259,0.001238506,0.01144477
101265657,17.13346563,1.380765787,0.547711171,0.001239799,0.01145123
101251977,14.42503911,2.195935511,1.036005563,0.00124358,0.011480667
101245070,7.309439466,2.974329542,1.099513363,0.001244865,0.011487031
101244426,6.698616367,2.399323908,0.88669026,0.001248907,0.011507828
101254670,10.53390264,1.402204715,0.52648931,0.001252286,0.011527956
101254900,17.25217277,1.654311586,0.712390552,0.001267631,0.011641464
101250009,12.76441379,2.079819744,0.936336291,0.001275296,0.011695159
101262584,9.737691178,2.178670767,0.923764472,0.001294339,0.011830456
101256463,15.4585225,1.267331505,0.486121028,0.001305223,0.011913016
104644439,94.94298579,1.658597399,0.812066651,0.001316027,0.011987628
101250904,18.73858102,1.018623603,0.369127668,0.001316503,0.011987628
101254702,11.67090564,1.412946355,0.545559328,0.001324045,0.01204494
101263533,109.9756214,1.843150665,0.99474582,0.001338078,0.012146919
101248158,32.72258735,1.257645212,0.509490707,0.001344477,0.012184873
novel.246,5.303112516,3.168689181,1.346520579,0.001346133,0.012189035
101264391,36.01482005,1.635758575,0.764733228,0.001356257,0.012274345
101257337,11.31285746,2.85644386,1.350390056,0.001363679,0.012329955
101249224,11.37448423,2.311916645,1.064020828,0.001376046,0.012424314
101252083,29.52615601,1.14388617,0.446105911,0.001398759,0.012576449
104645741,2.577299913,3.356444441,2.168889614,0.001404449,0.012621731
543990,889.9995767,1.858709706,1.058876781,0.001407368,0.012642077
101261854,7.861818398,3.012784388,1.182090875,0.0014083,0.012644572
101255178,176.7377625,1.334243672,0.584489777,0.001413681,0.012674303
101254660,28.94143595,1.00640944,0.375454921,0.001413664,0.012674303
543603,55.78523386,1.754985714,0.901287716,0.0014296,0.012785625
101268570,8.190948353,1.798214227,0.707418097,0.001435014,0.012824775
101248335,7.278933348,3.419391528,1.656345601,0.001438413,0.012837317
101249904,588.5551095,1.359226055,0.607695435,0.001442913,0.012865587
101259276,16.93056317,1.483687699,0.625462916,0.001463033,0.013020925
101247427,8.621337338,1.676904389,0.658026077,0.001464266,0.013021782
101251606,171.080698,1.057318305,0.418481204,0.001480699,0.013141795
101247012,37.40663707,1.362381516,0.59035841,0.0015204,0.013426258
101261140,152.6506953,1.591931168,0.794666224,0.00152497,0.01344816
101246836,64.68910652,1.578911602,0.766571359,0.001524348,0.01344816
101266806,26.96515209,1.572030459,0.72243268,0.001527927,0.013468087
101263903,139.7673998,2.200128099,1.908193115,0.001530217,0.013480109
101267711,44.40511092,2.120690547,1.351370451,0.001532652,0.013491253
112940561,35.10153963,1.242642924,0.514821852,0.001541279,0.013548653
101253418,20.49656254,1.158538116,0.452587959,0.001555998,0.013646968
101263226,9.198248674,1.901241401,0.799012525,0.001560223,0.013671601
101261978,29.50641875,1.933444348,1.053102793,0.001583338,0.013836472
101260888,12.50339321,1.227145874,0.469346364,0.001588769,0.013871372
101268787,28.71872159,2.201893014,1.380226447,0.001597891,0.01393211
100037497,8.117687413,1.60721129,0.625054365,0.001610247,0.014014521
101244843,258.8352298,1.088701113,0.443459136,0.001619165,0.014068614
101263679,105.1748946,1.760150717,0.975356061,0.001630688,0.014148882
544052,364.7410165,1.765937022,1.007155509,0.001638531,0.014190309
101261799,19.54718757,3.089605104,2.395642374,0.001645759,0.014240135
101260046,13.86019954,1.861933672,0.872880896,0.001648603,0.014256585
101262681,135.4965736,1.295215788,0.574284473,0.001659019,0.014317741
543815,34.3875712,1.442363712,0.655034582,0.001676099,0.014425066
544297,12.07417159,1.62069337,0.695055314,0.001675568,0.014425066
101265775,25.91826558,1.39949378,0.614622889,0.001680953,0.014460388
101266582,6.042215641,2.257523369,0.851430565,0.00169006,0.014521089
101254002,18.61236985,1.282721949,0.526522574,0.001698771,0.014568223
101268290,16.44055963,1.204224132,0.476677015,0.001707543,0.014616864
101259884,69.14676529,1.497526189,0.72432625,0.001717115,0.014667625
101258887,47.78523466,1.662629202,0.859973748,0.001730955,0.014758228
101254608,3.137984537,3.524998271,2.417400115,0.001736205,0.014784164
101250708,9.595108701,3.506585401,2.146938304,0.001772457,0.015046402
101256817,128.3134584,1.364653319,0.634700447,0.001786872,0.015148784
101268273,53.924207,1.562043674,0.782831542,0.001809499,0.01531371
101256765,8.376290217,1.990198212,0.854040051,0.001810518,0.015315619
101249583,64.61849614,2.169575941,2.579127227,0.001814738,0.015322168
101250104,197.3076567,1.339184286,0.621883942,0.001830245,0.015394793
101249070,13.63813592,1.94535839,0.961627062,0.001847451,0.015525989
101253115,12.92826436,1.254842587,0.499312047,0.001855758,0.015568686
101247735,7.739648065,1.911880856,0.796040742,0.00186613,0.015648899
101253750,13.64790429,1.543584411,0.679002763,0.001876829,0.015711321
101250636,43.61498311,1.333246366,0.602216485,0.001895118,0.015850674
101245688,18.56172422,1.040150594,0.400518398,0.001904552,0.015922685
101266118,16.01809143,1.405001976,0.606905838,0.001924639,0.016043523
101263469,32.01849188,1.055105115,0.42266809,0.00195735,0.016272022
112940024,22.61471215,1.515190421,0.712696314,0.0019603,0.016282975
101247825,20.43818125,1.695759134,0.849264868,0.001963944,0.016300349
101245982,8.410781083,1.62423305,0.666958032,0.001970542,0.016316083
101256359,6.191032913,2.253215193,0.888803479,0.001969621,0.016316083
101258773,119.7116595,1.046966052,0.430934905,0.001975163,0.016336141
101260101,14.61173389,1.013191707,0.381612367,0.001974806,0.016336141
101267029,35.9535459,1.497055758,0.730177175,0.001981651,0.016382781
112941581,44.5969605,1.462607097,0.70991172,0.001982636,0.016383907
101248076,48.26480258,1.937052511,1.288644103,0.002005641,0.016496333
109120423,16.16793884,2.182284493,1.276815314,0.002024559,0.016630678
101267530,14.56255579,1.371350423,0.585910558,0.002037419,0.016692798
101247056,11.30890413,2.442286226,1.305807276,0.002039039,0.016692798
101268729,7.771562947,2.447624858,1.089786897,0.002052301,0.016790501
101250999,6.697110394,1.760463907,0.700542755,0.002068108,0.016887799
101247332,7.687732747,1.696794362,0.699307545,0.002083574,0.016971019
100736444,139.1556617,1.693676782,1.005770294,0.002088258,0.016984934
101253845,45.46045434,1.186436676,0.514274612,0.002114621,0.017151533
101253551,12.24781458,1.1167218,0.433800527,0.002161885,0.01744692
101268432,11.85729658,1.081048258,0.414114696,0.002180845,0.017577882
101253598,29.50403285,1.361661798,0.631795193,0.002212394,0.017772804
101245287,13.51087566,1.794229158,0.898196817,0.002238798,0.017955026
101258514,25.04669608,2.132035553,1.578444302,0.002245501,0.017993835
104647238,50.46554015,1.47536721,0.751686644,0.002254298,0.018049347
101244280,13.25934695,1.134699338,0.451273743,0.002267257,0.018130539
101262828,21.60328641,1.363286236,0.622024163,0.002277672,0.018176933
101248057,14.60187304,1.059230834,0.415126873,0.002293706,0.018281464
101264781,18.29396149,1.515354394,0.726670539,0.002328461,0.018527873
101260209,275.9878808,1.582240528,0.918401565,0.002360049,0.018737892
101263872,13.82610066,2.75732995,1.945063643,0.002371362,0.018799494
101254501,84.77538946,1.838404148,1.34053998,0.002377726,0.018834849
101260079,11.19040987,2.179319681,1.177660993,0.002377773,0.018834849
101267225,20.6821624,1.511094294,0.741305231,0.00238585,0.018867859
101268143,73.29253313,1.681148948,1.031557061,0.002408752,0.019022779
101246721,7.946527867,1.411383018,0.569387263,0.002427107,0.019139245
101248614,24.63643733,1.074639034,0.4449318,0.002436115,0.019194597
101265909,12.33980675,2.700486693,1.735687794,0.002441086,0.019225797
104645408,19.36402527,1.882609674,1.115993173,0.002459491,0.019331439
101263370,11.37499116,1.340718963,0.570884437,0.002486781,0.019512994
101244548,8.020479016,2.128146413,1.002600635,0.002500267,0.019596084
101245464,8.636604748,1.252366571,0.495378221,0.002518026,0.019719256
544187,1864.736182,1.205095341,0.565764438,0.002535657,0.019825161
100316887,9.886160609,1.496502421,0.65606835,0.0025393,0.019831245
101251301,30.24895248,1.572837314,0.849113674,0.002545176,0.019867402
101246151,32.55787236,1.499357488,0.784999493,0.002573122,0.02002308
101250536,7.873248348,1.534726995,0.645847001,0.002585592,0.020109696
101248108,13.41409433,1.340958755,0.591352149,0.002596345,0.020177074
101247995,19.85360212,1.411214017,0.676814473,0.002637296,0.020462368
101246954,23.74358102,1.617614597,0.881050299,0.002643627,0.020486783
101253025,28.23094024,1.240372282,0.566019118,0.002652536,0.020545289
101246930,10.56613966,1.096156949,0.430329959,0.002653305,0.020545289
101246203,5.12426394,2.501235175,0.9487306,0.002662317,0.020598544
101260132,6.60456813,2.256620515,0.996656608,0.002673576,0.020669087
101261797,9.010189859,1.402220856,0.59275618,0.002678038,0.020695298
101246812,40.94789436,1.90964832,2.528471127,0.002707753,0.020860199
101258155,149.9017645,1.615741842,1.028140594,0.002714458,0.02087418
101245684,7.872208056,1.870095861,0.860087105,0.002715244,0.02087418
101257894,12.95096813,1.03942565,0.412400665,0.002748309,0.021094774
101260339,26.65914473,1.029979284,0.429723834,0.002750911,0.021106358
101257775,28.5023755,1.156949111,0.512688256,0.002762676,0.021169752
101245084,69.11039463,1.482809628,0.825941998,0.002773264,0.021227238
101261024,17.86964745,1.657793183,0.89826229,0.002776025,0.02123995
101263275,30.59426856,1.745869937,1.122107454,0.002798175,0.021367078
101253128,13.69949098,1.584754766,0.788973851,0.002798069,0.021367078
101248144,9.131047227,1.200022725,0.483001602,0.002838751,0.02164183
101248152,13.80057282,1.045959707,0.421457842,0.002855156,0.021733411
100736534,21.14798859,1.081317138,0.458070315,0.002858205,0.021743543
101262236,11.34215488,1.243291077,0.527036102,0.002862066,0.021759807
101266620,10.21240686,1.754362395,0.87232611,0.002877053,0.021831219
novel.224,20.99150552,1.451541339,0.733025369,0.002888886,0.02189519
101265520,41.32548397,1.087196916,0.479831883,0.00293637,0.022196612
104648424,18.87424135,1.689028074,0.966092081,0.002951493,0.022264802
101250190,54.30767832,1.518532559,0.880499582,0.002969778,0.022341616
101257623,17.64212915,2.082540249,1.618644211,0.002976368,0.022373759
101246008,18.96559984,1.084627884,0.460322033,0.002982282,0.022409487
101250113,36.01333057,1.132187318,0.51047799,0.002998791,0.022507255
101261694,12.02561733,1.552037394,0.758512419,0.003012594,0.022584512
101261904,7.244894366,2.298774003,1.111825308,0.003022141,0.022620942
101263832,16.81275943,1.972756789,1.350757369,0.003025254,0.022635465
101267140,9.314832655,2.462594036,1.413587798,0.003041073,0.022701033
101252097,7.084809846,1.417447224,0.586066792,0.003081085,0.022911121
101251432,28.71295953,1.858989331,2.984760457,0.003090518,0.022963574
101250084,17.12830064,1.1585256,0.507217322,0.003102609,0.023030366
101247082,11.03041557,1.057554387,0.423738688,0.003105321,0.023030366
101055592,9.202277475,1.407250968,0.619982615,0.003109937,0.023045768
101249999,10.25271096,1.30704034,0.569736965,0.003148058,0.023274649
101258980,114.2370746,1.367103519,0.748132187,0.003187129,0.023536471
101265827,36.82355271,1.28604748,0.640243004,0.003198895,0.023605302
101265337,8.31153173,1.711994657,0.814088548,0.003203337,0.023620021
101264331,26.42975296,1.696306329,1.102135772,0.003212115,0.023666665
101243692,7.117832309,1.981042831,0.939649474,0.003211377,0.023666665
101262225,17.13157548,2.106579502,1.911936683,0.003217402,0.023687538
101266611,8.555033227,1.223662519,0.503191753,0.003225057,0.023716761
101260433,13.76233953,1.034086847,0.424334613,0.003240787,0.023814295
101252773,12.27506717,1.034783713,0.419696933,0.003242404,0.023817114
101260346,42.66694376,1.132044439,0.52271426,0.003271133,0.023991623
101247075,8.783551428,1.92253351,0.997736193,0.00327972,0.024018102
101261485,15.19257599,1.138072999,0.494278074,0.00329492,0.02411112
104648246,25.70451569,1.827848971,1.455325241,0.003326468,0.024259214
101260531,7.368026996,2.957376676,2.28500996,0.003354764,0.024437254
101265495,7.133164899,1.416156775,0.59873072,0.003364029,0.024486887
101265172,16.32958342,1.312437773,0.626973781,0.00338133,0.024575753
101245190,9.84977132,2.847438059,1.822307888,0.003388363,0.024617595
101258000,7.464146685,1.787742012,0.849265495,0.003400319,0.024667331
101251639,84.52223991,1.593410231,1.125023755,0.003405726,0.024687998
101268298,10.07781334,1.47913906,0.69945649,0.003405198,0.024687998
101264726,43.25077205,1.582506223,1.034175795,0.003412247,0.024707436
101256522,23.8693667,1.747579077,4.301581884,0.00341707,0.024723806
101250262,150.2085241,1.039641312,0.473512511,0.003424004,0.024746154
101249209,10.50919252,1.236797605,0.538133236,0.003444868,0.024850425
101259661,14.83626953,2.043952342,1.595266256,0.00347381,0.024984513
101264483,10.2050341,1.295602829,0.575197583,0.003471406,0.024984513
109118688,13.89257812,1.158055425,0.508312831,0.003475911,0.024990309
101245497,22.53416301,1.70765657,1.149835679,0.003521707,0.02521976
101253143,9.806534381,1.165637329,0.491032475,0.003550628,0.025383723
101256373,48.34740168,1.273611315,0.659871837,0.003555902,0.025395162
100736451,567.2170125,1.429287281,0.886151308,0.003610793,0.025739566
101253038,405.8233859,1.60120901,1.981647437,0.003622858,0.025772423
101252947,95.08350647,1.161107456,0.572084846,0.003623413,0.025772423
101253579,14.85188993,1.534735397,0.831244529,0.003629792,0.025794871
novel.447,8.507507845,1.315686055,0.575104618,0.00368689,0.026070226
101267424,7.671974372,1.336351793,0.574180913,0.003685178,0.026070226
112941737,1.924929219,2.642316565,2.096578334,0.003706849,0.026173011
101268459,6.097507877,1.60137393,0.693335162,0.003737695,0.026371515
101254537,7.164384466,1.406252347,0.609826548,0.003761008,0.026497261
101263827,152.0831377,1.075800676,0.511170435,0.003771068,0.026518418
101262567,35.42369539,1.671574335,1.322413501,0.003770479,0.026518418
101265798,25.39543314,1.022170535,0.450072652,0.003772253,0.026518418
101249426,7.064036107,2.643818085,1.360604118,0.003771928,0.026518418
101246357,9.967279983,1.094968329,0.456050814,0.003785288,0.026561689
101264118,47.30655227,1.373166415,0.77972127,0.003797794,0.026630084
101263419,9.716020081,1.150629851,0.488152758,0.003800033,0.026636107
100147720,222.2015185,1.118703201,0.548172401,0.003807467,0.026668849
101265430,41.98339393,1.416179816,0.827792292,0.003806428,0.026668849
101263011,4.108431847,2.63853594,1.382797248,0.003824968,0.026762301
101244758,9.407668829,1.93039115,1.114662806,0.003842088,0.026872341
102464333,28.6929752,1.400884138,0.789046728,0.003882597,0.027126185
543855,9.109416026,2.095412047,1.266351051,0.003893724,0.027194085
101243709,2.126735533,2.720090471,2.255466826,0.003910335,0.027260781
101255144,9.650935457,1.230695723,0.542276506,0.003916908,0.027296749
101245454,51.12552319,1.049863244,0.486992219,0.003940762,0.027415083
101265282,36.45160961,1.040116439,0.476258138,0.004002282,0.027761425
101251145,8.886333701,2.320511047,1.484803712,0.004008511,0.027794648
101258009,9.557497427,1.133571002,0.482279075,0.004013745,0.027820944
101252276,57.37222625,1.452598138,0.927603613,0.004029349,0.027899048
101256298,9.854444338,1.540170411,0.789982328,0.004028401,0.027899048
101259229,2.074934662,2.677847911,2.234718107,0.004040726,0.027967795
543654,758.4788952,1.305906813,0.757844449,0.004079785,0.028187604
101267468,19.91807332,1.547334719,0.951568224,0.004088137,0.028227184
101256979,24.64486695,1.171399612,0.56794411,0.004090003,0.028227894
101255390,28.83312441,1.517925602,0.974673571,0.004099032,0.028252362
101266119,9.447074096,2.091367462,1.342353369,0.004100866,0.028252362
101252393,5.677716788,1.749911698,0.777223186,0.004096489,0.028252362
101258361,41.38062814,1.614157597,2.073263895,0.004124921,0.028388392
101259504,9.898525526,1.083316583,0.45742997,0.004152989,0.028529997
101252910,11.74185075,1.660120598,0.974809035,0.004166779,0.028614554
544290,16.11957819,1.076698788,0.481833439,0.004187139,0.028713508
112942237,5.009190484,1.938913391,0.833252517,0.004191246,0.028731467
101258763,6.685286969,1.486908322,0.667566701,0.00420924,0.028828123
101267695,5.129539123,1.957818342,0.853854268,0.004212673,0.028837392
novel.56,317.3588452,1.479193499,1.105020416,0.004238965,0.028986534
101265734,5.311811189,2.717535461,1.79220943,0.00424964,0.029049241
101247773,13.45666256,1.296438729,0.638639617,0.004282381,0.029190357
101248835,95.4115642,1.133397534,0.573558526,0.0042852,0.029199262
101258267,14.08815608,1.211790381,0.57539897,0.004301847,0.029261815
101256870,36.28341,1.11296861,0.542744577,0.004410538,0.029821727
101257330,9.710294077,1.528334644,0.790318684,0.004433515,0.029914217
101265187,113.1831237,1.354929522,0.844482044,0.004448584,0.029963527
543517,43.61040143,1.009130065,0.469767576,0.0045358,0.030367887
101259423,9.577910454,1.302727583,0.614876097,0.004556101,0.030475044
101267943,35.20422747,1.557823532,1.241777546,0.004568952,0.030529267
101261772,11.11408608,1.045730794,0.450916379,0.004577183,0.030566327
101261294,7.157995308,1.252699589,0.542348656,0.004589358,0.030613573
101245973,9.040558163,2.025750992,1.327777191,0.004607613,0.03072379
100301928,120.7486418,1.491100736,1.711696473,0.004654188,0.030970162
101258366,14.51471211,1.675024479,1.154660535,0.004665752,0.030994053
544134,7.310158809,1.91066457,1.049028942,0.004667011,0.030994053
101055602,39.08677846,1.331375769,0.785348026,0.00468285,0.031064512
101243841,5.04829174,2.356717085,1.056478871,0.004701825,0.031168963
101244637,28.84387462,1.401816299,0.862670704,0.00470735,0.031184177
100134888,2.956719232,2.755371806,3.220586188,0.004745408,0.031322709
101254004,9.166302527,1.077508273,0.461511169,0.004754825,0.031369493
101244827,12.85299292,1.380287564,0.73236606,0.004763866,0.031411431
101250479,10.37476681,1.895401618,1.343812497,0.004835894,0.031774029
101265380,14.10985605,4.863027288,2.100612391,0.004842847,0.031808887
101243671,6.691499209,2.504493645,1.402674589,0.004885027,0.032009695
101255681,19.49277253,1.278080222,0.686514732,0.004907864,0.032148424
101263682,9.193396888,1.460009133,0.753390467,0.004915308,0.032186264
544162,105.2543869,1.134377321,0.600072546,0.004946794,0.032359511
101254394,12.88404828,1.824572036,1.556286893,0.004973595,0.032501784
101247018,22.53105733,1.041111827,0.488602778,0.004978443,0.032522456
101259193,8.96853099,1.332623538,0.646029947,0.005004238,0.032646779
101255604,18.79525379,1.004582806,0.456663022,0.005008431,0.032652221
101262668,33.96141893,1.302215796,0.765196082,0.005023399,0.032683419
100736505,9.276573749,1.264391263,0.600519277,0.005077737,0.03294811
101244435,34.99223217,1.129237462,0.57980117,0.005113206,0.033122591
104647150,1.807155434,2.40706734,2.135078818,0.00512964,0.033217907
101266621,11.46267277,1.432368326,0.787848597,0.005138015,0.033260982
novel.836,5.169367982,1.635650786,0.731214673,0.00515674,0.033359822
109119183,8.631656016,1.296888566,0.618348477,0.005162532,0.033372893
101263334,4.640192082,2.546672713,1.694654609,0.005162424,0.033372893
543767,14.93971125,1.039378835,0.475280519,0.005170101,0.033381811
101259942,13.25539896,1.260616401,0.644794155,0.005201777,0.033538778
101255883,14.14009956,1.313756203,0.702965221,0.005201569,0.033538778
101248223,16.87785055,1.539877163,1.053833136,0.005205842,0.033553783
101248294,7.710146724,1.307300345,0.610270956,0.005221698,0.033633522
101248260,35.24036151,1.460831161,1.102597318,0.005245269,0.033759449
101250112,49.3454484,1.14023682,0.606285671,0.005294328,0.034010554
101265496,7.054700958,2.095673768,1.267924274,0.005357555,0.034324268
101246917,5.58371576,1.68617093,0.80296745,0.005408043,0.034568495
101265673,12.1419051,1.825488606,1.865710037,0.005430624,0.034699474
101247976,7.21382622,1.667157411,0.899375016,0.005456459,0.034808819
101259678,14.65062286,1.016719984,0.464731898,0.005489251,0.034960244
101257776,13.52992192,1.458525945,0.885008709,0.005492564,0.034962637
104644300,2.641777846,2.534235139,3.178181396,0.005499151,0.034988667
101255313,8.143919057,1.592939604,0.883258014,0.005519977,0.035096749
100316879,33.48163512,1.083007713,0.549254183,0.005527267,0.035109696
