"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Solyc03g078490.4.1",910.75591096105,0.721461052474464,0.326806254628931,0.0111880030769832,0.026397066595602
"Solyc10g079750.2.1",501.81417838384,-0.384627912494158,0.149197980379548,0.00784542913063115,0.0193994489596977
"Solyc08g079110.4.1",9010.73007108143,0.524637066382169,0.206037909388731,0.00749686033987718,0.0186363853239026
"Solyc07g008360.2.1",13.2556889027748,-3.44343387945679,0.922252563374552,2.70035955726489e-05,0.000134136839450552
"Solyc11g062350.2.1",2243.01390997757,1.01880560925314,0.220156815245337,1.02987816133161e-06,7.67197519782917e-06
"Solyc02g079440.3.1",5.65615535853452,-3.06990234847034,1.91199010390866,0.00442709986106302,0.0117576122348526
"Solyc02g093140.4.1",2925.89582546647,-0.947001417329548,0.137818486899141,1.97091067691289e-12,5.3786633082874e-11
"Solyc03g034080.4.1",1732.7913032764,-0.480980221519971,0.154717863624058,0.0012987742320065,0.00400357388804016
"Solyc03g095470.3.1",1453.43294138472,-0.296929018579789,0.107984867672449,0.00512613362145462,0.0133510961569962
"Solyc08g061270.1.1",1058.63889243367,1.24538005115975,0.305932688044902,8.80339699595277e-06,5.00768728966525e-05
"Solyc05g055260.4.1",766.32148119854,1.114311940765,0.31398354667944,8.50362173070382e-05,0.000367433958466287
"NA.5",NA,NA,NA,NA,NA
"Solyc01g094810.3.1",1337.24163614108,1.15213003020814,0.25446702618403,1.31643165018313e-06,9.47542858404571e-06
"Solyc05g054100.3.1",2698.73914993206,0.541302658968235,0.144115305104255,0.000109866600534735,0.000459788991178448
"Solyc04g074870.3.1",2715.0997539289,0.896403451693262,0.249847001378433,0.000109248871818675,0.000457650927285346
"Solyc03g063060.3.1",2684.2985621008,1.06912537218031,0.172142223622028,1.64693470394247e-10,3.09446723802054e-09
"Solyc08g075020.3.1",2280.41432219262,1.30007679092351,0.253515778359044,5.3189791931e-08,5.49022677044242e-07
"Solyc12g010960.2.1",329.735834323799,1.08266864072902,0.431408804403706,0.00247089612614002,0.00704737618031626
"Solyc09g011840.1.1",7066.34219899471,0.484249984716328,0.194890088490114,0.00903963997094435,0.0219354872337663
"Solyc02g069300.1.1",14.7895568407948,1.49212199700058,1.02601261840797,0.0105115991298826,0.025016331524887
"Solyc03g113500.4.1",370.995008857195,-1.84254470810155,0.389058464151691,2.25272190591013e-07,2.00124695555605e-06
"Solyc01g100480.3.1",1522.12314080728,0.821826941608896,0.193464162108057,8.32011069620315e-06,4.76792412700728e-05
"Solyc05g056090.3.1",724.898711274264,0.569438181305355,0.179110159940893,0.000896337601453488,0.00289524290492583
"Solyc04g005610.3.1",997.338673918667,2.47619171370125,0.335893083505871,1.29248498455972e-14,5.28761041763756e-13
"Solyc06g075590.4.1",1506.38758686773,-0.750938282595776,0.160613305114872,1.29078684918592e-06,9.32383089447465e-06
"Solyc02g005200.4.1",12539.4233894361,0.733706018485956,0.132671952622365,1.6833822608672e-08,1.98058508063545e-07
"Solyc04g005330.3.1",2641.11156331169,-0.740891971674526,0.124406975798383,1.20185171147182e-09,1.88552811370442e-08
"Solyc01g073960.4.1",1541.59019572362,-1.03545199757221,0.149600586719966,1.12635397976523e-12,3.24021592284836e-11
"Solyc09g007320.4.1",1706.37437604192,-1.35624654739172,0.273608084295264,1.18218107612589e-07,1.12975142915143e-06
"Solyc12g009840.2.1",511.834959766642,-1.79613276371536,0.213673238054188,5.4078682373302e-18,3.74666487352864e-16
"Solyc02g089210.4.1",249.834084171853,1.64783302238011,0.386917258137352,2.42212945925011e-06,1.62965763797652e-05
"Solyc09g063140.4.1",4255.13942742402,0.486799138107987,0.196179160653127,0.00882195331516288,0.0214631084243004
"NA.6",NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA
"Solyc04g072030.1.1",144.823601804292,-0.701266070355544,0.339276087979547,0.016201754767247,0.0361911427611752
"Solyc11g042620.3.1",5888.58719701851,0.868621905507389,0.2340192649788,7.13423505392042e-05,0.000314457183448161
"NA.8",NA,NA,NA,NA,NA
"Solyc04g072020.3.1",3595.07432773342,0.748319186920516,0.256379960644822,0.0013712018940052,0.00419786005562464
"Solyc04g014450.1.1",3.32032207973979,-4.29979124549076,2.72273001277364,0.00146096256481188,0.00443962795700165
"Solyc03g063760.4.1",497.449620547733,-1.40811061871631,0.317093578132451,1.35229704438204e-06,9.69615612277519e-06
"Solyc06g010030.4.1",598.18001969388,1.13975662402404,0.246001890886153,8.16254335369949e-07,6.22355690524999e-06
"Solyc12g008470.2.1",1452.30227653504,0.880506558047339,0.197421492869346,2.89062404694043e-06,1.89584949948514e-05
"Solyc01g066440.3.1",456.991027387581,0.486284145908414,0.217468765440277,0.0167526372374431,0.0372321497764923
"Solyc08g069232.1.1",1161.47318165569,0.67819498931797,0.149237641780038,2.82788302870133e-06,1.862566147556e-05
"Solyc09g059430.3.1",176.397499652871,-0.797452208557114,0.245926751414064,0.000450266558459247,0.00158428695679262
"Solyc06g063290.3.1",1196.2816252387,-0.511690358678896,0.115865061494495,6.36860321424812e-06,3.78028123948129e-05
"NA.9",NA,NA,NA,NA,NA
"Solyc01g110730.4.1",109.626939169035,0.937404822406089,0.444713945934845,0.00871843167897187,0.0212366457071985
"Solyc04g081460.2.1",1199.42104136203,1.40586287417211,0.267193298087583,2.13611290164968e-08,2.44636307641333e-07
"Solyc01g089900.4.1",539.646348452843,0.627680103819619,0.116969565133316,4.26974028819909e-08,4.4879402615932e-07
"Solyc03g122000.4.1",44.3532630482858,0.983530988371382,0.501073933908315,0.0109659505390287,0.0259513579909459
"Solyc10g081700.3.1",44.6441839297512,1.05006611044585,0.496519532631682,0.00682959727702319,0.0172070173232633
"Solyc01g066480.3.1",2300.40106358653,0.291133841714976,0.0996409843823114,0.00323103662334138,0.00891716383513762
"Solyc11g066680.1.1",2307.84817455996,-0.457935770347058,0.168351248420541,0.00448738721926343,0.0119007763916422
"Solyc09g072990.3.1",15201.4184955465,-1.06504829309856,0.273516095793798,2.34890327972944e-05,0.000118868741731763
"Solyc12g042650.2.1",8194.05488837231,0.433062360652602,0.166999609854,0.00709073637830062,0.0177629574245619
"Solyc11g008910.2.1",3913.53412216639,0.934408003175668,0.255682325505588,6.78907027231201e-05,0.000301260786345029
"NA.10",NA,NA,NA,NA,NA
"Solyc05g050600.3.1",1189.4497180713,-0.597755918853144,0.214850558785305,0.00290167483074223,0.00810556476873669
"Solyc03g082500.4.1",1224.48318045204,-0.638040873263747,0.124172828626092,1.50133779692517e-07,1.402209399816e-06
"Solyc05g055530.4.1",268.052120134095,-1.63919309656734,0.223884121272167,3.29208739951936e-14,1.27017813493869e-12
"Solyc03g031850.1.1",563.256998097052,0.818924384115135,0.226379626605626,0.000111969683791979,0.000467735221933341
"Solyc03g083520.4.1",2719.54974456759,0.444848377207561,0.108944177954999,3.67514836585648e-05,0.000175160802788128
"Solyc07g008260.3.1",1258.15077368795,0.834105860244496,0.166855229539455,2.24985256783756e-07,1.99949169035222e-06
"Solyc01g112010.3.1",110.647230424771,0.778375958736867,0.330416058860843,0.00672791119064768,0.0169929115828797
"Solyc10g075110.2.1",7709.29346738345,1.45729180095003,1.00261471912701,0.010000424902777,0.023991156568862
"Solyc09g042780.2.1",77.1366572569253,0.947833322497682,0.322745310605019,0.000915958564123726,0.002952653521746
"NA.11",NA,NA,NA,NA,NA
"Solyc06g073370.4.1",10062.8008165621,0.413256846668706,0.163994472510286,0.00894949350646924,0.0217308773532735
"Solyc02g085470.3.1",338.704573388684,-0.533607316663989,0.149453754368487,0.000226587952254348,0.000866174444063511
"Solyc12g009860.3.1",2491.45318194927,0.519496768033526,0.147913870491447,0.000289038285939844,0.00107211980155177
"Solyc11g065700.2.1",465.642871462932,-0.840402181304006,0.183213550177944,1.68998410508758e-06,1.18330614216677e-05
"Solyc11g066590.2.1",2858.26066156848,1.03987791209106,0.324906947559319,0.000329716850264996,0.00120444069135326
"Solyc01g111620.3.1",1426.11394881376,-0.420049418614137,0.120545036129399,0.000401334645892888,0.00143490441057534
"Solyc08g062910.4.1",6147.78017735884,-1.08651145133718,0.148618205052511,6.90143914669153e-14,2.51941933482322e-12
"Solyc02g082060.2.1",3066.51047382636,1.34404193213462,0.310963024371288,2.58191710476622e-06,1.72215025247268e-05
"Solyc05g008400.4.1",2320.08434110654,0.848391990611471,0.269938508794129,0.00051310015417359,0.00177029837343457
"Solyc04g077840.2.1",128.901095996453,1.41034269363723,0.447044061516114,0.000218565098854647,0.000840097867085073
"Solyc11g045215.1.1",31.5879503047509,-4.34363435832876,0.939542740551771,4.79276917510108e-07,3.89584411915772e-06
"Solyc12g055850.2.1",852.156340644072,0.50516565036742,0.195251645207846,0.00636666162899286,0.0161809374143784
"Solyc11g069440.1.1",5859.84946864139,0.766139598524537,0.203551665481423,7.22054837252441e-05,0.000317823429347662
