"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"544109",609.333266642255,2.80438836023662,0.0986627401826514,1.58119689030714e-178,2.87540654502353e-174
"101245840",350.160132477018,5.63366878091754,0.210263330757277,3.24533008990447e-158,2.95081638424564e-154
"101244906",400.490857958769,3.81333516896187,0.143554540980669,1.89635333945232e-156,1.14950618259802e-152
"101263630",229.096419702426,5.31979589949199,0.226952358036673,1.10217230938208e-121,5.0107508615283e-118
"101256176",460.439279338757,5.79484227871987,0.253449221636134,1.96719833808086e-116,7.1547003556001e-113
"543526",630.087666052315,4.88883747181442,0.214792312006761,6.15320939596717e-116,1.86493521442772e-112
"101261835",161.705412017402,3.69023863430522,0.162130887561239,2.65861137693316e-115,6.90669255564707e-112
"778228",179.758712422482,3.87743790287683,0.174294159036274,2.43772085876526e-110,5.54124422708078e-107
"101267065",3419.35134983549,5.56856406720733,0.257324169006436,1.74383753469651e-105,3.52352061871734e-102
"101251653",460.811603378296,3.82405699712245,0.181441585969761,1.72088331389381e-100,3.1294263063159e-97
"101263188",116.427579503199,4.58222226861172,0.233277105810007,4.77229705386077e-86,5.78561479496387e-83
"101258170",151.056554926047,4.04120276754574,0.207970065497654,6.18211014602205e-85,6.61303958855359e-82
"101249794",271.38386692014,3.14022329419197,0.162293962408264,2.08177721048471e-84,2.10317325403691e-81
"544250",286.528107039109,4.62880799375798,0.240639620349572,1.69078580630542e-83,1.61825999408758e-80
"101257012",167.568078787408,3.53292277417158,0.185849476401736,2.25463378422426e-81,2.05002576830591e-78
"543873",271.659133442209,4.13083028264988,0.219838284644836,7.18753599359021e-80,6.22406390683038e-77
"101265652",172.133064381335,5.24560880010226,0.284059781042779,7.75005255549906e-77,5.87227940507293e-74
"543631",278.393649648277,2.4612262442983,0.135577622692824,1.68127732934899e-74,1.09192957979326e-71
"543731",213.395290946662,4.90657711518963,0.270343774904022,2.2940476531096e-74,1.43852608868269e-71
"101262661",498.540676871041,7.27185061611957,0.404076661050971,4.09741777837256e-73,2.40359813870016e-70
"101245855",130.320479074916,2.79521190289937,0.15624797679708,2.60925921555096e-72,1.48279308858732e-69
"544254",293.932861813226,6.42283867122446,0.362493685882866,1.07957931112958e-70,5.77416169790922e-68
"101266652",236.3072476811,5.61741545818304,0.318697350025703,2.59594068337209e-70,1.27586976559788e-67
"101246420",2731.90885701092,3.77383005533078,0.215970685230648,3.86585589034035e-69,1.85001550962735e-66
"101247272",181.685298889547,4.58312813022453,0.266551305308806,4.30703781447806e-67,1.8214763408438e-64
"778338",147.331131118127,3.68754438015826,0.215155417389345,7.70056425763925e-67,3.18260820511749e-64
"101253674",175.025614199123,3.59886204484646,0.210273559990986,1.12579447898081e-66,4.54946057783688e-64
"544197",605.407458028617,3.80734370848062,0.223300768522986,1.99002102621888e-66,7.86707225256312e-64
"101250202",468.178729055088,7.07042171796334,0.415907990598621,5.72347911779659e-66,2.21449931398151e-63
"101255829",178.73186481923,6.20076653246321,0.363248576378508,1.03492525740876e-65,3.92085745957881e-63
