"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"100037489",83.5005469595653,0.964266876229133,0.320951460835708,0.00142658191365348,0.003737019893372
"100037494",104.214420521642,-1.99076976045196,0.364155506456246,1.20003794940728e-08,7.53285816705951e-08
"100037499",84.3839915474837,0.745795911780674,0.145856647031417,2.2480012521905e-07,1.17336115875672e-06
"100037502",34.1317065187189,-1.04043793202718,0.42369612095111,0.0074993112014174,0.0164287404165493
"100037506",92.623073009985,1.29293272929432,0.436398062564165,0.00101829128294862,0.00275641961601974
"100037508",1.3563247758856,-1.87109429217972,0.698420642190788,0.00180709526116386,0.00461999540619498
"100037511",7.201066163688,-1.83973367653703,0.293711115556407,1.12490494015068e-10,9.31954275017774e-10
"100037512",3.58374713763498,1.31539983228224,0.553297282278969,0.00722191510051814,0.0158808043220101
"100037515",408.288570594532,3.1026682226568,0.202761140899904,5.33965127571446e-54,1.09102874661649e-51
"100037516",25.5047064296143,1.02646411133811,0.318531273487477,0.000646027357582952,0.00182278305578085
"100037726",8.18875608802563,0.670700813861242,0.317650694478759,0.0266068431859296,0.0498398684936268
"100037728",2.38078427016919,3.65996977027809,1.3539726067464,9.68604520305524e-05,0.000322542999482805
"100037730",117.487703273403,-0.440839509973822,0.164844262093245,0.00665904765118765,0.0147784697994688
"100037731",42.7587850996306,1.87943458792209,0.411480652075921,8.7218478184282e-07,4.15745223009481e-06
"100037732",26.0456474209124,0.910431180675419,0.195413137990779,2.10870117258589e-06,9.43107005004291e-06
"100037736",1.09749155893253,3.86867763540988,2.28436505008132,0.0017515704694742,0.00449534208442799
"100037737",143.833230340778,-0.968647120639553,0.199105499264626,7.09601308637968e-07,3.42829431391643e-06
"100125891",347.696932684429,-0.895307766087568,0.415174799610308,0.0191640137026823,0.0375010856755922
"100125906",291.510393051863,6.81734920928198,0.521589969465276,2.55912623369185e-40,2.44935318735191e-38
"100125909",692.038055555247,-1.59442168662657,0.384732630835594,1.18998415609485e-05,4.68395278757247e-05
"100134872",3.88147794559454,2.09840492429743,0.629096826174303,0.000254444946864753,0.0007804151389333
"100134875",89.9558930112967,-0.8453035366768,0.284355836430551,0.00199480719163251,0.00504037359730959
"100134877",151.732347704989,-0.943552870800795,0.182046368144901,1.35631244618327e-07,7.29504342911647e-07
"100134879",116.56788535071,-0.501213981083748,0.124471059785395,4.89578202797276e-05,0.000172337971697028
"100134880",925.258964555357,1.93676654085463,0.197241172428065,1.6375098542028e-23,4.68209382054684e-22
"100134888",58.6848536844974,2.79205382000085,0.734541865294896,8.64733776899651e-06,3.49659092967276e-05
"100134889",5.7954069178489,7.13333504167999,2.51825645484073,6.67850898813736e-11,5.69379680962391e-10
"100134890",8.18006178773491,7.65759730997444,2.62765082623822,1.51234292930014e-10,1.22941243492727e-09
"100134891",12.886107480318,-1.4068846956117,0.259636057490209,2.52645782795312e-08,1.50931785812508e-07
"100134896",54.9433356655679,-1.4325239905779,0.466811131129397,0.000823424559624346,0.00227188220554828
"100134900",10.2552434387463,1.06756709506163,0.29384715299336,0.000161694603180414,0.000517405658778081
"100134902",111.029854128711,1.61598892905049,0.374483160780457,3.75527287293867e-06,1.60984528982531e-05
"100134904",6.08229644310176,0.858506330843756,0.375200858535723,0.0144368388394681,0.0294188608578807
"100134905",22.3087087338513,2.09366966235392,0.277528057378477,1.30832585013911e-14,1.67430721919633e-13
"100134911",333.533522240817,3.01923335850362,0.952774204872612,6.57646297635923e-05,0.00022658768326088
"100134913",5.35415252536617,-1.79500518179028,0.346758380582108,6.78924695386057e-08,3.8058710189875e-07
"100135703",104.803794409028,3.49654479271108,0.585592284640855,1.18295682197449e-10,9.74278523895205e-10
"100136876",6.80196945637778,-1.20181005379339,0.286805298051243,1.29907084008887e-05,5.08362453776978e-05
"100136886",78.9105549936397,4.20156251646022,0.26042415270014,5.45294502403619e-59,1.57399690892219e-56
"100136887",10.5273333846541,0.760746785045191,0.341483424117135,0.0178050174662826,0.0352284019828473
"100147715",13.2687223258171,1.47113204733379,0.456408650936571,0.000370271586523207,0.00110130664064843
"100147716",0.509591462068389,-4.79183816710054,2.48648663770469,0.00204021344536297,0.00513656634841653
"100147717",170.576925978187,-2.28786946519391,0.64272609459778,7.78842282420733e-05,0.000264783079189027
"100147719",125.707037505771,-1.13512489863272,0.596343449524774,0.0259969503131566,0.0488837288227435
"100147720",187.53130227623,1.13951797308841,0.244490396202513,1.42357873028362e-06,6.55552778176947e-06
"100147722",287.681863365868,0.862724909539682,0.176134023828237,6.07678946528821e-07,2.97220054938855e-06
"100147725",15.1031049074768,-0.783830251423807,0.237040057522804,0.000642730102688735,0.00181463234239942
"100147726",45.3543069829561,0.416907987608397,0.154423292736105,0.00624919108388867,0.0139523069196459
"100147727",254.004848490801,3.66529965847323,1.62551806139375,0.000407913344844461,0.00120322857680398
"100191110",336.914728914577,-1.11829828562424,0.369661407328738,0.00128941678403583,0.00341609035805529
"100191117",12.0342473876274,-1.06192243006962,0.255577132095614,1.69168017974699e-05,6.4887585042605e-05
"100191118",9.93827952107722,-0.922938397856468,0.262963085713037,0.000280587759154807,0.000853830053586039
"100191123",8.76157367101486,2.37973949726306,0.613328354586408,1.67051480198381e-05,6.41433945820854e-05
"100191124",2.99351033375853,1.65156300535313,0.591471033584055,0.00204768898319677,0.00514934452408863
"100191126",67.4448451558581,0.803223976712788,0.192754485237975,2.06573786254189e-05,7.79851422676445e-05
"100191128",232.742476010358,1.91058040140268,0.346265348959699,5.78470408419846e-09,3.80039175473804e-08
"100191131",10.2573910608314,-1.29077749414632,0.246657888164944,7.16930617990648e-08,4.0090354514637e-07
"100191133",3.58446814390326,1.12505511780867,0.536842899561421,0.0173500270975749,0.0344631614166466
"100191134",3.32480173557666,1.26041607576009,0.513434965805412,0.00672472793385162,0.0149048369012387
"100191135",16.0433093686833,-0.466323984119911,0.189595829917404,0.0121400575727206,0.0251500281339627
"100191137",91.6844408671861,4.11449648932417,0.551033753538859,3.56027424626785e-15,4.81723118812358e-14
"100191138",7.96452538572886,2.22885092596227,0.494741082108828,1.6732862261777e-06,7.6186054138812e-06
"100271890",28.4070172637729,1.53783171807275,0.234761474384496,2.09547049666779e-11,1.90912479869257e-10
"100301919",3.11888085024621,1.31953043640359,0.706279313482439,0.0208684907384153,0.0403672644279033
