"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"100037489",83.5005469595653,0.964322755921653,0.320838775298085,0.00142097469232626,0.00392103593575837
"100037494",104.214420521642,-1.99089087624361,0.363928238172872,1.1748775488992e-08,7.75678823720746e-08
"100037499",84.3839915474837,0.74594264758758,0.145667386242334,2.16841354527773e-07,1.19138123522156e-06
"100037502",34.1317065187189,-1.04043182054746,0.423705127198451,0.00750072343601759,0.0172621367473106
"100037506",92.623073009985,1.29298034994634,0.436320098781847,0.00101618603530362,0.00289092734877739
"100037508",1.3563247758856,-1.8699705368851,0.699390279587621,0.00183370279177012,0.00492283029747888
"100037511",7.201066163688,-1.83966235990829,0.293735683831285,1.12928811860533e-10,9.82347080424651e-10
"100037512",3.58374713763498,1.31511267910702,0.553854429586251,0.00727188130831352,0.0167819397241949
"100037515",408.288570594532,3.10278719543605,0.202590936756646,4.38490647389058e-54,9.42015862705483e-52
"100037516",25.5047064296143,1.02647855577302,0.318489793847387,0.000645000792228738,0.00191407964417406
"100037728",2.38078427016919,3.65809973677629,1.35547587714782,9.91605837637573e-05,0.000346925958200007
"100037730",117.487703273403,-0.440849776165014,0.164677125403357,0.0066011738579112,0.015401396481179
"100037731",42.7587850996306,1.87948305054805,0.411392518671117,8.6772955586453e-07,4.35002336343204e-06
"100037732",26.0456474209124,0.910497505430642,0.195244674488508,2.06442347421946e-06,9.71732565905371e-06
"100037736",1.09749155893253,3.86359137987138,2.28688121948688,0.00180563150689677,0.00485701665895697
"100037737",143.833230340778,-0.968689513818157,0.198940216159214,6.94593633779001e-07,3.53584405693677e-06
"100125891",347.696932684429,-0.895367755781928,0.415075776152469,0.0191323313158289,0.0393025477728355
"100125906",291.510393051863,6.81737769975383,0.52148500718737,2.47204219095427e-40,2.4876550890024e-38
"100125909",692.038055555247,-1.59449745155377,0.384599308157213,1.18155055839674e-05,4.90048734849145e-05
"100134872",3.88147794559454,2.09786930494394,0.629658125612545,0.000257475526611734,0.000829474653549511
"100134875",89.9558930112967,-0.845341332786716,0.284231736505599,0.0019854341079802,0.0052807385526128
"100134877",151.732347704989,-0.943585486989299,0.18187834562769,1.3195862969086e-07,7.47127331859417e-07
"100134879",116.56788535071,-0.501211810636223,0.124280485821276,4.76149607257419e-05,0.000176502142124115
"100134880",925.258964555357,1.93728993739998,0.197073944016616,1.50906937486385e-23,4.54384353502311e-22
"100134888",58.6848536844974,2.79202413631008,0.734625639209273,8.66587376931064e-06,3.68367066405557e-05
"100134889",5.7954069178489,7.13472612627066,2.51974811123759,6.72356971496951e-11,6.01847626171428e-10
"100134890",8.18006178773491,7.65665260516586,2.62710273340116,1.53453655936616e-10,1.30750173863998e-09
"100134891",12.886107480318,-1.40699749731559,0.25960143060736,2.51564764874511e-08,1.57909333696673e-07
